Cell Model,30Q
Cell Number,6
Power Level,23.15
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540504269.1573145,4.19717,0,,,
1540504269.254094,4.19717,0,0,0,0
1540504269.3690856,4.12617,3.73363,,,
1540504269.4540868,4.12617,3.73363,,,
1540504269.5542254,4.12617,3.73363,,,
1540504269.6549802,4.07349,3.73363,,,
1540504269.7622216,4.07349,5.68239,,,
1540504269.8783853,4.07349,5.68239,,,
1540504269.9585602,4.07349,5.68239,,,
1540504270.0553353,4.06941,5.68803,,,
1540504270.1581905,4.06941,5.68803,,,
1540504270.2640514,4.06941,5.68803,0,0,0
1540504270.3548384,4.06638,5.68803,,,
1540504270.4553285,4.06638,5.69241,,,
1540504270.5558116,4.06638,5.69241,,,
1540504270.6783593,4.06374,5.69241,,,
1540504270.7572083,4.06374,5.69576,,,
1540504270.8572161,4.06374,5.69576,,,
1540504270.9581835,4.06374,5.69576,,,
1540504271.0740767,4.06146,5.6991,,,
1540504271.179457,4.06146,5.6991,,,
1540504271.2581847,4.06146,5.6991,0,0,0
1540504271.3579776,4.05934,5.6991,,,
1540504271.482415,4.05934,5.70219,,,
1540504271.570185,4.05934,5.70219,,,
1540504271.6580288,4.05934,5.70219,,,
1540504271.7581902,4.05737,5.70476,,,
1540504271.8583336,4.05737,5.70476,,,
1540504271.9660683,4.05737,5.70476,,,
1540504272.0582998,4.05563,5.70734,,,
1540504272.1584287,4.05563,5.70734,,,
1540504272.275802,4.05563,5.70734,0,0,0
1540504272.3670201,4.05389,5.70734,,,
1540504272.458182,4.05389,5.70964,,,
1540504272.5591538,4.05389,5.70964,,,
1540504272.6589491,4.05389,5.70964,,,
1540504272.7745588,4.05229,5.7117,,,
1540504272.8833048,4.05229,5.7117,,,
1540504272.9605675,4.05229,5.7117,,,
1540504273.0716133,4.05078,5.71402,,,
1540504273.1668074,4.05078,5.71402,,,
1540504273.269422,4.05078,5.71402,0,0,0
1540504273.359445,4.04935,5.71402,,,
1540504273.459636,4.04935,5.71608,,,
1540504273.5599058,4.04935,5.71608,,,
1540504273.6669207,4.04935,5.71608,,,
1540504273.760327,4.04791,5.71814,,,
1540504273.8641365,4.04791,5.71814,,,
1540504273.9726875,4.04791,5.71814,,,
1540504274.0620291,4.04662,5.71994,,,
1540504274.1591678,4.04662,5.71994,,,
1540504274.2614741,4.04662,5.71994,0,0,0
1540504274.3595476,4.04533,5.71994,,,
1540504274.4727938,4.04533,5.72174,,,
1540504274.5844316,4.04533,5.72174,,,
1540504274.6669812,4.04533,5.72174,,,
1540504274.784433,4.04405,5.72328,,,
1540504274.8819184,4.04405,5.72328,,,
1540504274.9785523,4.04405,5.72328,,,
1540504275.0615742,4.04283,5.72534,,,
1540504275.1612875,4.04283,5.72534,,,
1540504275.2631881,4.04283,5.72534,0,0,0
1540504275.370455,4.0417,5.72534,,,
1540504275.46232,4.0417,5.72714,,,
1540504275.5621748,4.0417,5.72714,,,
1540504275.6857638,4.0417,5.72714,,,
1540504275.7934477,4.04057,5.72842,,,
1540504275.8903189,4.04057,5.72842,,,
1540504275.968082,4.04057,5.72842,,,
1540504276.0644112,4.03943,5.72997,,,
1540504276.1741736,4.03943,5.72997,,,
1540504276.2632847,4.03943,5.72997,0,0,0
1540504276.3655453,4.03838,5.72997,,,
1540504276.4640276,4.03838,5.73151,,,
1540504276.585165,4.03838,5.73151,,,
1540504276.6816866,4.03838,5.73151,,,
1540504276.7650425,4.03738,5.7328,,,
1540504276.866323,4.03738,5.7328,,,
