Cell Model,30Q
Cell Number,6
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539956247.0663276,4.19589,0,,,
1539956247.1661062,4.15297,0,0,0,0
1539956247.2455769,4.15297,2.42949,,,
1539956247.3384652,4.15297,2.42949,,,
1539956247.4475079,4.15297,2.42949,,,
1539956247.5562277,4.07811,5.67595,,,
1539956247.6445723,4.07811,5.67595,,,
1539956247.7644253,4.07811,5.67595,,,
1539956247.8460224,4.07312,5.68263,,,
1539956247.9493337,4.07312,5.68263,,,
1539956248.0402944,4.07312,5.68263,,,
1539956248.1391826,4.06941,5.68263,0,0,0
1539956248.239201,4.06941,5.68779,,,
1539956248.3620386,4.06941,5.68779,,,
1539956248.472491,4.0663,5.68779,,,
1539956248.570683,4.0663,5.69215,,,
1539956248.646178,4.0663,5.69215,,,
1539956248.7543056,4.0663,5.69215,,,
1539956248.861186,4.06366,5.69601,,,
1539956248.946191,4.06366,5.69601,,,
1539956249.040194,4.06366,5.69601,,,
1539956249.147559,4.06116,5.69601,0,0,0
1539956249.2568274,4.06116,5.69936,,,
1539956249.3701837,4.06116,5.69936,,,
1539956249.4474213,4.06116,5.69936,,,
1539956249.5412052,4.05888,5.7027,,,
1539956249.6461778,4.05888,5.7027,,,
1539956249.7417765,4.05888,5.7027,,,
1539956249.8413284,4.05676,5.7027,,,
1539956249.941195,4.05676,5.70554,,,
1539956250.0612988,4.05676,5.70554,,,
1539956250.181376,4.05479,5.70554,0,0,0
1539956250.248641,4.05479,5.70836,,,
1539956250.3416631,4.05479,5.70836,,,
1539956250.4583185,4.05479,5.70836,,,
1539956250.5723321,4.0529,5.71094,,,
1539956250.6485133,4.0529,5.71094,,,
1539956250.7426627,4.0529,5.71094,,,
1539956250.8525484,4.05116,5.7135,,,
1539956250.9668617,4.05116,5.7135,,,
1539956251.0505261,4.05116,5.7135,,,
1539956251.145133,4.05116,5.7135,0,0,0
1539956251.244768,4.04942,5.71608,,,
1539956251.3537836,4.04942,5.71608,,,
1539956251.4446242,4.04942,5.71608,,,
1539956251.5450118,4.04776,5.7184,,,
1539956251.6447163,4.04776,5.7184,,,
1539956251.787103,4.04776,5.7184,,,
1539956251.877443,4.04617,5.7184,,,
1539956251.955648,4.04617,5.72044,,,
1539956252.0476925,4.04617,5.72044,,,
1539956252.1576922,4.04465,5.72044,0,0,0
1539956252.2480164,4.04465,5.7225,,,
1539956252.3483114,4.04465,5.7225,,,
1539956252.4480093,4.04465,5.7225,,,
1539956252.576472,4.04314,5.72482,,,
1539956252.6647558,4.04314,5.72482,,,
1539956252.7524407,4.04314,5.72482,,,
1539956252.8523352,4.0417,5.72482,,,
1539956252.9534461,4.0417,5.72688,,,
1539956253.0678084,4.0417,5.72688,,,
1539956253.1566315,4.04034,5.72688,0,0,0
1539956253.2516153,4.04034,5.72868,,,
1539956253.3670914,4.04034,5.72868,,,
1539956253.4679608,4.04034,5.72868,,,
1539956253.5620356,4.03897,5.73048,,,
1539956253.6523163,4.03897,5.73048,,,
1539956253.7526379,4.03897,5.73048,,,
1539956253.86987,4.03769,5.73228,,,
1539956253.9570053,4.03769,5.73228,,,
1539956254.0526237,4.03769,5.73228,,,
1539956254.1605773,4.03769,5.73228,0,0,0
1539956254.2693503,4.03641,5.73409,,,
1539956254.3752885,4.03641,5.73409,,,
1539956254.4598935,4.03641,5.73409,,,
1539956254.554601,4.03519,5.73615,,,
1539956254.6589627,4.03519,5.73615,,,
1539956254.773047,4.03519,5.73615,,,
1539956254.857935,4.03398,5.73615,,,
1539956254.9589245,4.03398,5.73795,,,
1539956255.079482,4.03398,5.73795,,,
1539956255.1741257,4.03278,5.73795,0,0,0
1539956255.2588751,4.03278,5.73949,,,
1539956255.3551157,4.03278,5.73949,,,
1539956255.456231,4.03278,5.73949,,,
1539956255.5628693,4.03163,5.74103,,,
1539956255.6561127,4.03163,5.74103,,,
1539956255.7561147,4.03163,5.74103,,,
1539956255.8581636,4.0305,5.74103,,,
1539956255.99659,4.0305,5.74283,,,
1539956256.0866194,4.0305,5.74283,0,0,0
1539956256.1609824,4.0305,5.74283,,,
1539956256.2558582,4.02936,5.74411,,,
1539956256.3678446,4.02936,5.74411,,,
1539956256.4763393,4.02936,5.74411,,,
1539956256.5603569,4.02831,5.74567,,,
1539956256.6558473,4.02831,5.74567,,,
1539956256.7577047,4.02831,5.74567,,,
1539956256.8759556,4.02724,5.74567,,,
1539956256.9604828,4.02724,5.74747,,,
1539956257.0579736,4.02724,5.74747,,,
1539956257.1576335,4.02724,5.74747,0,0,0
1539956257.2628522,4.02618,5.74901,,,
1539956257.3578153,4.02618,5.74901,,,
1539956257.4583662,4.02618,5.74901,,,
1539956257.5582032,4.02521,5.75029,,,
1539956257.688256,4.02521,5.75029,,,
1539956257.7852106,4.02521,5.75029,,,
1539956257.8642182,4.02422,5.75029,,,
1539956257.9586892,4.02422,5.75157,,,
1539956258.0686133,4.02422,5.75157,,,
1539956258.1813796,4.02324,5.75157,0,0,0
1539956258.2654657,4.02324,5.75311,,,
1539956258.3590858,4.02324,5.75311,,,
1539956258.4812639,4.02324,5.75311,,,
1539956258.5697494,4.02225,5.75415,,,
1539956258.6594384,4.02225,5.75415,,,
1539956258.7599592,4.02225,5.75415,,,
1539956258.8591545,4.02135,5.75415,,,
1539956258.9667175,4.02135,5.75543,,,
1539956259.0588186,4.02135,5.75543,,,
1539956259.159067,4.02135,5.75543,0,0,0
1539956259.2824278,4.02036,5.75697,,,
1539956259.3843124,4.02036,5.75697,,,
1539956259.492065,4.02036,5.75697,,,
1539956259.5657153,4.01945,5.75827,,,
1539956259.6604617,4.01945,5.75827,,,
1539956259.7732525,4.01945,5.75827,,,
1539956259.8619452,4.01854,5.75827,,,
1539956259.9604611,4.01854,5.75981,,,
1539956260.0832822,4.01854,5.75981,,,
1539956260.1688216,4.01854,5.75981,0,0,0
1539956260.2781944,4.0177,5.76109,,,
1539956260.365091,4.0177,5.76109,,,
1539956260.4611952,4.0177,5.76109,,,
1539956260.5641918,4.0168,5.76237,,,
1539956260.6725886,4.0168,5.76237,,,
1539956260.7629614,4.0168,5.76237,,,
1539956260.8841524,4.01596,5.76237,,,
1539956260.9704247,4.01596,5.76341,,,
1539956261.083332,4.01596,5.76341,,,
1539956261.1908185,4.01514,5.76341,0,0,0
1539956261.268941,4.01514,5.76469,,,
1539956261.3626924,4.01514,5.76469,,,
1539956261.4758258,4.01514,5.76469,,,
1539956261.5861661,4.0143,5.76572,,,
1539956261.6882687,4.0143,5.76572,,,
1539956261.772223,4.0143,5.76572,,,
1539956261.868466,4.01347,5.76572,,,
1539956261.9824164,4.01347,5.76675,,,
1539956262.069072,4.01347,5.76675,,,
1539956262.1650503,4.01347,5.76675,0,0,0
1539956262.2680824,4.01271,5.76804,,,
1539956262.3815577,4.01271,5.76804,,,
1539956262.4823828,4.01271,5.76804,,,
1539956262.578288,4.01187,5.76804,,,
1539956262.6665485,4.01187,5.76932,,,
1539956262.7726698,4.01187,5.76932,,,
1539956262.8662212,4.01112,5.76932,,,
1539956262.9661703,4.01112,5.77036,,,
1539956263.0665567,4.01112,5.77036,,,
1539956263.1879218,4.01112,5.77036,0,0,0
1539956263.3042443,4.01028,5.7719,,,
1539956263.3834047,4.01028,5.7719,,,
1539956263.4690504,4.01028,5.7719,,,
1539956263.5842848,4.00954,5.77267,,,
1539956263.6941767,4.00954,5.77267,,,
1539956263.7729466,4.00954,5.77267,,,
1539956263.8675597,4.00954,5.77267,,,
1539956263.9729073,4.00877,5.77396,,,
1539956264.0929918,4.00877,5.77396,,,
1539956264.1853998,4.00877,5.77396,0,0,0
1539956264.27192,4.00809,5.77472,,,
1539956264.3667858,4.00809,5.77472,,,
1539956264.477251,4.00809,5.77472,,,
1539956264.5681324,4.00734,5.77472,,,
1539956264.6682663,4.00734,5.77602,,,
1539956264.7680635,4.00734,5.77602,,,
1539956264.8758774,4.00665,5.77602,,,
1539956265.0030332,4.00665,5.77678,,,
1539956265.0737555,4.00665,5.77678,0,0,0
1539956265.1688716,4.00665,5.77678,,,
1539956265.2844026,4.00591,5.77808,,,
1539956265.371638,4.00591,5.77808,,,
1539956265.4681287,4.00591,5.77808,,,
1539956265.5684166,4.00522,5.77808,,,
1539956265.682241,4.00522,5.7791,,,
1539956265.7922194,4.00522,5.7791,,,
1539956265.8761315,4.00522,5.7791,,,
1539956265.969028,4.00453,5.77988,,,
1539956266.0696847,4.00453,5.77988,,,
1539956266.1769042,4.00453,5.77988,0,0,0
1539956266.2701404,4.00386,5.7809,,,
1539956266.369791,4.00386,5.7809,,,
1539956266.4702485,4.00386,5.7809,,,
1539956266.618965,4.00317,5.78168,,,
1539956266.7075598,4.00317,5.78168,,,
1539956266.7761667,4.00317,5.78168,,,
1539956266.8706346,4.00317,5.78168,,,
1539956266.988197,4.00249,5.7827,,,
1539956267.0750184,4.00249,5.7827,,,
1539956267.1711714,4.00249,5.7827,0,0,0
1539956267.272162,4.00182,5.78372,,,
1539956267.3853605,4.00182,5.78372,,,
1539956267.4990635,4.00182,5.78372,,,
1539956267.577373,4.00113,5.78372,,,
1539956267.6715245,4.00113,5.78502,,,
1539956267.7753994,4.00113,5.78502,,,
1539956267.8831246,4.00113,5.78502,,,
1539956267.974267,4.00052,5.78552,,,
1539956268.0742767,4.00052,5.78552,,,
1539956268.1721087,4.00052,5.78552,0,0,0
1539956268.3116393,3.99992,5.78656,,,
1539956268.3801062,3.99992,5.78656,,,
1539956268.473003,3.99992,5.78656,,,
1539956268.5728636,3.99924,5.78656,,,
1539956268.684235,3.99924,5.78758,,,
1539956268.7975137,3.99924,5.78758,,,
1539956268.8807561,3.99924,5.78758,,,
1539956268.9761367,3.99863,5.78836,,,
1539956269.098622,3.99863,5.78836,,,
1539956269.186487,3.99863,5.78836,0,0,0
1539956269.2751267,3.99803,5.78938,,,
1539956269.3751302,3.99803,5.78938,,,
1539956269.475255,3.99803,5.78938,,,
1539956269.5828645,3.99742,5.78938,,,
1539956269.6758652,3.99742,5.79016,,,
1539956269.7757354,3.99742,5.79016,,,
1539956269.8969111,3.99742,5.79016,,,
1539956269.9981453,3.99681,5.79092,,,
1539956270.0820844,3.99681,5.79092,0,0,0
1539956270.1763422,3.99681,5.79092,,,
1539956270.2758489,3.99622,5.79196,,,
1539956270.388823,3.99622,5.79196,,,
1539956270.5012164,3.99622,5.79196,,,
1539956270.5834804,3.99568,5.79196,,,
1539956270.6983435,3.99568,5.79248,,,
1539956270.786731,3.99568,5.79248,,,
1539956270.8950891,3.99568,5.79248,,,
1539956270.981845,3.99507,5.79324,,,
1539956271.0781307,3.99507,5.79324,,,
1539956271.178122,3.99507,5.79324,0,0,0
1539956271.2829783,3.99448,5.79428,,,
1539956271.378007,3.99448,5.79428,,,
1539956271.495558,3.99448,5.79428,,,
1539956271.588201,3.99394,5.79428,,,
1539956271.696699,3.99394,5.7953,,,
1539956271.8045595,3.99394,5.7953,,,
1539956271.8859723,3.99394,5.7953,,,
1539956271.9790697,3.99333,5.79634,,,
1539956272.0846078,3.99333,5.79634,,,
1539956272.1957257,3.99333,5.79634,0,0,0
1539956272.2984595,3.9928,5.7971,,,
1539956272.391337,3.9928,5.7971,,,
1539956272.4788058,3.9928,5.7971,,,
1539956272.588118,3.9922,5.7971,,,
1539956272.6791935,3.9922,5.79788,,,
1539956272.7790976,3.9922,5.79788,,,
1539956272.8799775,3.9922,5.79788,,,
1539956272.9825976,3.99167,5.79865,,,
1539956273.0936422,3.99167,5.79865,,,
1539956273.1920712,3.99167,5.79865,0,0,0
1539956273.2820833,3.99113,5.79865,,,
1539956273.3940618,3.99113,5.79942,,,
1539956273.5058277,3.99113,5.79942,,,
1539956273.5885518,3.99062,5.79942,,,
1539956273.6808019,3.99062,5.79994,,,
1539956273.788802,3.99062,5.79994,,,
1539956273.906516,3.99062,5.79994,,,
1539956274.0019448,3.99008,5.8007,,,
1539956274.0864508,3.99008,5.8007,0,0,0
1539956274.181733,3.99008,5.8007,,,
1539956274.2880616,3.98947,5.8007,,,
1539956274.3831956,3.98947,5.80174,,,
1539956274.4830544,3.98947,5.80174,,,
1539956274.5833294,3.98947,5.80174,,,
1539956274.720724,3.98894,5.80251,,,
1539956274.8145745,3.98894,5.80251,,,
1539956274.8929305,3.98894,5.80251,,,
1539956274.9844928,3.98849,5.80302,,,
1539956275.096367,3.98849,5.80302,,,
1539956275.2016242,3.98849,5.80302,0,0,0
1539956275.2890842,3.98796,5.80302,,,
1539956275.3855186,3.98796,5.80379,,,
1539956275.4903595,3.98796,5.80379,,,
1539956275.6020067,3.98743,5.80379,,,
1539956275.6897736,3.98743,5.80457,,,
1539956275.7869556,3.98743,5.80457,,,
1539956275.8901494,3.98743,5.80457,,,
1539956276.0032077,3.98697,5.80508,,,
1539956276.0915399,3.98697,5.80508,0,0,0
1539956276.1869068,3.98697,5.80508,,,
1539956276.2876995,3.98645,5.80508,,,
1539956276.3931835,3.98645,5.80585,,,
1539956276.4877384,3.98645,5.80585,,,
1539956276.5868294,3.98645,5.80585,,,
1539956276.692603,3.98592,5.80688,,,
1539956276.8191364,3.98592,5.80688,,,
1539956276.9293375,3.98592,5.80688,,,
1539956277.01593,3.98546,5.80765,,,
1539956277.0911932,3.98546,5.80765,0,0,0
1539956277.201538,3.98546,5.80765,,,
1539956277.313399,3.98494,5.80765,,,
1539956277.3939085,3.98494,5.80843,,,
1539956277.4878316,3.98494,5.80843,,,
1539956277.5963728,3.98494,5.80843,,,
1539956277.704343,3.98448,5.80919,,,
1539956277.831576,3.98448,5.80919,,,
1539956277.8987792,3.98448,5.80919,,,
1539956277.9887714,3.98395,5.80997,,,
1539956278.0932777,3.98395,5.80997,,,
1539956278.189138,3.98395,5.80997,0,0,0
1539956278.2896326,3.98349,5.80997,,,
1539956278.3896685,3.98349,5.81049,,,
1539956278.506419,3.98349,5.81049,,,
1539956278.6195607,3.98303,5.81049,,,
1539956278.6952176,3.98303,5.81125,,,
1539956278.790152,3.98303,5.81125,,,
1539956278.8966112,3.98303,5.81125,,,
1539956279.0070739,3.98251,5.81203,,,
1539956279.0944953,3.98251,5.81203,0,0,0
1539956279.1908336,3.98251,5.81203,,,
1539956279.29635,3.98206,5.81203,,,
1539956279.4192665,3.98206,5.81229,,,
1539956279.499914,3.98206,5.81229,,,
1539956279.5938063,3.98206,5.81229,,,
1539956279.6942177,3.9816,5.81305,,,
1539956279.7960415,3.9816,5.81305,,,
1539956279.8981407,3.9816,5.81305,,,
1539956279.9930077,3.98114,5.81383,,,
1539956280.0902588,3.98114,5.81383,0,0,0
1539956280.223518,3.98114,5.81383,,,
1539956280.3155372,3.9807,5.81383,,,
1539956280.3981376,3.9807,5.81459,,,
1539956280.490661,3.9807,5.81459,,,
1539956280.5997317,3.9807,5.81459,,,
1539956280.7088704,3.98024,5.81511,,,
1539956280.7960114,3.98024,5.81511,,,
1539956280.8912907,3.98024,5.81511,,,
1539956281.0141492,3.97978,5.81563,,,
1539956281.1029913,3.97978,5.81563,0,0,0
1539956281.1927397,3.97978,5.81563,,,
1539956281.2943842,3.97932,5.81563,,,
1539956281.3931367,3.97932,5.81639,,,
1539956281.515874,3.97932,5.81639,,,
1539956281.5990071,3.97932,5.81639,,,
1539956281.6942902,3.97888,5.81717,,,
1539956281.8164513,3.97888,5.81717,,,
1539956281.9157598,3.97888,5.81717,,,
1539956282.0180852,3.97842,5.81743,,,
1539956282.1007202,3.97842,5.81743,0,0,0
1539956282.194758,3.97842,5.81743,,,
1539956282.299271,3.97797,5.81743,,,
1539956282.4137442,3.97797,5.81845,,,
1539956282.5000138,3.97797,5.81845,,,
1539956282.612495,3.97797,5.81845,,,
1539956282.706121,3.97758,5.81923,,,
1539956282.81388,3.97758,5.81923,,,
1539956282.90034,3.97758,5.81923,,,
1539956282.9964905,3.97714,5.81975,,,
1539956283.0990016,3.97714,5.81975,0,0,0
1539956283.214862,3.97714,5.81975,,,
1539956283.300686,3.97668,5.81975,,,
1539956283.4139447,3.97668,5.82025,,,
1539956283.508992,3.97668,5.82025,,,
1539956283.6066258,3.97668,5.82025,,,
1539956283.697755,3.9763,5.82103,,,
1539956283.7979555,3.9763,5.82103,,,
1539956283.898611,3.9763,5.82103,,,
1539956284.0194871,3.97585,5.82179,,,
1539956284.1040132,3.97585,5.82179,0,0,0
1539956284.2095814,3.97585,5.82179,,,
