Cell Model,VTC6
Cell Number,6
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541456813.9506705,4.19626,0.0493164,,,
1541456814.0376172,4.19626,0.0493164,0,0,0
1541456814.1469536,4.19626,0.0493164,,,
1541456814.246927,4.01793,0.0493164,,,
1541456814.336291,4.01793,8.65898,,,
1541456814.4328759,4.01793,8.65898,,,
1541456814.5446212,3.99947,8.65898,,,
1541456814.6465807,3.99947,8.68204,,,
1541456814.7357223,3.99947,8.68204,,,
1541456814.829495,3.99947,8.68204,,,
1541456814.9441063,3.99432,8.69307,,,
1541456815.0492315,3.99432,8.69307,0,0,0
1541456815.1362562,3.99432,8.69307,,,
1541456815.2313173,3.99016,8.69307,,,
1541456815.341072,3.99016,8.70204,,,
1541456815.4487379,3.99016,8.70204,,,
1541456815.5336115,3.99016,8.70204,,,
1541456815.6369848,3.98668,8.70921,,,
1541456815.7372158,3.98668,8.70921,,,
1541456815.8410642,3.98668,8.70921,,,
1541456815.9347866,3.98366,8.71638,,,
1541456816.0346115,3.98366,8.71638,0,0,0
1541456816.129282,3.98366,8.71638,,,
1541456816.251465,3.98085,8.71638,,,
1541456816.358659,3.98085,8.72203,,,
1541456816.435798,3.98085,8.72203,,,
1541456816.5318844,3.98085,8.72203,,,
1541456816.6440222,3.97836,8.72766,,,
1541456816.7498524,3.97836,8.72766,,,
1541456816.8386037,3.97836,8.72766,,,
1541456816.9363117,3.97601,8.73279,,,
1541456817.0412235,3.97601,8.73279,0,0,0
1541456817.1487806,3.97601,8.73279,,,
1541456817.2364995,3.97382,8.73279,,,
1541456817.3367364,3.97382,8.73766,,,
1541456817.4419615,3.97382,8.73766,,,
1541456817.5526192,3.97382,8.73766,,,
1541456817.6393197,3.97177,8.74202,,,
1541456817.7366223,3.97177,8.74202,,,
1541456817.8341994,3.97177,8.74202,,,
1541456817.9565415,3.96988,8.74638,,,
1541456818.0626256,3.96988,8.74638,0,0,0
1541456818.138781,3.96988,8.74638,,,
1541456818.2376184,3.96806,8.74638,,,
1541456818.3493416,3.96806,8.75023,,,
1541456818.4556327,3.96806,8.75023,,,
1541456818.5387304,3.96806,8.75023,,,
1541456818.6387088,3.9664,8.75381,,,
1541456818.7452202,3.9664,8.75381,,,
1541456818.8522234,3.9664,8.75381,,,
1541456818.939427,3.96474,8.7574,,,
1541456819.0375373,3.96474,8.7574,0,0,0
1541456819.1452277,3.96474,8.7574,,,
1541456819.24728,3.96323,8.7574,,,
1541456819.3423672,3.96323,8.76125,,,
1541456819.4422278,3.96323,8.76125,,,
1541456819.5420718,3.96323,8.76125,,,
1541456819.660132,3.96172,8.76457,,,
1541456819.766368,3.96172,8.76457,,,
1541456819.8445485,3.96172,8.76457,,,
1541456819.9444427,3.96028,8.76457,,,
1541456820.0536063,3.96028,8.7674,0,0,0
1541456820.1563134,3.96028,8.7674,,,
1541456820.2449303,3.95883,8.7674,,,
1541456820.343575,3.95883,8.77048,,,
1541456820.4414093,3.95883,8.77048,,,
1541456820.5547285,3.95883,8.77048,,,
1541456820.6484382,3.95755,8.77354,,,
1541456820.7416942,3.95755,8.77354,,,
1541456820.8404176,3.95755,8.77354,,,
1541456820.9481158,3.95627,8.77354,,,
1541456821.0473175,3.95627,8.77637,0,0,0
1541456821.144324,3.95627,8.77637,,,
1541456821.2420216,3.95499,8.77637,,,
1541456821.362656,3.95499,8.77919,,,
1541456821.4464362,3.95499,8.77919,,,
1541456821.5420492,3.95499,8.77919,,,
1541456821.6431725,3.95377,8.78201,,,
1541456821.7560022,3.95377,8.78201,,,
1541456821.8639805,3.95377,8.78201,,,
1541456821.950864,3.95264,8.78201,,,
1541456822.0440705,3.95264,8.78432,0,0,0
1541456822.1400182,3.95264,8.78432,,,
1541456822.2492225,3.95149,8.78432,,,
1541456822.3480833,3.95149,8.78688,,,
1541456822.4452188,3.95149,8.78688,,,
1541456822.5408664,3.95149,8.78688,,,
1541456822.6636717,3.95036,8.78944,,,
1541456822.7665868,3.95036,8.78944,,,
1541456822.8463755,3.95036,8.78944,,,
1541456822.9446588,3.94931,8.78944,,,
1541456823.0553248,3.94931,8.79201,0,0,0
1541456823.1643403,3.94931,8.79201,,,
1541456823.2468762,3.94931,8.79201,,,
1541456823.3459156,3.94824,8.79431,,,
1541456823.4517128,3.94824,8.79431,,,
1541456823.5593164,3.94824,8.79431,,,
1541456823.6460414,3.94727,8.79636,,,
1541456823.745115,3.94727,8.79636,,,
1541456823.8456771,3.94727,8.79636,,,
1541456823.958068,3.9462,8.79636,,,
1541456824.0744226,3.9462,8.79866,0,0,0
1541456824.1501148,3.9462,8.79866,,,
1541456824.2451138,3.9462,8.79866,,,
1541456824.3554707,3.9453,8.80072,,,
1541456824.448573,3.9453,8.80072,,,
1541456824.550041,3.9453,8.80072,,,
1541456824.6500769,3.94431,8.80302,,,
1541456824.7664356,3.94431,8.80302,,,
1541456824.8717055,3.94431,8.80302,,,
1541456824.961727,3.94341,8.80302,,,
1541456825.0620568,3.94341,8.80457,0,0,0
1541456825.1692035,3.94341,8.80457,,,
1541456825.274456,3.94249,8.80457,,,
1541456825.3671947,3.94249,8.80687,,,
1541456825.4680882,3.94249,8.80687,,,
1541456825.5652046,3.94249,8.80687,,,
1541456825.6706796,3.94159,8.80917,,,
1541456825.7684615,3.94159,8.80917,,,
1541456825.8690257,3.94159,8.80917,,,
1541456825.966946,3.94075,8.80917,,,
1541456826.085327,3.94075,8.81097,0,0,0
1541456826.1863022,3.94075,8.81097,,,
1541456826.2921607,3.93985,8.81097,,,
1541456826.3776524,3.93985,8.81302,,,
1541456826.477023,3.93985,8.81302,,,
1541456826.5842326,3.93985,8.81302,,,
1541456826.6701338,3.93901,8.81506,,,
1541456826.771208,3.93901,8.81506,,,
1541456826.8778825,3.93901,8.81506,,,
1541456826.98409,3.93819,8.81506,,,
1541456827.076101,3.93819,8.81635,0,0,0
1541456827.1722465,3.93819,8.81635,,,
1541456827.2724867,3.93742,8.81635,,,
1541456827.3745697,3.93742,8.81815,,,
1541456827.471028,3.93742,8.81815,,,
1541456827.57157,3.93742,8.81815,,,
1541456827.6715744,3.9366,8.81995,,,
1541456827.7910051,3.9366,8.81995,,,
1541456827.8968813,3.9366,8.81995,,,
1541456827.9731505,3.93584,8.81995,0,0,0
1541456828.0703948,3.93584,8.82199,,,
1541456828.1792858,3.93584,8.82199,,,
1541456828.2879405,3.93509,8.82199,,,
1541456828.3727772,3.93509,8.82379,,,
1541456828.4941561,3.93509,8.82379,,,
1541456828.5809503,3.93509,8.82379,,,
1541456828.6800053,3.93433,8.82558,,,
1541456828.7744443,3.93433,8.82558,,,
1541456828.8734896,3.93433,8.82558,,,
1541456828.9708624,3.93356,8.82558,,,
1541456829.0747926,3.93356,8.82738,0,0,0
1541456829.1738913,3.93356,8.82738,,,
1541456829.2743728,3.93356,8.82738,,,
1541456829.3712428,3.93282,8.82866,,,
1541456829.4902747,3.93282,8.82866,,,
1541456829.5944102,3.93282,8.82866,,,
1541456829.6742663,3.93213,8.8302,,,
1541456829.77476,3.93213,8.8302,,,
1541456829.8791242,3.93213,8.8302,,,
1541456829.9877481,3.93138,8.8302,0,0,0
1541456830.0748746,3.93138,8.83173,,,
1541456830.175018,3.93138,8.83173,,,
1541456830.2716684,3.93138,8.83173,,,
1541456830.3740294,3.93069,8.83327,,,
1541456830.4751487,3.93069,8.83327,,,
1541456830.5756247,3.93069,8.83327,,,
1541456830.6831462,3.93001,8.83481,,,
1541456830.8001072,3.93001,8.83481,,,
