Cell Model,VTC6
Cell Number,6
Power Level,23.15
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540889651.7630153,4.19519,0.000106812,,,
1540889651.8516998,4.17757,1.10919,0,0,0
1540889651.9600136,4.17757,1.10919,,,
1540889652.0689158,4.17757,1.10919,,,
1540889652.1585279,4.04826,5.71774,,,
1540889652.2552152,4.04826,5.71774,,,
1540889652.3605857,4.04826,5.71774,,,
1540889652.4617324,4.0401,5.71774,,,
1540889652.5561934,4.0401,5.72852,,,
1540889652.6558166,4.0401,5.72852,,,
1540889652.7564723,4.0401,5.72852,,,
1540889652.8593502,4.03578,5.73415,0,0,0
1540889652.9588625,4.03578,5.73415,,,
1540889653.0569906,4.03578,5.73415,,,
1540889653.1556249,4.03246,5.73903,,,
1540889653.2695165,4.03246,5.73903,,,
1540889653.3794901,4.03246,5.73903,,,
1540889653.458215,4.02957,5.73903,,,
1540889653.5569134,4.02957,5.74312,,,
1540889653.6616893,4.02957,5.74312,,,
1540889653.7832203,4.02708,5.74312,,,
1540889653.8804026,4.02708,5.7467,0,0,0
1540889653.9641178,4.02708,5.7467,,,
1540889654.058215,4.02708,5.7467,,,
1540889654.1634881,4.02473,5.75005,,,
1540889654.262481,4.02473,5.75005,,,
1540889654.3616006,4.02473,5.75005,,,
1540889654.4567454,4.02261,5.75005,,,
1540889654.57856,4.02261,5.75311,,,
1540889654.6915672,4.02261,5.75311,,,
1540889654.7663732,4.02261,5.75311,,,
1540889654.855863,4.02065,5.75568,0,0,0
1540889654.97151,4.02065,5.75568,,,
1540889655.0794547,4.02065,5.75568,,,
1540889655.1604793,4.01883,5.75824,,,
1540889655.2599287,4.01883,5.75824,,,
1540889655.3613708,4.01883,5.75824,,,
1540889655.4670842,4.01709,5.75824,,,
1540889655.5612054,4.01709,5.76106,,,
1540889655.6638238,4.01709,5.76106,,,
1540889655.7587776,4.01709,5.76106,,,
1540889655.8673384,4.0155,5.76337,0,0,0
1540889655.9691224,4.0155,5.76337,,,
1540889656.0655234,4.0155,5.76337,,,
1540889656.16663,4.01392,5.76543,,,
1540889656.2771206,4.01392,5.76543,,,
1540889656.3867414,4.01392,5.76543,,,
1540889656.4635847,4.01248,5.76543,,,
1540889656.5622506,4.01248,5.76747,,,
1540889656.6668017,4.01248,5.76747,,,
1540889656.7732909,4.01248,5.76747,,,
1540889656.8658326,4.01105,5.76952,0,0,0
1540889656.9643931,4.01105,5.76952,,,
1540889657.0636938,4.01105,5.76952,,,
1540889657.1687152,4.00967,5.77158,,,
1540889657.265978,4.00967,5.77158,,,
1540889657.364198,4.00967,5.77158,,,
1540889657.4636927,4.00839,5.77158,,,
1540889657.580751,4.00839,5.77362,,,
1540889657.690534,4.00839,5.77362,,,
1540889657.7670856,4.00839,5.77362,,,
1540889657.8662279,4.00719,5.77542,0,0,0
1540889657.9716122,4.00719,5.77542,,,
1540889658.0797222,4.00719,5.77542,,,
1540889658.1675575,4.00591,5.77696,,,
1540889658.2959583,4.00591,5.77696,,,
1540889658.3777072,4.00591,5.77696,,,
1540889658.4714906,4.00476,5.77696,,,
1540889658.5699914,4.00476,5.77849,,,
1540889658.6704698,4.00476,5.77849,,,
1540889658.7707078,4.00476,5.77849,,,
1540889658.8864233,4.00363,5.78029,0,0,0
1540889658.9930923,4.00363,5.78029,,,
1540889659.0754051,4.00363,5.78029,,,
1540889659.1696954,4.00256,5.78209,,,
