Cell Model,30Q
Cell Number,6
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540869814.1564138,4.19543,0,,,
1540869814.254029,4.19543,0,0,0,0
1540869814.3554144,4.11838,3.32001,,,
1540869814.454161,4.11838,3.32001,,,
1540869814.5541458,4.11838,3.32001,,,
1540869814.6542895,4.03731,3.32001,,,
1540869814.7666514,4.03731,5.73331,,,
1540869814.8860993,4.03731,5.73331,,,
1540869814.9571462,4.03731,5.73331,,,
1540869815.0548937,4.03148,5.74155,,,
1540869815.1613758,4.03148,5.74155,,,
1540869815.2730408,4.03148,5.74155,0,0,0
1540869815.3541353,4.02718,5.74747,,,
1540869815.4540043,4.02718,5.74747,,,
1540869815.555129,4.02718,5.74747,,,
1540869815.678175,4.02345,5.74747,,,
1540869815.7580988,4.02345,5.75261,,,
1540869815.8562622,4.02345,5.75261,,,
1540869815.956497,4.02345,5.75261,,,
1540869816.0741277,4.02028,5.75697,,,
1540869816.179228,4.02028,5.75697,,,
1540869816.2581072,4.02028,5.75697,0,0,0
1540869816.3582432,4.01733,5.76161,,,
1540869816.481927,4.01733,5.76161,,,
1540869816.5726607,4.01733,5.76161,,,
1540869816.6647196,4.01468,5.76161,,,
1540869816.764689,4.01468,5.76521,,,
1540869816.8645713,4.01468,5.76521,,,
1540869816.988285,4.01218,5.76521,,,
1540869817.0725408,4.01218,5.76855,,,
1540869817.1654909,4.01218,5.76855,,,
1540869817.2866423,4.01218,5.76855,0,0,0
1540869817.3792744,4.00992,5.77242,,,
1540869817.4887269,4.00992,5.77242,,,
1540869817.5680833,4.00992,5.77242,,,
1540869817.6664708,4.00772,5.77242,,,
1540869817.7743115,4.00772,5.77524,,,
1540869817.8844733,4.00772,5.77524,,,
1540869817.9682236,4.00772,5.77524,,,
1540869818.0853403,4.00568,5.77832,,,
1540869818.1744082,4.00568,5.77832,,,
1540869818.275675,4.00568,5.77832,0,0,0
1540869818.3672986,4.00363,5.7809,,,
1540869818.4681776,4.00363,5.7809,,,
1540869818.5677772,4.00363,5.7809,,,
1540869818.68859,4.00174,5.78398,,,
1540869818.7695844,4.00174,5.78398,,,
1540869818.8846686,4.00174,5.78398,,,
1540869818.9778216,4.00174,5.78398,,,
1540869819.0782776,3.99992,5.78656,,,
1540869819.1684685,3.99992,5.78656,,,
1540869819.268398,3.99992,5.78656,0,0,0
1540869819.3685267,3.99826,5.78888,,,
1540869819.4786944,3.99826,5.78888,,,
