Cell Model,30Q
Cell Number,6
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541452599.1132145,4.17787,0.000228882,,,
1541452599.2050889,4.17787,1.30025,0,0,0
1541452599.305589,4.17787,1.30025,,,
1541452599.4052055,4.17787,1.30025,,,
1541452599.524692,3.97707,8.73309,,,
1541452599.6362562,3.97707,8.73309,,,
1541452599.711634,3.97707,8.73309,,,
1541452599.8283613,3.96753,8.73309,,,
1541452599.9135852,3.96753,8.75266,,,
1541452600.0198681,3.96753,8.75266,,,
1541452600.108726,3.96155,8.75266,,,
1541452600.2093759,3.96155,8.76576,0,0,0
1541452600.3067427,3.96155,8.76576,,,
1541452600.4288793,3.96155,8.76576,,,
1541452600.5137265,3.95677,8.77606,,,
1541452600.6370773,3.95677,8.77606,,,
1541452600.7088327,3.95677,8.77606,,,
1541452600.8267343,3.95261,8.78506,,,
1541452600.9318452,3.95261,8.78506,,,
1541452601.0082057,3.95261,8.78506,,,
1541452601.1160455,3.9489,8.78506,,,
1541452601.2169893,3.9489,8.79355,0,0,0
1541452601.3269634,3.9489,8.79355,,,
1541452601.435438,3.9489,8.79355,,,
1541452601.5121498,3.94557,8.80101,,,
1541452601.610625,3.94557,8.80101,,,
1541452601.721759,3.94557,8.80101,,,
1541452601.812335,3.94255,8.80101,,,
1541452601.9130194,3.94255,8.80743,,,
1541452602.0103347,3.94255,8.80743,,,
1541452602.1161191,3.93967,8.80743,,,
1541452602.2149904,3.93967,8.81413,0,0,0
1541452602.309288,3.93967,8.81413,,,
1541452602.411191,3.93967,8.81413,,,
1541452602.5263243,3.93709,8.81979,,,
1541452602.6109128,3.93709,8.81979,,,
1541452602.7112038,3.93709,8.81979,,,
1541452602.8106568,3.9346,8.81979,,,
1541452602.9383252,3.9346,8.82544,,,
1541452603.0326648,3.9346,8.82544,,,
1541452603.1112082,3.9346,8.82544,,,
1541452603.211449,3.93225,8.83084,0,0,0
1541452603.315435,3.93225,8.83084,,,
1541452603.4293084,3.93225,8.83084,,,
1541452603.5115364,3.93005,8.83574,,,
1541452603.6131778,3.93005,8.83574,,,
1541452603.728476,3.93005,8.83574,,,
1541452603.8194377,3.92793,8.83574,,,
1541452603.9144614,3.92793,8.8401,,,
1541452604.0161989,3.92793,8.8401,,,
1541452604.1143448,3.92793,8.8401,,,
1541452604.235961,3.92589,8.845,0,0,0
1541452604.3198369,3.92589,8.845,,,
1541452604.4148197,3.92589,8.845,,,
1541452604.5289872,3.924,8.84937,,,
1541452604.6441202,3.924,8.84937,,,
1541452604.7328017,3.924,8.84937,,,
1541452604.8148127,3.9221,8.84937,,,
