Cell Model,30Q
Cell Number,6
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540879603.0560586,4.19498,0.000228882,,,
1540879603.144297,4.19498,0.000228882,0,0,0
1540879603.2325587,4.19498,0.000228882,,,
1540879603.3285847,4.08318,4.806,,,
1540879603.436614,4.08318,4.806,,,
1540879603.5277863,4.08318,4.806,,,
1540879603.626923,4.04321,4.806,,,
1540879603.7306616,4.04321,5.72508,,,
1540879603.8668895,4.04321,5.72508,,,
1540879603.9364884,4.03799,5.72508,,,
1540879604.0267408,4.03799,5.73228,,,
1540879604.127448,4.03799,5.73228,0,0,0
1540879604.2529373,4.03799,5.73228,,,
1540879604.355465,4.03391,5.7382,,,
1540879604.4291658,4.03391,5.7382,,,
1540879604.5270538,4.03391,5.7382,,,
1540879604.6496472,4.0305,5.74283,,,
1540879604.7450671,4.0305,5.74283,,,
1540879604.8321111,4.0305,5.74283,,,
1540879604.9290402,4.02739,5.74283,,,
1540879605.033137,4.02739,5.74721,,,
1540879605.1444302,4.02739,5.74721,0,0,0
1540879605.228959,4.02739,5.74721,,,
1540879605.3330724,4.0246,5.75107,,,
1540879605.4284055,4.0246,5.75107,,,
1540879605.5364208,4.0246,5.75107,,,
1540879605.628103,4.02202,5.75107,,,
1540879605.733622,4.02202,5.75467,,,
1540879605.8370397,4.02202,5.75467,,,
1540879605.9527872,4.01967,5.75467,,,
1540879606.0355442,4.01967,5.75801,,,
1540879606.1386817,4.01967,5.75801,0,0,0
1540879606.2537618,4.01967,5.75801,,,
1540879606.3546946,4.01741,5.76161,,,
1540879606.4541702,4.01741,5.76161,,,
1540879606.5362942,4.01741,5.76161,,,
1540879606.6368904,4.01529,5.76161,,,
1540879606.739525,4.01529,5.76443,,,
1540879606.8480296,4.01529,5.76443,,,
1540879606.9373019,4.01332,5.76443,,,
1540879607.0356069,4.01332,5.76727,,,
1540879607.1533701,4.01332,5.76727,0,0,0
1540879607.2573214,4.01332,5.76727,,,
1540879607.3427563,4.01143,5.7701,,,
1540879607.4380352,4.01143,5.7701,,,
1540879607.5377705,4.01143,5.7701,,,
1540879607.6464598,4.00954,5.77292,,,
1540879607.7597873,4.00954,5.77292,,,
1540879607.8406732,4.00954,5.77292,,,
1540879607.9636414,4.00787,5.77292,,,
1540879608.0407784,4.00787,5.77524,,,
1540879608.153647,4.00787,5.77524,0,0,0
1540879608.2360058,4.00787,5.77524,,,
1540879608.3385704,4.00612,5.77756,,,
1540879608.4422665,4.00612,5.77756,,,
1540879608.5526297,4.00612,5.77756,,,
1540879608.6380136,4.00453,5.77756,,,
1540879608.7380178,4.00453,5.77988,,,
1540879608.843562,4.00453,5.77988,,,
1540879608.9579864,4.00294,5.77988,,,
1540879609.0387847,4.00294,5.78218,,,
1540879609.1383164,4.00294,5.78218,0,0,0
1540879609.237971,4.00294,5.78218,,,
1540879609.3506806,4.00143,5.7845,,,
1540879609.4651146,4.00143,5.7845,,,
1540879609.5432487,4.00143,5.7845,,,
1540879609.6389885,4,5.7845,,,
1540879609.7411294,4,5.78656,,,
1540879609.848161,4,5.78656,,,
1540879609.945894,4,5.78656,,,
1540879610.0487251,3.99855,5.78862,,,
1540879610.1382606,3.99855,5.78862,0,0,0
