Cell Model,30Q
Cell Number,6
Power Level,23.15
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540490954.885291,4.19763,0,,,
1540490954.9889271,4.19763,0,0,0,0
1540490955.070562,4.13495,3.32567,,,
1540490955.175651,4.13495,3.32567,,,
1540490955.276075,4.13495,3.32567,,,
1540490955.379689,4.07356,3.32567,,,
1540490955.4704099,4.07356,5.68213,,,
1540490955.5700173,4.07356,5.68213,,,
1540490955.6753004,4.07356,5.68213,,,
1540490955.7952425,4.06949,5.68779,,,
1540490955.8765202,4.06949,5.68779,,,
1540490955.972718,4.06949,5.68779,0,0,0
1540490956.0824647,4.06638,5.69215,,,
1540490956.1856267,4.06638,5.69215,,,
1540490956.294764,4.06638,5.69215,,,
1540490956.3758638,4.06374,5.69215,,,
1540490956.4734921,4.06374,5.69576,,,
1540490956.5766094,4.06374,5.69576,,,
1540490956.681753,4.06146,5.69576,,,
1540490956.7733881,4.06146,5.69884,,,
1540490956.8905208,4.06146,5.69884,,,
1540490956.994022,4.06146,5.69884,0,0,0
1540490957.0799398,4.05934,5.70219,,,
1540490957.1759214,4.05934,5.70219,,,
1540490957.275877,4.05934,5.70219,,,
1540490957.37483,4.05737,5.70219,,,
1540490957.5053847,4.05737,5.70476,,,
1540490957.6049948,4.05737,5.70476,,,
1540490957.6785963,4.05737,5.70476,,,
1540490957.776359,4.05556,5.70734,,,
1540490957.8866327,4.05556,5.70734,,,
1540490957.9978733,4.05556,5.70734,0,0,0
1540490958.0829344,4.05389,5.70964,,,
1540490958.1763692,4.05389,5.70964,,,
1540490958.2802165,4.05389,5.70964,,,
1540490958.40032,4.05223,5.70964,,,
1540490958.4982164,4.05223,5.7117,,,
1540490958.5858176,4.05223,5.7117,,,
1540490958.6769981,4.05223,5.7117,,,
1540490958.7859764,4.0507,5.71402,,,
1540490958.875981,4.0507,5.71402,,,
1540490958.9802668,4.0507,5.71402,0,0,0
1540490959.083352,4.04927,5.71634,,,
1540490959.1794958,4.04927,5.71634,,,
1540490959.3089638,4.04927,5.71634,,,
1540490959.3844354,4.04784,5.71634,,,
1540490959.479016,4.04784,5.71814,,,
1540490959.5923874,4.04784,5.71814,,,
1540490959.678999,4.04784,5.71814,,,
1540490959.7832673,4.04646,5.71994,,,
1540490959.8882174,4.04646,5.71994,,,
1540490959.9950676,4.04646,5.71994,0,0,0
1540490960.0968814,4.04518,5.72174,,,
1540490960.1790388,4.04518,5.72174,,,
1540490960.2800255,4.04518,5.72174,,,
1540490960.3857512,4.0439,5.72174,,,
1540490960.4865954,4.0439,5.72354,,,
