Cell Model,30Q
Cell Number,4
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539841671.8038702,4.19566,0,,,
1539841671.8981693,4.19566,0,0,0,0
1539841672.0032792,4.11263,0,,,
1539841672.094883,4.11263,4.27432,,,
1539841672.194744,4.11263,4.27432,,,
1539841672.2951283,4.11263,4.27432,,,
1539841672.3966498,4.07251,5.68341,,,
1539841672.536973,4.07251,5.68341,,,
1539841672.6197722,4.07251,5.68341,,,
1539841672.7026215,4.06819,5.68341,,,
1539841672.8151398,4.06819,5.68959,,,
1539841672.8986409,4.06819,5.68959,0,0,0
1539841672.9952443,4.06819,5.68959,,,
1539841673.0968676,4.06479,5.69421,,,
1539841673.2134118,4.06479,5.69421,,,
1539841673.322838,4.06479,5.69421,,,
1539841673.4253109,4.06184,5.69833,,,
1539841673.5029356,4.06184,5.69833,,,
1539841673.6004333,4.06184,5.69833,,,
1539841673.7051609,4.05927,5.69833,,,
1539841673.7978444,4.05927,5.70193,,,
1539841673.8978631,4.05927,5.70193,0,0,0
1539841673.9982183,4.05927,5.70193,,,
1539841674.1253922,4.05692,5.70528,,,
1539841674.2334836,4.05692,5.70528,,,
1539841674.3034666,4.05692,5.70528,,,
1539841674.3984187,4.05472,5.70836,,,
1539841674.509963,4.05472,5.70836,,,
1539841674.5987525,4.05472,5.70836,,,
1539841674.7011073,4.05267,5.70836,,,
1539841674.8003201,4.05267,5.71094,,,
1539841674.9087417,4.05267,5.71094,0,0,0
1539841675.0269644,4.05078,5.71094,,,
1539841675.1042976,4.05078,5.71402,,,
1539841675.2039576,4.05078,5.71402,,,
1539841675.3043094,4.05078,5.71402,,,
1539841675.4041173,4.04889,5.7166,,,
1539841675.504559,4.04889,5.7166,,,
1539841675.602496,4.04889,5.7166,,,
1539841675.7025194,4.04715,5.7166,,,
1539841675.8431053,4.04715,5.71916,,,
1539841675.9232283,4.04715,5.71916,0,0,0
1539841676.005877,4.04715,5.71916,,,
1539841676.0987327,4.04541,5.72148,,,
1539841676.207089,4.04541,5.72148,,,
1539841676.3185997,4.04541,5.72148,,,
1539841676.4044557,4.04382,5.72354,,,
1539841676.5032473,4.04382,5.72354,,,
1539841676.6290758,4.04382,5.72354,,,
1539841676.712094,4.04224,5.72354,,,
1539841676.8037581,4.04224,5.7261,,,
1539841676.901508,4.04224,5.7261,0,0,0
1539841677.001499,4.04224,5.7261,,,
1539841677.1248322,4.04071,5.72816,,,
1539841677.2088563,4.04071,5.72816,,,
1539841677.3043263,4.04071,5.72816,,,
1539841677.428596,4.0392,5.73022,,,
1539841677.5159736,4.0392,5.73022,,,
