Cell Model,VTC6
Cell Number,4
Power Level,23.15
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540401110.3342924,4.19693,0,,,
1540401110.4296374,4.19693,0,0,0,0
1540401110.545597,4.14738,2.74832,,,
1540401110.628981,4.14738,2.74832,,,
1540401110.7625716,4.14738,2.74832,,,
1540401110.8454363,4.08253,5.66879,,,
1540401110.9390461,4.08253,5.66879,,,
1540401111.045195,4.08253,5.66879,,,
1540401111.1298988,4.0789,5.66879,,,
1540401111.2313304,4.0789,5.67366,,,
1540401111.330816,4.0789,5.67366,,,
1540401111.4380522,4.07626,5.67366,0,0,0
1540401111.5784748,4.07626,5.67725,,,
1540401111.6359189,4.07626,5.67725,,,
1540401111.731632,4.07626,5.67725,,,
1540401111.8514152,4.07407,5.68033,,,
1540401111.9652743,4.07407,5.68033,,,
1540401112.035556,4.07407,5.68033,,,
1540401112.1338413,4.0721,5.68033,,,
1540401112.242822,4.0721,5.68315,,,
1540401112.3740618,4.0721,5.68315,,,
1540401112.4401987,4.0721,5.68315,0,0,0
1540401112.5368333,4.07028,5.68571,,,
1540401112.6364064,4.07028,5.68571,,,
1540401112.7433207,4.07028,5.68571,,,
1540401112.8362522,4.0687,5.68802,,,
1540401112.9342709,4.0687,5.68802,,,
1540401113.033003,4.0687,5.68802,,,
1540401113.1407223,4.06718,5.68802,,,
1540401113.238495,4.06718,5.69006,,,
1540401113.3372896,4.06718,5.69006,,,
1540401113.4369097,4.06718,5.69006,0,0,0
1540401113.5551724,4.06575,5.69212,,,
1540401113.666304,4.06575,5.69212,,,
1540401113.7402534,4.06575,5.69212,,,
1540401113.835692,4.06438,5.69391,,,
1540401113.9490309,4.06438,5.69391,,,
1540401114.0589564,4.06438,5.69391,,,
1540401114.142487,4.0631,5.69391,,,
1540401114.2368615,4.0631,5.69545,,,
1540401114.3440876,4.0631,5.69545,,,
1540401114.4482846,4.0631,5.69545,0,0,0
1540401114.539916,4.06189,5.69749,,,
1540401114.6418607,4.06189,5.69749,,,
1540401114.739464,4.06189,5.69749,,,
1540401114.8437853,4.06075,5.6993,,,
1540401114.9433851,4.06075,5.6993,,,
1540401115.0382562,4.06075,5.6993,,,
1540401115.1367612,4.05962,5.6993,,,
1540401115.2791047,4.05962,5.70084,,,
1540401115.3668122,4.05962,5.70084,0,0,0
1540401115.4385493,4.05962,5.70084,,,
1540401115.543024,4.05856,5.70212,,,
1540401115.647805,4.05856,5.70212,,,
1540401115.7594812,4.05856,5.70212,,,
1540401115.8396306,4.0575,5.7034,,,
1540401115.9398723,4.0575,5.7034,,,
