Cell Model,VTC6
Cell Number,4
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540437376.967264,4.1967,0.000106812,,,
1540437377.0470002,4.1967,0.000106812,0,0,0
1540437377.146618,4.1967,0.000106812,,,
1540437377.2417407,4.04153,7.8239,,,
1540437377.3478587,4.04153,7.8239,,,
1540437377.4438646,4.04153,7.8239,,,
1540437377.5640106,4.01059,8.6577,,,
1540437377.6682658,4.01059,8.6577,,,
1540437377.7434826,4.01059,8.6577,,,
1540437377.8403368,4.01059,8.6577,,,
1540437377.9549384,4.00568,8.66846,,,
1540437378.0602517,4.00568,8.66846,0,0,0
1540437378.1440306,4.00568,8.66846,,,
1540437378.2431629,4.00182,8.67667,,,
1540437378.348561,4.00182,8.67667,,,
1540437378.4565759,4.00182,8.67667,,,
1540437378.546415,3.99849,8.67667,,,
1540437378.645886,3.99849,8.68384,,,
1540437378.7518535,3.99849,8.68384,,,
1540437378.8617759,3.99561,8.68384,,,
1540437378.9468155,3.99561,8.69025,,,
1540437379.046161,3.99561,8.69025,0,0,0
1540437379.146978,3.99561,8.69025,,,
1540437379.2601724,3.99297,8.69563,,,
1540437379.3651512,3.99297,8.69563,,,
1540437379.4530513,3.99297,8.69563,,,
1540437379.548734,3.99062,8.69563,,,
1540437379.6615477,3.99062,8.701,,,
1540437379.7653384,3.99062,8.701,,,
1540437379.8492408,3.99062,8.701,,,
1540437379.948603,3.98834,8.70589,,,
1540437380.050786,3.98834,8.70589,0,0,0
1540437380.1568758,3.98834,8.70589,,,
1540437380.2472515,3.9863,8.71024,,,
1540437380.3549793,3.9863,8.71024,,,
1540437380.4534922,3.9863,8.71024,,,
1540437380.572921,3.98433,8.71484,,,
1540437380.6782346,3.98433,8.71484,,,
1540437380.7541094,3.98433,8.71484,,,
1540437380.853829,3.98433,8.71484,,,
1540437380.9627984,3.98244,8.71869,,,
1540437381.0681083,3.98244,8.71869,0,0,0
1540437381.1523745,3.98244,8.71869,,,
1540437381.2496567,3.9807,8.72253,,,
