Cell Model,30Q
Cell Number,4
Power Level,23.15
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540400872.8517585,4.18037,0,0,0,0
1540400872.9535396,4.18037,1.15002,0,0,0
1540400873.0303543,4.18037,1.15002,,,
1540400873.1269553,4.18037,1.15002,,,
1540400873.2360861,4.07834,5.67569,,,
1540400873.3456497,4.07834,5.67569,,,
1540400873.4324002,4.07834,5.67569,,,
1540400873.546662,4.07335,5.67569,,,
1540400873.6390994,4.07335,5.68213,,,
1540400873.7380877,4.07335,5.68213,,,
1540400873.8354383,4.07335,5.68213,,,
1540400873.9420257,4.07001,5.68675,0,0,0
1540400874.0368662,4.07001,5.68675,,,
1540400874.1562452,4.07001,5.68675,,,
1540400874.2364511,4.06729,5.69087,,,
1540400874.3366225,4.06729,5.69087,,,
1540400874.442241,4.06729,5.69087,,,
1540400874.5483086,4.06487,5.69087,,,
1540400874.6363163,4.06487,5.69395,,,
1540400874.736349,4.06487,5.69395,,,
1540400874.835565,4.06487,5.69395,,,
1540400874.9519475,4.06274,5.69704,0,0,0
1540400875.0669568,4.06274,5.69704,,,
1540400875.1548588,4.06274,5.69704,,,
1540400875.237886,4.0607,5.69962,,,
1540400875.3372476,4.0607,5.69962,,,
1540400875.4451191,4.0607,5.69962,,,
1540400875.5377998,4.05888,5.69962,,,
1540400875.6447399,4.05888,5.7027,,,
1540400875.7418277,4.05888,5.7027,,,
1540400875.8408635,4.05888,5.7027,,,
1540400875.9430366,4.05714,5.70502,0,0,0
1540400876.0391946,4.05714,5.70502,,,
1540400876.138211,4.05714,5.70502,,,
1540400876.2521365,4.05556,5.70708,,,
1540400876.3696811,4.05556,5.70708,,,
1540400876.4429746,4.05556,5.70708,,,
1540400876.545406,4.05397,5.70708,,,
1540400876.6500616,4.05397,5.70914,,,
1540400876.7558017,4.05397,5.70914,,,
1540400876.8439627,4.05397,5.70914,,,
1540400876.9461212,4.05252,5.7112,0,0,0
1540400877.0522885,4.05252,5.7112,,,
1540400877.1479976,4.05252,5.7112,,,
1540400877.2401853,4.05109,5.71324,,,
