Cell Model,30Q
Cell Number,4
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540421214.3256054,4.1971,0,,,
1540421214.4189463,4.1971,0,0,0,0
1540421214.5244813,4.08031,0,,,
1540421214.636548,4.08031,6.10011,,,
1540421214.7189152,4.08031,6.10011,,,
1540421214.8187864,4.08031,6.10011,,,
1540421214.918935,4.00862,8.66287,,,
1540421215.045166,4.00862,8.66287,,,
1540421215.1220403,4.00862,8.66287,,,
1540421215.2191842,4.00256,8.67574,,,
1540421215.3189325,4.00256,8.67574,,,
1540421215.4243026,4.00256,8.67574,0,0,0
1540421215.5194163,3.99796,8.67574,,,
1540421215.6191425,3.99796,8.68578,,,
1540421215.720073,3.99796,8.68578,,,
1540421215.8563955,3.99409,8.68578,,,
1540421215.9447062,3.99409,8.694,,,
1540421216.0223074,3.99409,8.694,,,
1540421216.1206844,3.99409,8.694,,,
1540421216.226574,3.99069,8.70146,,,
1540421216.3369222,3.99069,8.70146,,,
1540421216.4206998,3.99069,8.70146,0,0,0
1540421216.5208085,3.9875,8.70146,,,
1540421216.644481,3.9875,8.7084,,,
1540421216.7282984,3.9875,8.7084,,,
1540421216.821806,3.9875,8.7084,,,
1540421216.9216964,3.98471,8.71458,,,
1540421217.0216975,3.98471,8.71458,,,
1540421217.1455252,3.98471,8.71458,,,
1540421217.2264006,3.98198,8.72025,,,
1540421217.3233113,3.98198,8.72025,,,
1540421217.442726,3.98198,8.72025,0,0,0
1540421217.5358946,3.97955,8.72025,,,
1540421217.623668,3.97955,8.72589,,,
1540421217.7236772,3.97955,8.72589,,,
1540421217.8232975,3.97955,8.72589,,,
1540421217.9300814,3.97722,8.73105,,,
1540421218.0424263,3.97722,8.73105,,,
1540421218.123792,3.97722,8.73105,,,
1540421218.2405934,3.97495,8.73567,,,
1540421218.3334098,3.97495,8.73567,,,
1540421218.4336784,3.97495,8.73567,0,0,0
1540421218.5264175,3.9729,8.73567,,,
1540421218.626428,3.9729,8.74055,,,
1540421218.7269025,3.9729,8.74055,,,
1540421218.8281434,3.9729,8.74055,,,
1540421218.9260445,3.97086,8.74493,,,
1540421219.0384293,3.97086,8.74493,,,
1540421219.1365151,3.97086,8.74493,,,
1540421219.2400029,3.96896,8.74905,,,
1540421219.3264174,3.96896,8.74905,,,
1540421219.4271677,3.96896,8.74905,0,0,0
1540421219.528207,3.96707,8.74905,,,
1540421219.636817,3.96707,8.75291,,,
1540421219.7452793,3.96707,8.75291,,,
1540421219.8311033,3.96707,8.75291,,,
1540421219.9389033,3.96526,8.75728,,,
1540421220.0269094,3.96526,8.75728,,,
1540421220.133528,3.96526,8.75728,,,
1540421220.2267704,3.96352,8.75728,,,
1540421220.32777,3.96352,8.76114,,,
1540421220.4277754,3.96352,8.76114,0,0,0
1540421220.548909,3.96185,8.76114,,,
1540421220.6370032,3.96185,8.76448,,,
1540421220.7442856,3.96185,8.76448,,,
1540421220.8295093,3.96185,8.76448,,,
1540421220.9465265,3.96025,8.76808,,,
1540421221.053551,3.96025,8.76808,,,
1540421221.1312656,3.96025,8.76808,,,
1540421221.228873,3.95866,8.76808,,,
1540421221.335883,3.95866,8.77142,,,
1540421221.4551094,3.95866,8.77142,0,0,0
1540421221.5481749,3.95715,8.77142,,,
1540421221.6293802,3.95715,8.77502,,,
1540421221.7293768,3.95715,8.77502,,,
1540421221.8395798,3.95715,8.77502,,,
1540421221.9349897,3.95572,8.77837,,,
1540421222.031166,3.95572,8.77837,,,
1540421222.1383302,3.95572,8.77837,,,
1540421222.2603266,3.95419,8.78146,,,
1540421222.3621576,3.95419,8.78146,,,
1540421222.4409666,3.95419,8.78146,0,0,0
1540421222.532435,3.95284,8.78146,,,
1540421222.6471252,3.95284,8.78455,,,
1540421222.7326043,3.95284,8.78455,,,
1540421222.8335364,3.95284,8.78455,,,
1540421222.932729,3.95148,8.78737,,,
1540421223.0424497,3.95148,8.78737,,,
1540421223.1550364,3.95148,8.78737,,,
1540421223.2361455,3.95012,8.78737,,,
1540421223.334143,3.95012,8.79047,,,
1540421223.4385805,3.95012,8.79047,0,0,0
1540421223.5437472,3.94882,8.79047,,,
1540421223.6316254,3.94882,8.79381,,,
1540421223.7319298,3.94882,8.79381,,,
1540421223.831901,3.94882,8.79381,,,
