Cell Model,30Q
Cell Number,4
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541356371.3482294,4.1666,0,,,
1541356371.436744,4.1666,1.80339,0,0,0
1541356371.5515661,4.1666,1.80339,,,
1541356371.658431,4.1666,1.80339,,,
1541356371.738138,3.98047,8.72539,,,
1541356371.836949,3.98047,8.72539,,,
1541356371.9425097,3.98047,8.72539,,,
1541356372.0591087,3.97168,8.72539,,,
1541356372.1430352,3.97168,8.7439,,,
1541356372.237271,3.97168,8.7439,,,
1541356372.338589,3.97168,8.7439,,,
1541356372.444555,3.96585,8.75652,0,0,0
1541356372.5382652,3.96585,8.75652,,,
1541356372.6390774,3.96585,8.75652,,,
1541356372.738131,3.96117,8.7668,,,
1541356372.8573048,3.96117,8.7668,,,
1541356372.9698164,3.96117,8.7668,,,
1541356373.0412328,3.95708,8.7668,,,
1541356373.1381583,3.95708,8.77554,,,
1541356373.2521584,3.95708,8.77554,,,
1541356373.3389847,3.95708,8.77554,,,
1541356373.4364529,3.95345,8.78352,0,0,0
1541356373.5378454,3.95345,8.78352,,,
1541356373.662264,3.95345,8.78352,,,
1541356373.7569368,3.9502,8.79097,,,
1541356373.8462741,3.9502,8.79097,,,
1541356373.9456522,3.9502,8.79097,,,
1541356374.0456429,3.94716,8.79097,,,
1541356374.1494908,3.94716,8.79767,,,
1541356374.2543688,3.94716,8.79767,,,
1541356374.3491232,3.94716,8.79767,,,
1541356374.4646235,3.94437,8.80383,0,0,0
1541356374.5654502,3.94437,8.80383,,,
1541356374.6684642,3.94437,8.80383,,,
1541356374.7483203,3.94179,8.80949,,,
1541356374.8475938,3.94179,8.80949,,,
1541356374.9497273,3.94179,8.80949,,,
1541356375.0636835,3.93929,8.80949,,,
1541356375.1480138,3.93929,8.81541,,,
1541356375.2523248,3.93929,8.81541,,,
1541356375.3599207,3.93701,8.81541,,,
1541356375.4560635,3.93701,8.82004,0,0,0
1541356375.5473535,3.93701,8.82004,,,
1541356375.6489577,3.93701,8.82004,,,
1541356375.7480843,3.93483,8.8252,,,
1541356375.8706656,3.93483,8.8252,,,
1541356375.954222,3.93483,8.8252,,,
1541356376.0517037,3.93271,8.8252,,,
1541356376.1656313,3.93271,8.83008,,,
1541356376.2614923,3.93271,8.83008,,,
1541356376.3480923,3.93271,8.83008,,,
1541356376.450604,3.93074,8.83444,0,0,0
1541356376.5511632,3.93074,8.83444,,,
1541356376.6577513,3.93074,8.83444,,,
1541356376.7670972,3.92885,8.83856,,,
1541356376.8490891,3.92885,8.83856,,,
1541356376.970329,3.92885,8.83856,,,
1541356377.0495687,3.92696,8.83856,,,
1541356377.1548352,3.92696,8.84242,,,
1541356377.2520142,3.92696,8.84242,,,
1541356377.3505177,3.92696,8.84242,,,
1541356377.4499779,3.92522,8.8468,0,0,0
1541356377.566913,3.92522,8.8468,,,
1541356377.650399,3.92522,8.8468,,,
1541356377.7734938,3.92346,8.85065,,,
1541356377.851723,3.92346,8.85065,,,
1541356377.9572327,3.92346,8.85065,,,
1541356378.0676277,3.92188,8.85065,,,
1541356378.1513517,3.92188,8.85425,,,
