Cell Model,30Q
Cell Number,4
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541348510.5185568,4.19635,0,,,
1541348510.6132884,4.19635,0,0,0,0
1541348510.7205539,4.19635,0,,,
1541348510.8137717,4.01422,8.08334,,,
1541348510.913028,4.01422,8.08334,,,
1541348511.0138948,4.01422,8.08334,,,
1541348511.135538,3.97646,8.08334,,,
1541348511.253981,3.97646,8.73335,,,
1541348511.315539,3.97646,8.73335,,,
1541348511.4147754,3.97646,8.73335,,,
1541348511.5297933,3.97025,8.74673,,,
1541348511.6151671,3.97025,8.74673,0,0,0
1541348511.7137856,3.97025,8.74673,,,
1541348511.8150175,3.96533,8.75754,,,
1541348511.9203959,3.96533,8.75754,,,
1541348512.0364811,3.96533,8.75754,,,
1541348512.1165347,3.96117,8.75754,,,
1541348512.2161608,3.96117,8.76654,,,
1541348512.3150265,3.96117,8.76654,,,
1541348512.4248974,3.96117,8.76654,,,
1541348512.5161476,3.95746,8.77477,,,
1541348512.6162653,3.95746,8.77477,0,0,0
1541348512.7166436,3.95746,8.77477,,,
1541348512.8559875,3.95413,8.78223,,,
1541348512.9180508,3.95413,8.78223,,,
1541348513.0166428,3.95413,8.78223,,,
1541348513.1164005,3.95102,8.78223,,,
1541348513.226656,3.95102,8.78867,,,
1541348513.3166487,3.95102,8.78867,,,
1541348513.4167876,3.95102,8.78867,,,
1541348513.5166478,3.94823,8.79561,,,
1541348513.6470642,3.94823,8.79561,0,0,0
1541348513.7395103,3.94823,8.79561,,,
1541348513.818767,3.94557,8.79561,,,
1541348513.918614,3.94557,8.80127,,,
1541348514.021001,3.94557,8.80127,,,
1541348514.1349912,3.94307,8.80127,,,
1541348514.2181966,3.94307,8.80641,,,
1541348514.3185248,3.94307,8.80641,,,
1541348514.4353156,3.94307,8.80641,,,
1541348514.5269976,3.94072,8.81207,,,
1541348514.6187608,3.94072,8.81207,0,0,0
1541348514.723015,3.94072,8.81207,,,
1541348514.8191373,3.93854,8.81207,,,
1541348514.9412577,3.93854,8.81696,,,
1541348515.0244098,3.93854,8.81696,,,
1541348515.1192894,3.93854,8.81696,,,
1541348515.2318442,3.93642,8.82159,,,
1541348515.3346257,3.93642,8.82159,,,
