Cell Model,VTC6
Cell Number,4
Power Level,23.15
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540410341.0347538,4.19685,0.000106812,,,
1540410341.1288385,4.19685,0.000106812,0,0,0
1540410341.2432888,4.14049,3.06154,,,
1540410341.3493054,4.14049,3.06154,,,
1540410341.4291954,4.14049,3.06154,,,
1540410341.5304031,4.08095,5.67084,,,
1540410341.6322665,4.08095,5.67084,,,
1540410341.7392678,4.08095,5.67084,,,
1540410341.8289163,4.07739,5.67084,,,
1540410341.925424,4.07739,5.67596,,,
1540410342.0254061,4.07739,5.67596,,,
1540410342.1283798,4.07739,5.67596,0,0,0
1540410342.2291389,4.07468,5.67955,,,
1540410342.338474,4.07468,5.67955,,,
1540410342.4399147,4.07468,5.67955,,,
1540410342.5464172,4.07248,5.68237,,,
1540410342.6493773,4.07248,5.68237,,,
1540410342.7311766,4.07248,5.68237,,,
1540410342.828666,4.07051,5.68237,,,
1540410342.9376445,4.07051,5.6852,,,
1540410343.0446417,4.07051,5.6852,,,
1540410343.1326597,4.07051,5.6852,0,0,0
1540410343.2280953,4.0687,5.68802,,,
1540410343.33826,4.0687,5.68802,,,
1540410343.4455163,4.0687,5.68802,,,
1540410343.5277781,4.06703,5.68802,,,
1540410343.6303146,4.06703,5.69006,,,
1540410343.7322729,4.06703,5.69006,,,
1540410343.8341665,4.06552,5.69006,,,
1540410343.9322042,4.06552,5.69237,,,
1540410344.0330327,4.06552,5.69237,,,
1540410344.1334202,4.06552,5.69237,0,0,0
1540410344.2503915,4.06415,5.69417,,,
1540410344.353998,4.06415,5.69417,,,
1540410344.4350402,4.06415,5.69417,,,
1540410344.540271,4.06279,5.69417,,,
1540410344.654641,4.06279,5.69595,,,
1540410344.7516012,4.06279,5.69595,,,
1540410344.8367696,4.06151,5.69595,,,
1540410344.9317613,4.06151,5.69827,,,
1540410345.0395072,4.06151,5.69827,,,
1540410345.1489675,4.06151,5.69827,0,0,0
1540410345.2370489,4.0603,5.6998,,,
1540410345.3340573,4.0603,5.6998,,,
1540410345.4358883,4.0603,5.6998,,,
1540410345.5382915,4.05908,5.6998,,,
1540410345.6336477,4.05908,5.70134,,,
1540410345.7347436,4.05908,5.70134,,,
1540410345.8329077,4.05908,5.70134,,,
1540410345.9373798,4.05803,5.70288,,,
1540410346.0345132,4.05803,5.70288,,,
1540410346.1360211,4.05803,5.70288,0,0,0
1540410346.2335079,4.05688,5.70442,,,
1540410346.3508458,4.05688,5.70442,,,
1540410346.4568777,4.05688,5.70442,,,
1540410346.5401914,4.05591,5.70442,,,
1540410346.6360228,4.05591,5.7057,,,
1540410346.745133,4.05591,5.7057,,,
1540410346.8522358,4.05493,5.7057,,,
1540410346.937822,4.05493,5.70724,,,
1540410347.0369792,4.05493,5.70724,,,
1540410347.1406007,4.05493,5.70724,0,0,0
1540410347.2503934,4.05394,5.70877,,,
1540410347.337226,4.05394,5.70877,,,
1540410347.4395819,4.05394,5.70877,,,
1540410347.5412745,4.05304,5.70877,,,
1540410347.6494772,4.05304,5.71005,,,
1540410347.738632,4.05304,5.71005,,,
1540410347.8392332,4.05304,5.71005,,,
1540410347.9451368,4.05212,5.71133,,,
1540410348.044722,4.05212,5.71133,,,
1540410348.1427393,4.05212,5.71133,0,0,0
1540410348.2409427,4.05122,5.71262,,,
1540410348.3393667,4.05122,5.71262,,,
1540410348.437933,4.05122,5.71262,,,
1540410348.5431576,4.05038,5.71262,,,
1540410348.6403656,4.05038,5.71365,,,
1540410348.7412434,4.05038,5.71365,,,
1540410348.8512282,4.05038,5.71365,,,
1540410348.9538507,4.04948,5.71494,,,
1540410349.041876,4.04948,5.71494,,,
1540410349.1416094,4.04948,5.71494,0,0,0
1540410349.247238,4.04872,5.7157,,,
1540410349.355842,4.04872,5.7157,,,
1540410349.4463453,4.04872,5.7157,,,
1540410349.5415826,4.04788,5.7157,,,
1540410349.6438212,4.04788,5.71698,,,
1540410349.7445943,4.04788,5.71698,,,
1540410349.8444824,4.04788,5.71698,,,
1540410349.9436262,4.04713,5.71852,,,
1540410350.042347,4.04713,5.71852,,,
1540410350.160914,4.04713,5.71852,0,0,0
1540410350.2683597,4.04637,5.71954,,,
1540410350.3456128,4.04637,5.71954,,,
1540410350.4454057,4.04637,5.71954,,,
1540410350.553568,4.04562,5.71954,,,
1540410350.6555588,4.04562,5.72031,,,
1540410350.746688,4.04562,5.72031,,,
1540410350.847109,4.04562,5.72031,,,
1540410350.9425855,4.04486,5.72133,,,
1540410351.045816,4.04486,5.72133,,,
1540410351.1448388,4.04486,5.72133,0,0,0
1540410351.246105,4.04417,5.72237,,,
1540410351.3448277,4.04417,5.72237,,,
1540410351.4617019,4.04417,5.72237,,,
1540410351.5701623,4.04343,5.72237,,,
1540410351.6513157,4.04343,5.72339,,,
1540410351.747119,4.04343,5.72339,,,
1540410351.8570616,4.04343,5.72339,,,
1540410351.967501,4.04274,5.72415,,,
1540410352.0535262,4.04274,5.72415,,,
1540410352.149998,4.04274,5.72415,0,0,0
1540410352.2570848,4.04207,5.72517,,,
1540410352.3621862,4.04207,5.72517,,,
1540410352.4473002,4.04207,5.72517,,,
1540410352.5495572,4.04146,5.72517,,,
1540410352.6522543,4.04146,5.72595,,,
1540410352.7598104,4.04146,5.72595,,,
1540410352.8524606,4.04146,5.72595,,,
1540410352.9502003,4.04077,5.72697,,,
1540410353.0537071,4.04077,5.72697,,,
1540410353.153318,4.04077,5.72697,0,0,0
1540410353.2513263,4.0401,5.72826,,,
1540410353.350575,4.0401,5.72826,,,
1540410353.4495263,4.0401,5.72826,,,
1540410353.5514247,4.03941,5.72826,,,
1540410353.6502097,4.03941,5.72928,,,
1540410353.7501874,4.03941,5.72928,,,
1540410353.8481984,4.03941,5.72928,,,
1540410353.9649096,4.0388,5.7298,,,
1540410354.0680027,4.0388,5.7298,,,
1540410354.150663,4.0388,5.7298,0,0,0
1540410354.248649,4.03821,5.73082,,,
1540410354.3545506,4.03821,5.73082,,,
1540410354.4645805,4.03821,5.73082,,,
1540410354.5515752,4.0376,5.73082,,,
1540410354.6508222,4.0376,5.73158,,,
1540410354.7588162,4.0376,5.73158,,,
1540410354.863553,4.0376,5.73158,,,
1540410354.951292,4.03699,5.73236,,,
1540410355.053085,4.03699,5.73236,,,
1540410355.16007,4.03699,5.73236,0,0,0
1540410355.2697036,4.03639,5.73236,,,
1540410355.3595235,4.03639,5.73338,,,
1540410355.457923,4.03639,5.73338,,,
1540410355.5562468,4.03586,5.73338,,,
1540410355.6560454,4.03586,5.7339,,,
1540410355.756303,4.03586,5.7339,,,
1540410355.8588796,4.03586,5.7339,,,
1540410355.9559329,4.03525,5.73466,,,
1540410356.0745897,4.03525,5.73466,,,
1540410356.1772475,4.03525,5.73466,0,0,0
1540410356.2600186,4.03473,5.73466,,,
1540410356.3570309,4.03473,5.73569,,,
1540410356.4660842,4.03473,5.73569,,,
1540410356.5699606,4.03412,5.73569,,,
1540410356.660517,4.03412,5.73621,,,
1540410356.7561235,4.03412,5.73621,,,
1540410356.863479,4.03412,5.73621,,,
1540410356.9691691,4.03358,5.73723,,,
1540410357.0558944,4.03358,5.73723,,,
1540410357.1569686,4.03358,5.73723,0,0,0
1540410357.2575817,4.03307,5.73723,,,
1540410357.3601193,4.03307,5.73775,,,
1540410357.4549098,4.03307,5.73775,,,
1540410357.5562398,4.03307,5.73775,,,
1540410357.6512518,4.03253,5.73877,,,
1540410357.7582033,4.03253,5.73877,,,
1540410357.856776,4.03253,5.73877,,,
1540410357.9581096,4.03192,5.73979,,,
1540410358.055344,4.03192,5.73979,,,
1540410358.1718035,4.03192,5.73979,0,0,0
1540410358.2796383,4.03139,5.73979,,,
1540410358.359785,4.03139,5.74031,,,
1540410358.4555757,4.03139,5.74031,,,
1540410358.569243,4.03094,5.74031,,,
1540410358.670143,4.03094,5.74107,,,
1540410358.7578208,4.03094,5.74107,,,
1540410358.8575675,4.03094,5.74107,,,
1540410358.960905,4.03041,5.74184,,,
1540410359.0712476,4.03041,5.74184,,,
1540410359.1591835,4.03041,5.74184,0,0,0
1540410359.2590408,4.02988,5.74184,,,
1540410359.3606625,4.02988,5.74236,,,
1540410359.469756,4.02988,5.74236,,,
1540410359.5557964,4.02988,5.74236,,,
1540410359.6573784,4.02936,5.74312,,,
1540410359.7578557,4.02936,5.74312,,,
1540410359.8633783,4.02936,5.74312,,,
1540410359.960138,4.0289,5.74414,,,
1540410360.0606081,4.0289,5.74414,,,
1540410360.161085,4.0289,5.74414,0,0,0
1540410360.275857,4.02837,5.74492,,,
1540410360.3788855,4.02837,5.74492,,,
1540410360.4608836,4.02837,5.74492,,,
1540410360.5556004,4.02837,5.74492,,,
1540410360.666138,4.02791,5.74518,,,
1540410360.7750065,4.02791,5.74518,,,
1540410360.8622165,4.02791,5.74518,,,
1540410360.9598718,4.02739,5.74594,,,
1540410361.0677292,4.02739,5.74594,,,
1540410361.1755075,4.02739,5.74594,0,0,0
1540410361.2634742,4.02693,5.74594,,,
1540410361.3629832,4.02693,5.7467,,,
1540410361.4693615,4.02693,5.7467,,,
1540410361.5752707,4.02647,5.7467,,,
1540410361.664112,4.02647,5.74722,,,
1540410361.7646396,4.02647,5.74722,,,
1540410361.8715227,4.02647,5.74722,,,
1540410361.9715846,4.02602,5.74799,,,
1540410362.0683322,4.02602,5.74799,0,0,0
1540410362.164223,4.02602,5.74799,,,
1540410362.2615254,4.0255,5.74799,,,
1540410362.3630466,4.0255,5.74876,,,
1540410362.463603,4.0255,5.74876,,,
1540410362.563738,4.0255,5.74876,,,
1540410362.6634414,4.02504,5.74953,,,
1540410362.7781622,4.02504,5.74953,,,
1540410362.885504,4.02504,5.74953,,,
1540410362.9662545,4.02458,5.75031,,,
1540410363.0658858,4.02458,5.75031,,,
1540410363.1767306,4.02458,5.75031,0,0,0
1540410363.2552593,4.02412,5.75031,,,
1540410363.3615572,4.02412,5.75107,,,
1540410363.4600608,4.02412,5.75107,,,
1540410363.5664883,4.02412,5.75107,,,
1540410363.6818256,4.02376,5.75133,,,
1540410363.7888367,4.02376,5.75133,,,
1540410363.8654783,4.02376,5.75133,,,
1540410363.963956,4.02322,5.75209,,,
1540410364.066614,4.02322,5.75209,,,
1540410364.1655147,4.02322,5.75209,0,0,0
1540410364.2588015,4.02284,5.75209,,,
1540410364.359398,4.02284,5.75287,,,
