Cell Model,VTC6
Cell Number,4
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541352712.4433267,4.19626,0.337158,,,
1541352712.5318797,4.19626,0.337158,0,0,0
1541352712.6285028,4.19626,0.337158,,,
1541352712.7602196,4.01082,0.337158,,,
1541352712.8401062,4.01082,8.66359,,,
1541352712.9318724,4.01082,8.66359,,,
1541352713.0419009,4.01082,8.66359,,,
1541352713.1589289,3.99878,8.68332,,,
1541352713.264985,3.99878,8.68332,,,
1541352713.334232,3.99878,8.68332,,,
1541352713.4371207,3.99364,8.69409,,,
1541352713.5482008,3.99364,8.69409,0,0,0
1541352713.630364,3.99364,8.69409,,,
1541352713.7307465,3.98962,8.69409,,,
1541352713.8308766,3.98962,8.70306,,,
1541352713.9398122,3.98962,8.70306,,,
1541352714.0384185,3.98962,8.70306,,,
1541352714.1394022,3.98615,8.71024,,,
1541352714.2366407,3.98615,8.71024,,,
1541352714.3546202,3.98615,8.71024,,,
1541352714.4616547,3.98312,8.71024,,,
1541352714.540966,3.98312,8.71716,0,0,0
1541352714.641925,3.98312,8.71716,,,
1541352714.7431731,3.98033,8.71716,,,
1541352714.850848,3.98033,8.72305,,,
1541352714.9415178,3.98033,8.72305,,,
1541352715.0373797,3.98033,8.72305,,,
1541352715.1364386,3.97783,8.7287,,,
1541352715.2436917,3.97783,8.7287,,,
1541352715.3430994,3.97783,8.7287,,,
1541352715.447922,3.97548,8.7287,,,
1541352715.536142,3.97548,8.73383,0,0,0
1541352715.649634,3.97548,8.73383,,,
1541352715.73712,3.97328,8.73383,,,
1541352715.8379786,3.97328,8.73843,,,
1541352715.9370728,3.97328,8.73843,,,
1541352716.0495253,3.97328,8.73843,,,
1541352716.1516259,3.97133,8.74278,,,
1541352716.2419643,3.97133,8.74278,,,
1541352716.3379755,3.97133,8.74278,,,
1541352716.4447868,3.96936,8.74278,,,
1541352716.5535052,3.96936,8.74715,0,0,0
1541352716.6410217,3.96936,8.74715,,,
1541352716.7399237,3.96762,8.74715,,,
1541352716.838041,3.96762,8.75099,,,
1541352716.944682,3.96762,8.75099,,,
1541352717.0433717,3.96762,8.75099,,,
1541352717.1388056,3.96588,8.75484,,,
1541352717.2387512,3.96588,8.75484,,,
1541352717.3613882,3.96588,8.75484,,,
