Cell Model,30Q
Cell Number,4
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541352438.9248002,4.19635,0,,,
1541352439.0084345,4.11111,0,0,0,0
1541352439.1087093,4.11111,4.1133,,,
1541352439.208946,4.11111,4.1133,,,
1541352439.317187,4.11111,4.1133,,,
1541352439.4115813,3.97888,8.72847,,,
1541352439.5095642,3.97888,8.72847,,,
1541352439.6137793,3.97888,8.72847,,,
1541352439.7551725,3.97147,8.74416,,,
1541352439.8437002,3.97147,8.74416,,,
1541352439.916169,3.97147,8.74416,,,
1541352440.0115724,3.97147,8.74416,0,0,0
1541352440.1257138,3.96608,8.756,,,
1541352440.2117882,3.96608,8.756,,,
1541352440.3121705,3.96608,8.756,,,
1541352440.4121556,3.96155,8.76576,,,
1541352440.5216103,3.96155,8.76576,,,
1541352440.630938,3.96155,8.76576,,,
1541352440.7111514,3.95761,8.76576,,,
1541352440.811155,3.95761,8.77452,,,
1541352440.9125345,3.95761,8.77452,,,
1541352441.0167563,3.95413,8.77452,0,0,0
1541352441.1129227,3.95413,8.78223,,,
1541352441.2119303,3.95413,8.78223,,,
1541352441.3119125,3.95413,8.78223,,,
1541352441.4527395,3.95094,8.78893,,,
1541352441.5455298,3.95094,8.78893,,,
1541352441.6182196,3.95094,8.78893,,,
1541352441.7135277,3.948,8.78893,,,
1541352441.823907,3.948,8.79613,,,
1541352441.936691,3.948,8.79613,,,
1541352442.0152884,3.948,8.79613,0,0,0
1541352442.1146486,3.94527,8.80177,,,
1541352442.2176356,3.94527,8.80177,,,
1541352442.3366218,3.94527,8.80177,,,
1541352442.4154003,3.94269,8.80743,,,
1541352442.5162644,3.94269,8.80743,,,
1541352442.6152792,3.94269,8.80743,,,
1541352442.721631,3.94028,8.80743,,,
1541352442.815914,3.94028,8.8131,,,
1541352442.9158967,3.94028,8.8131,,,
1541352443.0162547,3.94028,8.8131,0,0,0
1541352443.1546767,3.938,8.81799,,,
1541352443.2211812,3.938,8.81799,,,
1541352443.3167791,3.938,8.81799,,,
1541352443.4158795,3.93588,8.82262,,,
1541352443.5284245,3.93588,8.82262,,,
1541352443.6169226,3.93588,8.82262,,,
1541352443.7167766,3.93384,8.82262,,,
1541352443.8169165,3.93384,8.8275,,,
1541352443.9436207,3.93384,8.8275,,,
1541352444.0370145,3.93179,8.8275,0,0,0
1541352444.1171708,3.93179,8.83188,,,
1541352444.216381,3.93179,8.83188,,,
1541352444.3185241,3.93179,8.83188,,,
1541352444.4263942,3.9299,8.836,,,
1541352444.5180514,3.9299,8.836,,,
1541352444.6167653,3.9299,8.836,,,
1541352444.740723,3.92809,8.836,,,
1541352444.8392851,3.92809,8.83984,,,
1541352444.9226444,3.92809,8.83984,,,
1541352445.0186675,3.92809,8.83984,0,0,0
1541352445.1175852,3.92635,8.84396,,,
1541352445.2286313,3.92635,8.84396,,,
1541352445.31776,3.92635,8.84396,,,
1541352445.4173625,3.92468,8.84808,,,
1541352445.5403707,3.92468,8.84808,,,
1541352445.628777,3.92468,8.84808,,,
1541352445.737254,3.92302,8.84808,,,
1541352445.8182468,3.92302,8.85168,,,
1541352445.918257,3.92302,8.85168,,,
1541352446.0187619,3.92302,8.85168,0,0,0
1541352446.128734,3.92143,8.85529,,,
1541352446.2189858,3.92143,8.85529,,,
1541352446.3386981,3.92143,8.85529,,,
1541352446.4253721,3.91991,8.85837,,,
1541352446.522513,3.91991,8.85837,,,
1541352446.6207716,3.91991,8.85837,,,
1541352446.7195137,3.9184,8.85837,,,
1541352446.8199077,3.9184,8.86197,,,
1541352446.9352639,3.9184,8.86197,,,
1541352447.0431519,3.9184,8.86197,0,0,0
1541352447.1370697,3.91696,8.86531,,,
1541352447.229497,3.91696,8.86531,,,
1541352447.325493,3.91696,8.86531,,,
1541352447.4314713,3.9156,8.86531,,,
1541352447.5228658,3.9156,8.86865,,,
1541352447.621604,3.9156,8.86865,,,
1541352447.7216158,3.91423,8.86865,,,
1541352447.8456154,3.91423,8.87149,,,
1541352447.9357226,3.91423,8.87149,,,
1541352448.032504,3.91423,8.87149,0,0,0
1541352448.122129,3.91287,8.87431,,,
1541352448.2356098,3.91287,8.87431,,,
1541352448.323492,3.91287,8.87431,,,
1541352448.4236119,3.91151,8.87431,,,
1541352448.5238538,3.91151,8.87741,,,
1541352448.6308439,3.91151,8.87741,,,
1541352448.7496161,3.91022,8.87741,,,
1541352448.836732,3.91022,8.88075,,,
1541352448.923106,3.91022,8.88075,,,
1541352449.0286212,3.91022,8.88075,0,0,0
1541352449.1425061,3.90901,8.88332,,,
1541352449.2247305,3.90901,8.88332,,,
1541352449.3253515,3.90901,8.88332,,,
1541352449.4248557,3.90781,8.88332,,,
1541352449.541306,3.90781,8.88615,,,
1541352449.6389842,3.90781,8.88615,,,
1541352449.7255983,3.90659,8.88615,,,
1541352449.825594,3.90659,8.88898,,,
1541352449.9461005,3.90659,8.88898,,,
1541352450.026341,3.90659,8.88898,0,0,0
1541352450.125854,3.90546,8.8913,,,
1541352450.2266428,3.90546,8.8913,,,
1541352450.337969,3.90546,8.8913,,,
1541352450.4432127,3.90424,8.8913,,,
1541352450.5261004,3.90424,8.89388,,,
1541352450.626331,3.90424,8.89388,,,
1541352450.7255893,3.90424,8.89388,,,
1541352450.8333566,3.90311,8.8967,,,
1541352450.9263353,3.90311,8.8967,,,
1541352451.0266287,3.90311,8.8967,0,0,0
1541352451.1263437,3.90205,8.89928,,,
1541352451.269348,3.90205,8.89928,,,
1541352451.359724,3.90205,8.89928,,,
1541352451.429595,3.90091,8.89928,,,
1541352451.5286236,3.90091,8.90158,,,
1541352451.6394737,3.90091,8.90158,,,
1541352451.7512248,3.89993,8.90158,,,
1541352451.8287108,3.89993,8.9039,,,
1541352451.9287238,3.89993,8.9039,,,
1541352452.0329938,3.89993,8.9039,0,0,0
1541352452.1506867,3.89886,8.90622,,,
1541352452.2294924,3.89886,8.90622,,,
1541352452.3293302,3.89886,8.90622,,,
1541352452.4285996,3.89789,8.90622,,,
1541352452.53724,3.89789,8.90852,,,
1541352452.6294603,3.89789,8.90852,,,
1541352452.7294588,3.89789,8.90852,,,
1541352452.8298252,3.89682,8.91084,,,
1541352452.9514303,3.89682,8.91084,,,
1541352453.029453,3.89682,8.91084,0,0,0
1541352453.1294482,3.89584,8.91316,,,
1541352453.2292309,3.89584,8.91316,,,
1541352453.346315,3.89584,8.91316,,,
1541352453.4296005,3.89485,8.91316,,,
1541352453.5298421,3.89485,8.91548,,,
1541352453.6299582,3.89485,8.91548,,,
1541352453.7593417,3.89395,8.91548,,,
1541352453.8518476,3.89395,8.91779,,,
1541352453.9306242,3.89395,8.91779,,,
1541352454.0306969,3.89395,8.91779,0,0,0
1541352454.1357067,3.89296,8.91985,,,
1541352454.2426019,3.89296,8.91985,,,
1541352454.3320763,3.89296,8.91985,,,
1541352454.4310775,3.89206,8.91985,,,
1541352454.55467,3.89206,8.92216,,,
1541352454.654616,3.89206,8.92216,,,
1541352454.7363281,3.89206,8.92216,,,
1541352454.8314488,3.89114,8.92397,,,
1541352454.933069,3.89114,8.92397,,,
1541352455.045671,3.89114,8.92397,0,0,0
1541352455.1333177,3.89032,8.92577,,,
1541352455.2336137,3.89032,8.92577,,,
1541352455.3557835,3.89032,8.92577,,,
1541352455.4394522,3.8894,8.92577,,,
1541352455.5519617,3.8894,8.92783,,,
1541352455.6348135,3.8894,8.92783,,,
1541352455.7334352,3.8894,8.92783,,,
1541352455.8349543,3.88858,8.92963,,,
1541352455.9435587,3.88858,8.92963,,,
1541352456.0350764,3.88858,8.92963,0,0,0
1541352456.1544209,3.88766,8.93169,,,
1541352456.2394495,3.88766,8.93169,,,
1541352456.3386927,3.88766,8.93169,,,
1541352456.4355607,3.88684,8.93169,,,
1541352456.5355706,3.88684,8.93399,,,
1541352456.6348138,3.88684,8.93399,,,
1541352456.7498183,3.88684,8.93399,,,
1541352456.8590767,3.886,8.93579,,,
1541352456.951902,3.886,8.93579,,,
1541352457.0445747,3.886,8.93579,0,0,0
1541352457.139186,3.88524,8.93759,,,
1541352457.246837,3.88524,8.93759,,,
1541352457.3359368,3.88524,8.93759,,,
1541352457.4363208,3.88441,8.93759,,,
1541352457.5363317,3.88441,8.93939,,,
1541352457.6432998,3.88441,8.93939,,,
1541352457.7487888,3.88441,8.93939,,,
1541352457.8468215,3.88365,8.94119,,,
1541352457.9368122,3.88365,8.94119,,,
1541352458.0553007,3.88365,8.94119,0,0,0
1541352458.138216,3.88283,8.94119,,,
1541352458.2383258,3.88283,8.94299,,,
1541352458.3369179,3.88283,8.94299,,,
1541352458.4462867,3.88206,8.94299,,,
1541352458.5639038,3.88206,8.94479,,,
1541352458.6538076,3.88206,8.94479,,,
1541352458.7392173,3.88206,8.94479,,,
1541352458.8389452,3.8813,8.94633,,,
1541352458.947931,3.8813,8.94633,,,
1541352459.0388126,3.8813,8.94633,0,0,0
1541352459.139428,3.88063,8.94633,,,
1541352459.239321,3.88063,8.94814,,,
1541352459.371284,3.88063,8.94814,,,
1541352459.4734144,3.87987,8.94814,,,
1541352459.5405648,3.87987,8.94969,,,
1541352459.6396897,3.87987,8.94969,,,
1541352459.7567806,3.87987,8.94969,,,
1541352459.8391752,3.87912,8.95174,,,
1541352459.9391706,3.87912,8.95174,,,
1541352460.0391476,3.87912,8.95174,0,0,0
1541352460.1527514,3.87843,8.95329,,,
1541352460.2628953,3.87843,8.95329,,,
1541352460.3414085,3.87843,8.95329,,,
1541352460.4395218,3.87843,8.95329,,,
