Cell Model,VTC6
Cell Number,4
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540796721.550462,4.19504,0.000366211,,,
1540796721.6392465,4.19504,0.000366211,0,0,0
1540796721.7359908,4.05151,0.000366211,,,
1540796721.8341613,4.05151,6.23166,,,
1540796721.9493225,4.05151,6.23166,,,
1540796722.0706878,3.95944,6.23166,,,
1540796722.143669,3.95944,8.77048,,,
1540796722.2410412,3.95944,8.77048,,,
1540796722.3586955,3.95944,8.77048,,,
1540796722.463498,3.9521,8.78636,,,
1540796722.5425107,3.9521,8.78636,,,
1540796722.646504,3.9521,8.78636,0,0,0
1540796722.7522998,3.94681,8.78636,,,
1540796722.860552,3.94681,8.79816,,,
1540796722.9432926,3.94681,8.79816,,,
1540796723.0472791,3.94681,8.79816,,,
1540796723.152837,3.94249,8.80739,,,
1540796723.247959,3.94249,8.80739,,,
1540796723.3447683,3.94249,8.80739,,,
1540796723.444384,3.93878,8.81584,,,
1540796723.541122,3.93878,8.81584,,,
1540796723.6664948,3.93878,8.81584,0,0,0
1540796723.7654266,3.93546,8.81584,,,
1540796723.847157,3.93546,8.82327,,,
1540796723.9460416,3.93546,8.82327,,,
1540796724.0515153,3.93546,8.82327,,,
1540796724.1570415,3.93243,8.82994,,,
1540796724.2574916,3.93243,8.82994,,,
1540796724.3536844,3.93243,8.82994,,,
1540796724.4526534,3.9297,8.83609,,,
1540796724.5507495,3.9297,8.83609,,,
1540796724.6479084,3.9297,8.83609,0,0,0
1540796724.749964,3.92714,8.83609,,,
1540796724.8479357,3.92714,8.84198,,,
1540796724.9671776,3.92714,8.84198,,,
1540796725.072971,3.92471,8.84198,,,
1540796725.1498294,3.92471,8.84737,,,
1540796725.250254,3.92471,8.84737,,,
1540796725.3639395,3.92471,8.84737,,,
1540796725.469531,3.92244,8.85223,,,
1540796725.5616834,3.92244,8.85223,,,
1540796725.657084,3.92244,8.85223,0,0,0
1540796725.752205,3.92033,8.85223,,,
1540796725.8513055,3.92033,8.85736,,,
1540796725.9534328,3.92033,8.85736,,,
1540796726.0546708,3.92033,8.85736,,,
1540796726.1578658,3.91837,8.86172,,,
1540796726.278348,3.91837,8.86172,,,
1540796726.3770952,3.91837,8.86172,,,
1540796726.4589417,3.9164,8.86581,,,
1540796726.5557,3.9164,8.86581,,,
1540796726.6744704,3.9164,8.86581,0,0,0
1540796726.7745302,3.91458,8.86581,,,
1540796726.8750906,3.91458,8.86992,,,
1540796726.958748,3.91458,8.86992,,,
1540796727.0584362,3.91458,8.86992,,,
1540796727.1555035,3.91284,8.87402,,,
1540796727.2618058,3.91284,8.87402,,,
1540796727.3706234,3.91284,8.87402,,,
1540796727.4584882,3.91118,8.87761,,,
1540796727.5581822,3.91118,8.87761,,,
1540796727.6584783,3.91118,8.87761,0,0,0
1540796727.7559767,3.90959,8.87761,,,
1540796727.8624988,3.90959,8.8812,,,
1540796727.9706473,3.90959,8.8812,,,
1540796728.0709958,3.90807,8.8812,,,
1540796728.1616828,3.90807,8.88478,,,
1540796728.256021,3.90807,8.88478,,,
1540796728.3602016,3.90807,8.88478,,,
1540796728.4616663,3.90656,8.88838,,,
