Cell Model,VTC6
Cell Number,4
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540421239.901239,4.19724,0.000106812,,,
1540421239.9937382,4.16031,2.16957,0,0,0
1540421240.099591,4.16031,2.16957,,,
1540421240.1936028,4.16031,2.16957,,,
1540421240.2927368,4.01936,8.63924,,,
1540421240.4051077,4.01936,8.63924,,,
1540421240.5224607,4.01936,8.63924,,,
1540421240.5983064,4.01302,8.63924,,,
1540421240.6936123,4.01302,8.65257,,,
1540421240.7966936,4.01302,8.65257,,,
1540421240.903098,4.01302,8.65257,,,
1540421240.9969876,4.0087,8.66153,0,0,0
1540421241.0946243,4.0087,8.66153,,,
1540421241.1959527,4.0087,8.66153,,,
1540421241.3000598,4.00522,8.66948,,,
1540421241.3976295,4.00522,8.66948,,,
1540421241.496661,4.00522,8.66948,,,
1540421241.5967038,4.00212,8.66948,,,
1540421241.7136052,4.00212,8.67589,,,
1540421241.821132,4.00212,8.67589,,,
1540421241.8982077,4.00212,8.67589,,,
1540421241.997287,3.99947,8.68179,0,0,0
1540421242.1044931,3.99947,8.68179,,,
1540421242.213323,3.99947,8.68179,,,
1540421242.3007014,3.99696,8.68179,,,
1540421242.398004,3.99696,8.68742,,,
1540421242.501462,3.99696,8.68742,,,
1540421242.6075933,3.99463,8.68742,,,
1540421242.7035978,3.99463,8.69203,,,
1540421242.7981517,3.99463,8.69203,,,
1540421242.898688,3.99463,8.69203,,,
1540421243.0046046,3.99251,8.69666,0,0,0
1540421243.106266,3.99251,8.69666,,,
1540421243.2007022,3.99251,8.69666,,,
1540421243.3032439,3.99054,8.69666,,,
1540421243.4130538,3.99054,8.70126,,,
1540421243.5232213,3.99054,8.70126,,,
1540421243.6041796,3.99054,8.70126,,,
1540421243.7004123,3.98865,8.70511,,,
1540421243.8087473,3.98865,8.70511,,,
1540421243.9189246,3.98865,8.70511,,,
1540421244.003801,3.98691,8.70895,0,0,0
1540421244.1029916,3.98691,8.70895,,,
1540421244.203081,3.98691,8.70895,,,
1540421244.3083506,3.98517,8.70895,,,
1540421244.404326,3.98517,8.71254,,,
1540421244.5038064,3.98517,8.71254,,,
1540421244.6048527,3.98517,8.71254,,,
1540421244.7226985,3.98358,8.71664,,,
1540421244.8300974,3.98358,8.71664,,,
1540421244.9026868,3.98358,8.71664,,,
1540421245.0010846,3.98199,8.71973,0,0,0
1540421245.11293,3.98199,8.71973,,,
1540421245.2236857,3.98199,8.71973,,,
1540421245.3145719,3.98048,8.71973,,,
1540421245.4089482,3.98048,8.72305,,,
1540421245.507851,3.98048,8.72305,,,
1540421245.6139402,3.97903,8.72305,,,
1540421245.7067997,3.97903,8.72614,,,
1540421245.8036828,3.97903,8.72614,,,
1540421245.9049249,3.97903,8.72614,,,
1540421246.0116687,3.97768,8.72946,0,0,0
1540421246.1095567,3.97768,8.72946,,,
1540421246.2055626,3.97768,8.72946,,,
1540421246.3170428,3.97632,8.72946,,,
