Cell Model,30Q
Cell Number,4
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540767344.7693775,4.19543,0.000228882,0,0,0
1540767344.8678808,4.16425,1.67992,0,0,0
1540767344.9866424,4.16425,1.67992,,,
1540767345.0680516,4.16425,1.67992,,,
1540767345.1684968,4.05351,1.67992,,,
1540767345.268142,4.05351,5.71068,,,
1540767345.3759387,4.05351,5.71068,,,
1540767345.4906297,4.04707,5.71068,,,
1540767345.5691514,4.04707,5.71942,,,
1540767345.66851,4.04707,5.71942,,,
1540767345.7686186,4.04707,5.71942,,,
1540767345.8744173,4.04262,5.72586,0,0,0
1540767345.9678748,4.04262,5.72586,,,
1540767346.0680323,4.04262,5.72586,,,
1540767346.1693697,4.03889,5.72586,,,
1540767346.3052552,4.03889,5.731,,,
1540767346.3738844,4.03889,5.731,,,
1540767346.4693866,4.03889,5.731,,,
1540767346.5691123,4.03572,5.73537,,,
1540767346.680896,4.03572,5.73537,,,
1540767346.7691236,4.03572,5.73537,,,
1540767346.868881,4.03285,5.73949,0,0,0
1540767346.9696333,4.03285,5.73949,,,
1540767347.0965862,4.03285,5.73949,,,
1540767347.1829865,4.03027,5.73949,,,
1540767347.268987,4.03027,5.74309,,,
1540767347.3692424,4.03027,5.74309,,,
1540767347.4692423,4.03027,5.74309,,,
1540767347.5747674,4.02777,5.74643,,,
1540767347.6699963,4.02777,5.74643,,,
1540767347.7701166,4.02777,5.74643,,,
1540767347.893068,4.0255,5.75003,0,0,0
1540767347.9859793,4.0255,5.75003,,,
1540767348.0942516,4.0255,5.75003,,,
1540767348.1722474,4.02339,5.75003,,,
1540767348.2726145,4.02339,5.75287,,,
1540767348.376087,4.02339,5.75287,,,
1540767348.4886034,4.02339,5.75287,,,
1540767348.5710974,4.02135,5.75543,,,
1540767348.6940482,4.02135,5.75543,,,
1540767348.7764955,4.02135,5.75543,,,
1540767348.8791158,4.01938,5.75851,0,0,0
1540767348.9757552,4.01938,5.75851,,,
1540767349.0733774,4.01938,5.75851,,,
1540767349.173099,4.01756,5.75851,,,
1540767349.290835,4.01756,5.76135,,,
1540767349.3734553,4.01756,5.76135,,,
1540767349.491912,4.01756,5.76135,,,
1540767349.57938,4.01581,5.76367,,,
1540767349.6862519,4.01581,5.76367,,,
1540767349.7731051,4.01581,5.76367,,,
1540767349.8731184,4.01414,5.76598,0,0,0
1540767349.9786794,4.01414,5.76598,,,
