Cell Model,30Q
Cell Number,4
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540436605.2578845,4.19649,0,,,
1540436605.3741016,4.19649,0,0,0,0
1540436605.4870777,4.10846,4.68716,,,
1540436605.5884345,4.10846,4.68716,,,
1540436605.6620173,4.10846,4.68716,,,
1540436605.7567506,4.0062,4.68716,,,
1540436605.8686237,4.0062,8.66853,,,
1540436605.9834719,4.0062,8.66853,,,
1540436606.0688903,3.99954,8.66853,,,
1540436606.1880789,3.99954,8.68268,,,
1540436606.2692096,3.99954,8.68268,,,
1540436606.3576941,3.99954,8.68268,0,0,0
1540436606.4583669,3.99461,8.69324,,,
1540436606.5659916,3.99461,8.69324,,,
1540436606.6675375,3.99461,8.69324,,,
1540436606.7713842,3.99046,8.69324,,,
1540436606.859486,3.99046,8.70198,,,
1540436606.9833057,3.99046,8.70198,,,
1540436607.0660582,3.98683,8.70198,,,
1540436607.1757693,3.98683,8.71021,,,
1540436607.262835,3.98683,8.71021,,,
1540436607.3638544,3.98683,8.71021,0,0,0
1540436607.46387,3.98357,8.71689,,,
1540436607.5908434,3.98357,8.71689,,,
1540436607.6944609,3.98357,8.71689,,,
1540436607.7978292,3.98055,8.71689,,,
1540436607.8691328,3.98055,8.72385,,,
1540436607.9760382,3.98055,8.72385,,,
1540436608.0901508,3.97781,8.72385,,,
1540436608.1722848,3.97781,8.72975,,,
1540436608.2639763,3.97781,8.72975,,,
1540436608.3684754,3.97781,8.72975,0,0,0
1540436608.4821062,3.97525,8.73515,,,
1540436608.6060045,3.97525,8.73515,,,
1540436608.6751013,3.97525,8.73515,,,
1540436608.7673304,3.97282,8.73515,,,
1540436608.873427,3.97282,8.74081,,,
1540436608.9650478,3.97282,8.74081,,,
1540436609.0688825,3.97047,8.74081,,,
1540436609.1748288,3.97047,8.74571,,,
1540436609.2895842,3.97047,8.74571,,,
1540436609.4088778,3.96835,8.74571,0,0,0
1540436609.4687831,3.96835,8.75034,,,
1540436609.5665612,3.96835,8.75034,,,
1540436609.6952553,3.96835,8.75034,,,
1540436609.796822,3.96623,8.75034,,,
1540436609.871946,3.96623,8.75496,,,
1540436609.9668162,3.96623,8.75496,,,
1540436610.07909,3.96426,8.75496,,,
1540436610.202294,3.96426,8.7596,,,
1540436610.2826974,3.96426,8.7596,,,
1540436610.3688257,3.96426,8.7596,0,0,0
1540436610.4759285,3.96237,8.76372,,,
1540436610.5862103,3.96237,8.76372,,,
1540436610.6687486,3.96237,8.76372,,,
1540436610.7743673,3.96048,8.76372,,,
1540436610.8729486,3.96048,8.76756,,,
1540436610.9780667,3.96048,8.76756,,,
1540436611.0687861,3.96048,8.76756,,,
1540436611.1694212,3.95874,8.77142,,,
1540436611.2756932,3.95874,8.77142,,,
1540436611.3918471,3.95874,8.77142,0,0,0
1540436611.473537,3.957,8.77554,,,
1540436611.5704422,3.957,8.77554,,,
1540436611.6870184,3.957,8.77554,,,
1540436611.7859652,3.95541,8.77554,,,
1540436611.8936238,3.95541,8.77888,,,
1540436611.9760823,3.95541,8.77888,,,
1540436612.0740585,3.95541,8.77888,,,
1540436612.176043,3.95383,8.78249,,,
1540436612.2844825,3.95383,8.78249,,,
1540436612.3796852,3.95383,8.78249,0,0,0
1540436612.4760673,3.95224,8.78583,,,
1540436612.5767844,3.95224,8.78583,,,
1540436612.6960223,3.95224,8.78583,,,
1540436612.7793324,3.95071,8.78583,,,
1540436612.880784,3.95071,8.78917,,,
1540436612.978966,3.95071,8.78917,,,
1540436613.0881107,3.94928,8.78917,,,
1540436613.2027307,3.94928,8.79253,,,
1540436613.2880428,3.94928,8.79253,,,
1540436613.3831432,3.94928,8.79253,0,0,0
1540436613.4839525,3.94785,8.79613,,,
1540436613.5951912,3.94785,8.79613,,,
1540436613.678357,3.94785,8.79613,,,
1540436613.7783525,3.94649,8.79613,,,
1540436613.8821368,3.94649,8.79869,,,
1540436613.9888394,3.94649,8.79869,,,
1540436614.0824354,3.94649,8.79869,,,
1540436614.1786578,3.94511,8.80177,,,
1540436614.2766774,3.94511,8.80177,,,
1540436614.394816,3.94511,8.80177,0,0,0
1540436614.4768927,3.94376,8.80487,,,
1540436614.5854156,3.94376,8.80487,,,
1540436614.679043,3.94376,8.80487,,,
1540436614.7860076,3.94247,8.80487,,,
1540436614.8954105,3.94247,8.80743,,,
1540436614.9825823,3.94247,8.80743,,,
1540436615.0828009,3.94247,8.80743,,,
1540436615.1811748,3.94125,8.81053,,,
1540436615.2863855,3.94125,8.81053,,,
1540436615.3820932,3.94125,8.81053,0,0,0
1540436615.4946842,3.93997,8.81361,,,
1540436615.5851312,3.93997,8.81361,,,
1540436615.7029052,3.93997,8.81361,,,
1540436615.7821167,3.93877,8.81361,,,
1540436615.8795016,3.93877,8.81619,,,
1540436615.982086,3.93877,8.81619,,,
1540436616.0962417,3.93877,8.81619,,,
1540436616.2138321,3.93762,8.8185,,,
1540436616.309397,3.93762,8.8185,0,0,0
1540436616.3870492,3.93762,8.8185,,,
1540436616.4862711,3.93642,8.82108,,,
1540436616.59843,3.93642,8.82108,,,
1540436616.6901615,3.93642,8.82108,,,
1540436616.7856572,3.93527,8.82108,,,
1540436616.8866358,3.93527,8.82364,,,
1540436617.009844,3.93527,8.82364,,,
1540436617.1166914,3.93414,8.82364,,,
1540436617.2048151,3.93414,8.82622,,,
