Cell Model,30Q
Cell Number,4
Power Level,23.15
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541311104.4993453,4.18498,0,,,
1541311104.595973,4.18498,0.840591,0,0,0
1541311104.6964495,4.18498,0.840591,,,
1541311104.8044446,4.18498,0.840591,,,
1541311104.911966,4.06305,5.69704,,,
1541311104.9959373,4.06305,5.69704,,,
1541311105.0960667,4.06305,5.69704,,,
1541311105.218003,4.05745,5.69704,,,
1541311105.303685,4.05745,5.7045,,,
1541311105.3961642,4.05745,5.7045,,,
1541311105.4960282,4.05374,5.7045,,,
1541311105.5970352,4.05374,5.7094,0,0,0
1541311105.7188725,4.05374,5.7094,,,
1541311105.8022335,4.05374,5.7094,,,
1541311105.89715,4.05078,5.71376,,,
1541311106.0197446,4.05078,5.71376,,,
1541311106.1080456,4.05078,5.71376,,,
1541311106.1972973,4.04814,5.71376,,,
1541311106.2972863,4.04814,5.71762,,,
1541311106.3977594,4.04814,5.71762,,,
1541311106.5057018,4.04579,5.71762,,,
1541311106.6157217,4.04579,5.7207,0,0,0
1541311106.698004,4.04579,5.7207,,,
1541311106.821326,4.04579,5.7207,,,
1541311106.8986297,4.04359,5.7238,,,
1541311107.0076387,4.04359,5.7238,,,
1541311107.098607,4.04359,5.7238,,,
1541311107.198616,4.04163,5.7238,,,
1541311107.299061,4.04163,5.72662,,,
1541311107.419066,4.04163,5.72662,,,
1541311107.5023518,4.03973,5.72662,,,
1541311107.6335993,4.03973,5.7292,0,0,0
1541311107.7024965,4.03973,5.7292,,,
1541311107.8073614,4.03973,5.7292,,,
1541311107.9236054,4.03799,5.73177,,,
1541311107.9991171,4.03799,5.73177,,,
1541311108.0994818,4.03799,5.73177,,,
1541311108.2057195,4.03633,5.73177,,,
1541311108.31635,4.03633,5.73383,,,
1541311108.4210193,4.03633,5.73383,,,
1541311108.5077722,4.03482,5.73383,,,
1541311108.6004515,4.03482,5.7364,0,0,0
1541311108.708017,4.03482,5.7364,,,
1541311108.8017783,4.03482,5.7364,,,
1541311108.902229,4.03329,5.73846,,,
1541311109.002043,4.03329,5.73846,,,
1541311109.1289012,4.03329,5.73846,,,
1541311109.2438269,4.03186,5.73846,,,
1541311109.317815,4.03186,5.74051,,,
1541311109.4046302,4.03186,5.74051,,,
1541311109.519052,4.0305,5.74051,,,
1541311109.6045058,4.0305,5.74257,0,0,0
1541311109.7058167,4.0305,5.74257,,,
1541311109.8060164,4.0305,5.74257,,,
1541311109.9092438,4.02914,5.74411,,,
1541311110.03107,4.02914,5.74411,,,
1541311110.1162493,4.02914,5.74411,,,
1541311110.206417,4.02792,5.74411,,,
1541311110.3090198,4.02792,5.74591,,,
1541311110.4166536,4.02792,5.74591,,,
1541311110.5073202,4.02792,5.74591,,,
1541311110.606881,4.02664,5.74797,0,0,0
1541311110.7068868,4.02664,5.74797,,,
1541311110.8444238,4.02664,5.74797,,,
