Cell Model,VTC6
Cell Number,7
Power Level,23.15
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541461648.7762122,4.19565,0.000106812,,,
1541461648.8665135,4.1423,0.000106812,0,0,0
1541461648.9656615,4.1423,2.68195,,,
1541461649.0696065,4.1423,2.68195,,,
1541461649.1839106,4.1423,2.68195,,,
1541461649.2856138,4.06113,5.69852,,,
1541461649.363445,4.06113,5.69852,,,
1541461649.4638114,4.06113,5.69852,,,
1541461649.5752294,4.05583,5.70596,,,
1541461649.68271,4.05583,5.70596,,,
1541461649.763782,4.05583,5.70596,,,
1541461649.8672853,4.05583,5.70596,0,0,0
1541461649.9785197,4.0519,5.71133,,,
1541461650.0749779,4.0519,5.71133,,,
1541461650.164255,4.0519,5.71133,,,
1541461650.264359,4.04865,5.71596,,,
1541461650.3633373,4.04865,5.71596,,,
1541461650.4767888,4.04865,5.71596,,,
1541461650.5668988,4.04578,5.71596,,,
1541461650.6707597,4.04578,5.72005,,,
1541461650.7883599,4.04578,5.72005,,,
1541461650.8836756,4.0432,5.72005,0,0,0
1541461650.9852338,4.0432,5.72339,,,
1541461651.0650356,4.0432,5.72339,,,
1541461651.164304,4.0432,5.72339,,,
1541461651.2719016,4.04092,5.72672,,,
1541461651.37714,4.04092,5.72672,,,
1541461651.464452,4.04092,5.72672,,,
1541461651.5618882,4.03873,5.72672,,,
1541461651.6639645,4.03873,5.7298,,,
1541461651.7723665,4.03873,5.7298,,,
1541461651.8684158,4.03873,5.7298,0,0,0
1541461651.9733026,4.03677,5.73262,,,
1541461652.066216,4.03677,5.73262,,,
1541461652.191549,4.03677,5.73262,,,
1541461652.2949488,4.03488,5.73518,,,
1541461652.38088,4.03488,5.73518,,,
1541461652.4710603,4.03488,5.73518,,,
1541461652.5791945,4.03314,5.73518,,,
1541461652.6806846,4.03314,5.73749,,,
1541461652.770441,4.03314,5.73749,,,
1541461652.870755,4.03314,5.73749,0,0,0
1541461652.9692075,4.03139,5.74031,,,
1541461653.075492,4.03139,5.74031,,,
1541461653.1716871,4.03139,5.74031,,,
1541461653.2681713,4.0298,5.74236,,,
1541461653.3686576,4.0298,5.74236,,,
1541461653.4888618,4.0298,5.74236,,,
1541461653.5885286,4.02829,5.74236,,,
1541461653.6739519,4.02829,5.74466,,,
1541461653.7701123,4.02829,5.74466,,,
1541461653.8836963,4.02829,5.74466,0,0,0
1541461653.98176,4.02686,5.74646,,,
1541461654.0707633,4.02686,5.74646,,,
1541461654.1704166,4.02686,5.74646,,,
1541461654.2717392,4.0255,5.7485,,,
1541461654.375256,4.0255,5.7485,,,
1541461654.5104218,4.0255,5.7485,,,
1541461654.570731,4.02412,5.7485,,,
1541461654.672335,4.02412,5.75055,,,
1541461654.7912977,4.02412,5.75055,,,
1541461654.870576,4.02412,5.75055,0,0,0
1541461654.9718835,4.02284,5.75235,,,
1541461655.0693254,4.02284,5.75235,,,
1541461655.1820183,4.02284,5.75235,,,
1541461655.2976336,4.02164,5.75415,,,
1541461655.3749363,4.02164,5.75415,,,
1541461655.4782631,4.02164,5.75415,,,
1541461655.572584,4.02043,5.75415,,,
1541461655.6787958,4.02043,5.75568,,,
1541461655.7725458,4.02043,5.75568,,,
1541461655.8671923,4.02043,5.75568,0,0,0
1541461655.9725418,4.01929,5.75722,,,
1541461656.0911102,4.01929,5.75722,,,
1541461656.1725614,4.01929,5.75722,,,
1541461656.2728345,4.01816,5.75876,,,
1541461656.3720438,4.01816,5.75876,,,
1541461656.482714,4.01816,5.75876,,,
1541461656.586173,4.01709,5.75876,,,
1541461656.6722229,4.01709,5.7608,,,
1541461656.7728877,4.01709,5.7608,,,
1541461656.8773706,4.01709,5.7608,0,0,0
