Cell Model,VTC6
Cell Number,7
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541568140.117378,4.19504,0.000366211,,,
1541568140.2132347,4.13882,2.89673,0,0,0
1541568140.314442,4.13882,2.89673,,,
1541568140.4105265,4.13882,2.89673,,,
1541568140.507168,3.9801,2.89673,,,
1541568140.609891,3.9801,8.7251,,,
1541568140.711048,3.9801,8.7251,,,
1541568140.8096967,3.9801,8.7251,,,
1541568140.9070923,3.97102,8.74458,,,
1541568141.02598,3.97102,8.74458,,,
1541568141.131405,3.97102,8.74458,,,
1541568141.214806,3.96466,8.74458,0,0,0
1541568141.3096542,3.96466,8.75842,,,
1541568141.4164097,3.96466,8.75842,,,
1541568141.5202494,3.95944,8.75842,,,
1541568141.6162465,3.95944,8.7697,,,
1541568141.7096663,3.95944,8.7697,,,
1541568141.8149219,3.95944,8.7697,,,
1541568141.9228187,3.95499,8.77969,,,
1541568142.019528,3.95499,8.77969,,,
1541568142.1113765,3.95499,8.77969,,,
1541568142.2106657,3.95105,8.77969,0,0,0
1541568142.3187609,3.95105,8.78816,,,
1541568142.410906,3.95105,8.78816,,,
1541568142.5109382,3.94749,8.78816,,,
1541568142.614867,3.94749,8.79636,,,
1541568142.7345483,3.94749,8.79636,,,
1541568142.8342755,3.94749,8.79636,,,
1541568142.9178717,3.94423,8.80328,,,
1541568143.0151124,3.94423,8.80328,,,
1541568143.1267254,3.94423,8.80328,,,
1541568143.2345777,3.94121,8.80328,0,0,0
1541568143.3169045,3.94121,8.8102,,,
1541568143.4134307,3.94121,8.8102,,,
1541568143.522987,3.93842,8.8102,,,
1541568143.630759,3.93842,8.81635,,,
1541568143.7173235,3.93842,8.81635,,,
1541568143.8160107,3.93842,8.81635,,,
1541568143.9148636,3.93584,8.82225,,,
1541568144.016762,3.93584,8.82225,,,
1541568144.1105828,3.93584,8.82225,,,
1541568144.2119205,3.93333,8.82225,0,0,0
1541568144.3135216,3.93333,8.82788,,,
1541568144.4126556,3.93333,8.82788,,,
1541568144.5190642,3.93108,8.82788,,,
1541568144.619582,3.93108,8.83276,,,
1541568144.7153242,3.93108,8.83276,,,
1541568144.8279977,3.93108,8.83276,,,
1541568144.9368298,3.92896,8.83763,,,
1541568145.0187151,3.92896,8.83763,,,
1541568145.1144598,3.92896,8.83763,,,
1541568145.225888,3.92683,8.83763,0,0,0
1541568145.331499,3.92683,8.8425,,,
1541568145.4212582,3.92683,8.8425,,,
1541568145.5176413,3.92683,8.8425,,,
1541568145.6192575,3.92487,8.84685,,,
1541568145.72713,3.92487,8.84685,,,
1541568145.818003,3.92487,8.84685,,,
1541568145.9208736,3.92297,8.85095,,,
1541568146.018899,3.92297,8.85095,,,
1541568146.1300411,3.92297,8.85095,,,
1541568146.218433,3.92116,8.85095,0,0,0
1541568146.3197696,3.92116,8.85532,,,
1541568146.4194849,3.92116,8.85532,,,
1541568146.5240502,3.91942,8.85532,,,
1541568146.6497164,3.91942,8.8589,,,
1541568146.722781,3.91942,8.8589,,,
1541568146.8255157,3.91942,8.8589,,,
1541568146.939463,3.91776,8.86275,,,
1541568147.0160751,3.91776,8.86275,,,
1541568147.1195018,3.91776,8.86275,,,
1541568147.2250848,3.91617,8.86275,0,0,0
1541568147.3365505,3.91617,8.86633,,,
1541568147.4474766,3.91617,8.86633,,,
1541568147.5248349,3.91617,8.86633,,,
1541568147.6211143,3.91466,8.86966,,,
1541568147.7245862,3.91466,8.86966,,,
1541568147.8323894,3.91466,8.86966,,,
1541568147.9225695,3.91322,8.873,,,
1541568148.0326064,3.91322,8.873,,,
1541568148.125646,3.91322,8.873,,,
1541568148.2242706,3.91177,8.873,0,0,0
1541568148.3161998,3.91177,8.87607,,,
1541568148.4286864,3.91177,8.87607,,,
1541568148.5220103,3.91177,8.87607,,,
1541568148.6410651,3.91042,8.87915,,,
1541568148.7462864,3.91042,8.87915,,,
1541568148.8275442,3.91042,8.87915,,,
1541568148.9524024,3.90913,8.88197,,,
1541568149.0442693,3.90913,8.88197,,,
1541568149.1441617,3.90913,8.88197,,,
1541568149.2270055,3.90785,8.88197,0,0,0
1541568149.33124,3.90785,8.88504,,,
1541568149.4350002,3.90785,8.88504,,,
1541568149.5404155,3.90656,8.88504,,,
1541568149.6293888,3.90656,8.88812,,,
1541568149.7202413,3.90656,8.88812,,,
1541568149.8294718,3.90656,8.88812,,,
1541568149.9383373,3.90535,8.89095,,,
1541568150.0271795,3.90535,8.89095,,,
1541568150.125685,3.90535,8.89095,,,
1541568150.225894,3.90422,8.89095,0,0,0
1541568150.330321,3.90422,8.89351,,,
1541568150.426665,3.90422,8.89351,,,
1541568150.526429,3.90422,8.89351,,,
1541568150.628281,3.903,8.89581,,,
1541568150.7457771,3.903,8.89581,,,
1541568150.8507433,3.903,8.89581,,,
1541568150.9345338,3.90187,8.89838,,,
1541568151.0307386,3.90187,8.89838,,,
1541568151.1431408,3.90187,8.89838,,,
1541568151.2482386,3.9008,8.89838,0,0,0
1541568151.3327582,3.9008,8.9012,,,
1541568151.4276705,3.9008,8.9012,,,
1541568151.542038,3.9008,8.9012,,,
1541568151.6452677,3.89975,8.9035,,,
1541568151.7325006,3.89975,8.9035,,,
1541568151.856426,3.89975,8.9035,,,
1541568151.9462326,3.8987,8.90607,,,
1541568152.03698,3.8987,8.90607,,,
1541568152.1295207,3.8987,8.90607,,,
1541568152.2315247,3.89771,8.90607,0,0,0
1541568152.3291082,3.89771,8.90811,,,
1541568152.4343364,3.89771,8.90811,,,
1541568152.5257905,3.89771,8.90811,,,
1541568152.6326227,3.89673,8.91042,,,
1541568152.7356677,3.89673,8.91042,,,
1541568152.831931,3.89673,8.91042,,,
1541568152.9254975,3.89574,8.91272,,,
1541568153.0350761,3.89574,8.91272,,,
1541568153.1396227,3.89574,8.91272,,,
1541568153.2489657,3.89476,8.91272,0,0,0
1541568153.3517444,3.89476,8.91478,,,
1541568153.443614,3.89476,8.91478,,,
1541568153.5401971,3.89476,8.91478,,,
1541568153.6380694,3.89384,8.91708,,,
1541568153.740874,3.89384,8.91708,,,
1541568153.836408,3.89384,8.91708,,,
1541568153.9328358,3.89302,8.91708,,,
1541568154.0369766,3.89302,8.91913,,,
1541568154.1554825,3.89302,8.91913,,,
1541568154.26123,3.89211,8.91913,0,0,0
1541568154.3544872,3.89211,8.92119,,,
1541568154.4495313,3.89211,8.92119,,,
1541568154.5471876,3.89211,8.92119,,,
1541568154.6486611,3.89128,8.92323,,,
1541568154.7431142,3.89128,8.92323,,,
1541568154.8442478,3.89128,8.92323,,,
1541568154.944494,3.89044,8.92503,,,
1541568155.0658426,3.89044,8.92503,,,
1541568155.170143,3.89044,8.92503,0,0,0
1541568155.2551258,3.88962,8.92503,,,
1541568155.350003,3.88962,8.92657,,,
1541568155.4598587,3.88962,8.92657,,,
1541568155.5628617,3.88878,8.92657,,,
1541568155.6512444,3.88878,8.92836,,,
1541568155.7469156,3.88878,8.92836,,,
1541568155.8558629,3.88878,8.92836,,,
1541568155.9640098,3.88802,8.93016,,,
1541568156.054537,3.88802,8.93016,,,
1541568156.1509166,3.88802,8.93016,0,0,0
1541568156.2575223,3.88719,8.93016,,,
1541568156.356828,3.88719,8.93221,,,
1541568156.4495847,3.88719,8.93221,,,
1541568156.561246,3.88719,8.93221,,,
1541568156.652513,3.88643,8.93425,,,
1541568156.7556367,3.88643,8.93425,,,
1541568156.8490748,3.88643,8.93425,,,
1541568156.9503903,3.88568,8.93605,,,
1541568157.0506063,3.88568,8.93605,,,
1541568157.1702092,3.88568,8.93605,0,0,0
1541568157.2731254,3.88492,8.93605,,,
1541568157.358804,3.88492,8.93785,,,
1541568157.4606245,3.88492,8.93785,,,
1541568157.5661108,3.88492,8.93785,,,
1541568157.6662023,3.88425,8.93913,,,
1541568157.7547193,3.88425,8.93913,,,
1541568157.8545437,3.88425,8.93913,,,
1541568157.96336,3.88356,8.94066,,,
1541568158.0686805,3.88356,8.94066,,,
1541568158.1580098,3.88356,8.94066,0,0,0
1541568158.2589326,3.88287,8.94066,,,
1541568158.3668048,3.88287,8.9422,,,
1541568158.4717028,3.88287,8.9422,,,
1541568158.5611777,3.88287,8.9422,,,
1541568158.6568239,3.8822,8.94374,,,
1541568158.7616982,3.8822,8.94374,,,
1541568158.8682299,3.8822,8.94374,,,
1541568158.95985,3.88152,8.94528,,,
1541568159.0599813,3.88152,8.94528,,,
1541568159.1631484,3.88152,8.94528,0,0,0
1541568159.2635553,3.88083,8.94528,,,
1541568159.3577042,3.88083,8.94682,,,
1541568159.4577315,3.88083,8.94682,,,
