Cell Model,VTC6
Cell Number,7
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540063235.7960818,4.1955,0.000366211,0,0,0
1540063235.88421,4.1955,0.000366211,0,0,0
1540063235.9835737,4.1955,0.000366211,,,
1540063236.08449,4.03586,7.37868,,,
1540063236.2011082,4.03586,7.37868,,,
1540063236.306388,4.03586,7.37868,,,
1540063236.3865821,3.98366,8.71664,,,
1540063236.495238,3.98366,8.71664,,,
1540063236.5951707,3.98366,8.71664,,,
1540063236.7024019,3.97647,8.71664,,,
1540063236.7860084,3.97647,8.73203,,,
1540063236.8839133,3.97647,8.73203,0,0,0
1540063236.9850328,3.97647,8.73203,,,
1540063237.0932322,3.97102,8.74382,,,
1540063237.184194,3.97102,8.74382,,,
1540063237.2881846,3.97102,8.74382,,,
1540063237.3981974,3.9664,8.75381,,,
1540063237.5049415,3.9664,8.75381,,,
1540063237.588901,3.9664,8.75381,,,
1540063237.6851912,3.96239,8.75381,,,
1540063237.7848055,3.96239,8.76303,,,
1540063237.8959396,3.96239,8.76303,0,0,0
1540063238.0085502,3.95883,8.76303,,,
1540063238.0914161,3.95883,8.77072,,,
1540063238.2031825,3.95883,8.77072,,,
1540063238.2892373,3.95883,8.77072,,,
1540063238.3989632,3.95551,8.77817,,,
1540063238.487957,3.95551,8.77817,,,
1540063238.5882974,3.95551,8.77817,,,
1540063238.6879027,3.95248,8.77817,,,
1540063238.810672,3.95248,8.78458,,,
1540063238.8948503,3.95248,8.78458,0,0,0
1540063239.0106592,3.95248,8.78458,,,
1540063239.0909176,3.94968,8.79097,,,
1540063239.1999636,3.94968,8.79097,,,
1540063239.308534,3.94968,8.79097,,,
1540063239.3927834,3.94704,8.79688,,,
1540063239.494111,3.94704,8.79688,,,
1540063239.5927868,3.94704,8.79688,,,
1540063239.6997812,3.94453,8.79688,,,
1540063239.837633,3.94453,8.80226,,,
1540063239.9172406,3.94453,8.80226,0,0,0
1540063239.9999926,3.94453,8.80226,,,
1540063240.1143682,3.9422,8.80763,,,
1540063240.2192576,3.9422,8.80763,,,
1540063240.299047,3.9422,8.80763,,,
1540063240.395342,3.93993,8.81302,,,
1540063240.503913,3.93993,8.81302,,,
1540063240.610518,3.93993,8.81302,,,
1540063240.6958396,3.93773,8.81302,,,
1540063240.7954674,3.93773,8.81738,,,
1540063240.8960514,3.93773,8.81738,0,0,0
1540063241.001868,3.93773,8.81738,,,
1540063241.0934007,3.93568,8.82225,,,
