Cell Model,VTC6
Cell Number,7
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540569759.989296,4.19633,0.000106812,0,0,0
1540569760.068514,4.19633,0.000106812,0,0,0
1540569760.1591735,4.10826,4.70171,,,
1540569760.2677028,4.10826,4.70171,,,
1540569760.3815994,4.10826,4.70171,,,
1540569760.4587276,4.00923,8.66129,,,
1540569760.5664103,4.00923,8.66129,,,
1540569760.662104,4.00923,8.66129,,,
1540569760.779508,4.00272,8.66129,,,
1540569760.8631167,4.00272,8.67513,,,
1540569760.9628565,4.00272,8.67513,,,
1540569761.0654857,4.00272,8.67513,0,0,0
1540569761.1698692,3.9978,8.68588,,,
1540569761.2604733,3.9978,8.68588,,,
1540569761.3592887,3.9978,8.68588,,,
1540569761.4591503,3.99371,8.6946,,,
1540569761.603775,3.99371,8.6946,,,
1540569761.6933184,3.99371,8.6946,,,
1540569761.7682927,3.99016,8.6946,,,
1540569761.8613806,3.99016,8.70229,,,
1540569761.9739645,3.99016,8.70229,,,
1540569762.0603929,3.99016,8.70229,0,0,0
1540569762.1655889,3.98698,8.70895,,,
1540569762.2651656,3.98698,8.70895,,,
1540569762.3690908,3.98698,8.70895,,,
1540569762.4768612,3.98412,8.70895,,,
1540569762.560081,3.98412,8.71562,,,
1540569762.6618834,3.98412,8.71562,,,
1540569762.766431,3.98138,8.71562,,,
1540569762.8767326,3.98138,8.72125,,,
1540569762.9617658,3.98138,8.72125,,,
1540569763.0835419,3.98138,8.72125,0,0,0
1540569763.1620867,3.97888,8.72664,,,
1540569763.2810884,3.97888,8.72664,,,
1540569763.3659732,3.97888,8.72664,,,
1540569763.4636018,3.97655,8.72664,,,
1540569763.570419,3.97655,8.73203,,,
1540569763.675902,3.97655,8.73203,,,
1540569763.7832048,3.97435,8.73203,,,
1540569763.8883262,3.97435,8.73689,,,
1540569763.9668546,3.97435,8.73689,,,
1540569764.0672526,3.97435,8.73689,0,0,0
1540569764.1720116,3.97231,8.74126,,,
1540569764.2660975,3.97231,8.74126,,,
1540569764.365467,3.97231,8.74126,,,
1540569764.4658103,3.97026,8.74126,,,
1540569764.5902307,3.97026,8.74561,,,
1540569764.7113461,3.97026,8.74561,,,
1540569764.7760346,3.96837,8.74561,,,
1540569764.8679552,3.96837,8.74997,,,
1540569764.9793637,3.96837,8.74997,,,
1540569765.0668402,3.96837,8.74997,0,0,0
1540569765.1684623,3.96655,8.75381,,,
1540569765.2802432,3.96655,8.75381,,,
1540569765.3726013,3.96655,8.75381,,,
1540569765.4934177,3.96481,8.75381,,,
1540569765.5777018,3.96481,8.75766,,,
1540569765.6678529,3.96481,8.75766,,,
1540569765.7763288,3.96315,8.75766,,,
1540569765.8794827,3.96315,8.76175,,,
1540569765.9773734,3.96315,8.76175,,,
1540569766.0680661,3.96315,8.76175,0,0,0
1540569766.169209,3.96156,8.76509,,,
1540569766.3234396,3.96156,8.76509,,,
1540569766.4043596,3.96156,8.76509,,,
1540569766.4728248,3.95998,8.76509,,,
1540569766.5697994,3.95998,8.76842,,,
1540569766.6839545,3.95998,8.76842,,,
1540569766.769819,3.95998,8.76842,,,
1540569766.871586,3.95847,8.77176,,,
1540569766.9705937,3.95847,8.77176,,,
