Cell Model,30Q
Cell Number,7
Power Level,23.15
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540552758.4231858,4.19687,0,,,
1540552758.519837,4.19687,0,0,0,0
1540552758.6301606,4.13239,3.42572,,,
1540552758.7214527,4.13239,3.42572,,,
1540552758.8214672,4.13239,3.42572,,,
1540552758.921376,4.07304,3.42572,,,
1540552759.0635734,4.07304,5.68289,,,
1540552759.1538367,4.07304,5.68289,,,
1540552759.2237248,4.07304,5.68289,,,
1540552759.320133,4.0688,5.68881,,,
1540552759.4341083,4.0688,5.68881,,,
1540552759.5213406,4.0688,5.68881,0,0,0
1540552759.6210127,4.06555,5.69344,,,
1540552759.721012,4.06555,5.69344,,,
1540552759.8332005,4.06555,5.69344,,,
1540552759.9399762,4.06274,5.69344,,,
1540552760.0210962,4.06274,5.6973,,,
1540552760.1223557,4.06274,5.6973,,,
1540552760.2226088,4.06274,5.6973,,,
1540552760.3269956,4.06024,5.70064,,,
1540552760.4228525,4.06024,5.70064,,,
1540552760.5228705,4.06024,5.70064,0,0,0
1540552760.6244836,4.05798,5.70399,,,
1540552760.7704964,4.05798,5.70399,,,
1540552760.85723,4.05798,5.70399,,,
1540552760.9291797,4.05594,5.70399,,,
1540552761.024361,4.05594,5.70682,,,
1540552761.1346085,4.05594,5.70682,,,
1540552761.2234943,4.05594,5.70682,,,
1540552761.324615,4.05405,5.7094,,,
1540552761.4246092,4.05405,5.7094,,,
1540552761.534729,4.05405,5.7094,0,0,0
1540552761.64939,4.05223,5.71196,,,
1540552761.7267313,4.05223,5.71196,,,
1540552761.8252275,4.05223,5.71196,,,
1540552761.9249725,4.05048,5.71196,,,
1540552762.0347323,4.05048,5.71428,,,
1540552762.1259804,4.05048,5.71428,,,
1540552762.226362,4.05048,5.71428,,,
1540552762.3261235,4.04889,5.71684,,,
1540552762.4683301,4.04889,5.71684,,,
1540552762.5323699,4.04889,5.71684,0,0,0
1540552762.6261034,4.0473,5.7189,,,
1540552762.7263448,4.0473,5.7189,,,
1540552762.838091,4.0473,5.7189,,,
1540552762.9483764,4.04587,5.7189,,,
1540552763.02585,4.04587,5.72096,,,
1540552763.1259854,4.04587,5.72096,,,
1540552763.2471259,4.04587,5.72096,,,
1540552763.3362117,4.04443,5.72276,,,
1540552763.426339,4.04443,5.72276,,,
1540552763.5265994,4.04443,5.72276,0,0,0
1540552763.6268342,4.04298,5.72276,,,
1540552763.7482734,4.04298,5.72508,,,
1540552763.8323462,4.04298,5.72508,,,
1540552763.92721,4.0417,5.72508,,,
1540552764.0487535,4.0417,5.72688,,,
1540552764.1388485,4.0417,5.72688,,,
1540552764.2280169,4.0417,5.72688,,,
1540552764.3283648,4.04042,5.72868,,,
1540552764.428262,4.04042,5.72868,,,
1540552764.5358236,4.04042,5.72868,0,0,0
1540552764.645199,4.03912,5.72868,,,
1540552764.7283475,4.03912,5.73022,,,
1540552764.846259,4.03912,5.73022,,,
1540552764.9346974,4.03792,5.73022,,,
1540552765.0380616,4.03792,5.73203,,,
1540552765.1296027,4.03792,5.73203,,,
1540552765.2283077,4.03792,5.73203,,,
1540552765.3280723,4.03679,5.73357,,,
1540552765.4480672,4.03679,5.73357,,,
1540552765.5322294,4.03679,5.73357,0,0,0
1540552765.6437683,4.03564,5.73357,,,
1540552765.7368393,4.03564,5.73511,,,
1540552765.8387294,4.03564,5.73511,,,
1540552765.946336,4.03452,5.73511,,,
1540552766.0317223,4.03452,5.73717,,,
1540552766.1292236,4.03452,5.73717,,,
1540552766.2299747,4.03452,5.73717,,,
1540552766.3383613,4.03337,5.73846,,,
1540552766.4400477,4.03337,5.73846,,,
1540552766.536962,4.03337,5.73846,0,0,0
1540552766.6309733,4.03232,5.73846,,,
1540552766.7483404,4.03232,5.74001,,,
