Cell Model,VTC6
Cell Number,7
Power Level,23.15
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540017343.8710172,4.19611,0.000366211,,,
1540017343.9689035,4.19611,0.000366211,0,0,0
1540017344.071519,4.13504,2.89212,,,
1540017344.178889,4.13504,2.89212,,,
1540017344.2693605,4.13504,2.89212,,,
1540017344.369372,4.05486,5.70749,,,
1540017344.4702132,4.05486,5.70749,,,
1540017344.6106954,4.05486,5.70749,,,
1540017344.6734283,4.0497,5.70749,,,
1540017344.771,4.0497,5.71468,,,
1540017344.870737,4.0497,5.71468,,,
1540017344.98086,4.0497,5.71468,0,0,0
1540017345.0700998,4.04578,5.72031,,,
1540017345.171235,4.04578,5.72031,,,
1540017345.2713661,4.04578,5.72031,,,
1540017345.401167,4.04251,5.72467,,,
1540017345.4907267,4.04251,5.72467,,,
1540017345.571733,4.04251,5.72467,,,
1540017345.6707277,4.03964,5.72467,,,
1540017345.7712276,4.03964,5.72878,,,
1540017345.8793688,4.03964,5.72878,,,
1540017345.9718428,4.03964,5.72878,0,0,0
1540017346.0713649,4.03706,5.73236,,,
1540017346.1913595,4.03706,5.73236,,,
1540017346.2946055,4.03706,5.73236,,,
1540017346.3722255,4.03465,5.73543,,,
1540017346.4719737,4.03465,5.73543,,,
1540017346.572223,4.03465,5.73543,,,
1540017346.6853318,4.03246,5.73543,,,
1540017346.771869,4.03246,5.73877,,,
1540017346.8714726,4.03246,5.73877,,,
1540017346.9883137,4.03246,5.73877,0,0,0
1540017347.082722,4.03041,5.74184,,,
1540017347.189467,4.03041,5.74184,,,
1540017347.2731972,4.03041,5.74184,,,
1540017347.3722408,4.02844,5.74466,,,
1540017347.4736705,4.02844,5.74466,,,
1540017347.5804515,4.02844,5.74466,,,
1540017347.6736581,4.02663,5.74466,,,
1540017347.7876618,4.02663,5.74722,,,
1540017347.8819485,4.02663,5.74722,,,
1540017347.9940803,4.02663,5.74722,0,0,0
1540017348.077843,4.02481,5.74979,,,
1540017348.1739535,4.02481,5.74979,,,
1540017348.2739618,4.02481,5.74979,,,
1540017348.3844516,4.02315,5.75209,,,
1540017348.4986544,4.02315,5.75209,,,
1540017348.5826323,4.02315,5.75209,,,
1540017348.6879597,4.02156,5.75209,,,
1540017348.7816973,4.02156,5.75439,,,
1540017348.8932266,4.02156,5.75439,,,
1540017348.9751933,4.02156,5.75439,0,0,0
1540017349.0770922,4.01997,5.75645,,,
1540017349.1772091,4.01997,5.75645,,,
1540017349.284796,4.01997,5.75645,,,
1540017349.3808687,4.01854,5.75645,,,
1540017349.500137,4.01854,5.7585,,,
1540017349.5927048,4.01854,5.7585,,,
1540017349.7010205,4.01709,5.7585,,,
1540017349.7782938,4.01709,5.76106,,,
1540017349.8779564,4.01709,5.76106,,,
1540017349.9774685,4.01709,5.76106,0,0,0
1540017350.092059,4.01566,5.76286,,,
1540017350.1784499,4.01566,5.76286,,,
1540017350.2786624,4.01566,5.76286,,,
1540017350.397058,4.01437,5.76286,,,
1540017350.4840274,4.01437,5.76465,,,
1540017350.5983167,4.01437,5.76465,,,
1540017350.6795928,4.01437,5.76465,,,
1540017350.7795672,4.01302,5.76645,,,
1540017350.881787,4.01302,5.76645,,,
1540017350.9898198,4.01302,5.76645,0,0,0
1540017351.0798228,4.0118,5.76823,,,
1540017351.1991572,4.0118,5.76823,,,
1540017351.2810798,4.0118,5.76823,,,
1540017351.4016542,4.01051,5.77029,,,
1540017351.483177,4.01051,5.77029,,,
1540017351.581809,4.01051,5.77029,,,
1540017351.68153,4.01051,5.77029,,,
1540017351.791927,4.00938,5.77208,,,
1540017351.8817773,4.00938,5.77208,,,
1540017352.0035903,4.00938,5.77208,0,0,0
1540017352.081026,4.00816,5.77362,,,
1540017352.1912951,4.00816,5.77362,,,
1540017352.2815259,4.00816,5.77362,,,
1540017352.3817692,4.00703,5.77362,,,
1540017352.481137,4.00703,5.77516,,,
1540017352.5920506,4.00703,5.77516,,,
1540017352.6990123,4.00591,5.77516,,,
1540017352.8041248,4.00591,5.7767,,,
1540017352.8821752,4.00591,5.7767,,,
1540017352.982047,4.00591,5.7767,0,0,0
1540017353.090646,4.00484,5.77824,,,
1540017353.182,4.00484,5.77824,,,
1540017353.2827742,4.00484,5.77824,,,
1540017353.3827481,4.00378,5.77824,,,
1540017353.5048876,4.00378,5.77977,,,
1540017353.6241786,4.00378,5.77977,,,
1540017353.68489,4.00378,5.77977,,,
1540017353.7833967,4.00272,5.78157,,,
1540017353.896141,4.00272,5.78157,,,
1540017353.9838955,4.00272,5.78157,0,0,0
1540017354.084375,4.00174,5.78311,,,
1540017354.184404,4.00174,5.78311,,,
1540017354.2918947,4.00174,5.78311,,,
1540017354.4067054,4.00067,5.78311,,,
1540017354.484263,4.00067,5.78439,,,
1540017354.584021,4.00067,5.78439,,,
1540017354.6843917,4.00067,5.78439,,,
1540017354.79077,3.99969,5.78568,,,
1540017354.8842602,3.99969,5.78568,,,
1540017354.984399,3.99969,5.78568,0,0,0
1540017355.0842547,3.99878,5.78696,,,
1540017355.2257295,3.99878,5.78696,,,
1540017355.289031,3.99878,5.78696,,,
1540017355.3868873,3.9978,5.78696,,,
1540017355.4869998,3.9978,5.7885,,,
1540017355.5940864,3.9978,5.7885,,,
1540017355.7034955,3.99689,5.7885,,,
1540017355.7872262,3.99689,5.78978,,,
1540017355.8861132,3.99689,5.78978,,,
1540017356.005071,3.99689,5.78978,0,0,0
1540017356.0950117,3.99599,5.79131,,,
1540017356.1877456,3.99599,5.79131,,,
1540017356.2878675,3.99599,5.79131,,,
1540017356.3879929,3.99507,5.79131,,,
1540017356.511755,3.99507,5.79259,,,
1540017356.5887501,3.99507,5.79259,,,
1540017356.6883414,3.99507,5.79259,,,
1540017356.8035023,3.99425,5.79387,,,
1540017356.9215405,3.99425,5.79387,,,
1540017357.007861,3.99425,5.79387,0,0,0
1540017357.088958,3.99333,5.79489,,,
1540017357.1895869,3.99333,5.79489,,,
1540017357.2917066,3.99333,5.79489,,,
1540017357.3990662,3.99251,5.79489,,,
1540017357.4897077,3.99251,5.79617,,,
1540017357.5909967,3.99251,5.79617,,,
1540017357.6958134,3.99251,5.79617,,,
1540017357.8300476,3.99167,5.79721,,,
1540017357.9218614,3.99167,5.79721,0,0,0
1540017357.9925785,3.99167,5.79721,,,
1540017358.0915751,3.99084,5.79874,,,
1540017358.204318,3.99084,5.79874,,,
1540017358.313667,3.99084,5.79874,,,
1540017358.391683,3.99008,5.79874,,,
1540017358.4918473,3.99008,5.79951,,,
1540017358.6025155,3.99008,5.79951,,,
1540017358.7032964,3.99008,5.79951,,,
1540017358.7911854,3.98926,5.8008,,,
1540017358.8927042,3.98926,5.8008,,,
1540017358.9911964,3.98926,5.8008,0,0,0
1540017359.102041,3.98849,5.80208,,,
1540017359.1918485,3.98849,5.80208,,,
1540017359.2919672,3.98849,5.80208,,,
1540017359.3955922,3.98775,5.80208,,,
1540017359.5296016,3.98775,5.80336,,,
1540017359.6267004,3.98775,5.80336,,,
1540017359.6938324,3.98775,5.80336,,,
1540017359.7921762,3.98698,5.80438,,,
1540017359.9072123,3.98698,5.80438,,,
1540017359.9941978,3.98698,5.80438,0,0,0
1540017360.0932055,3.98622,5.80438,,,
1540017360.1936233,3.98622,5.80566,,,
1540017360.3047655,3.98622,5.80566,,,
1540017360.4136941,3.98547,5.80566,,,
1540017360.493703,3.98547,5.80643,,,
1540017360.5939443,3.98547,5.80643,,,
1540017360.6939435,3.98547,5.80643,,,
1540017360.8002062,3.98479,5.80746,,,
1540017360.8939426,3.98479,5.80746,,,
1540017360.993816,3.98479,5.80746,0,0,0
1540017361.0939348,3.98404,5.80746,,,
1540017361.2342184,3.98404,5.80849,,,
1540017361.3286545,3.98404,5.80849,,,
1540017361.3959641,3.98404,5.80849,,,
1540017361.4936953,3.98335,5.80951,,,
1540017361.6066735,3.98335,5.80951,,,
1540017361.6938066,3.98335,5.80951,,,
1540017361.7942936,3.98259,5.81053,,,
1540017361.8942804,3.98259,5.81053,,,
1540017362.001932,3.98259,5.81053,0,0,0
1540017362.1179957,3.98192,5.81053,,,
1540017362.1946635,3.98192,5.81181,,,
1540017362.2959177,3.98192,5.81181,,,
1540017362.3950424,3.98192,5.81181,,,
1540017362.500907,3.98123,5.81284,,,
1540017362.5968935,3.98123,5.81284,,,
1540017362.695279,3.98123,5.81284,,,
1540017362.7957802,3.98062,5.81361,,,
1540017362.930588,3.98062,5.81361,,,
1540017363.0215223,3.98062,5.81361,0,0,0
1540017363.0981655,3.97995,5.81361,,,
1540017363.1960306,3.97995,5.81464,,,
1540017363.301148,3.97995,5.81464,,,
1540017363.4136398,3.97926,5.81464,,,
1540017363.4977765,3.97926,5.81566,,,
1540017363.597894,3.97926,5.81566,,,
1540017363.7204413,3.97926,5.81566,,,
1540017363.804368,3.97867,5.81618,,,
1540017363.898288,3.97867,5.81618,,,
1540017363.9981549,3.97867,5.81618,0,0,0
1540017364.098403,3.97798,5.81618,,,
1540017364.2211301,3.97798,5.81746,,,
1540017364.2987897,3.97798,5.81746,,,
1540017364.4001517,3.97798,5.81746,,,
1540017364.5211031,3.97737,5.81848,,,
1540017364.6122537,3.97737,5.81848,,,
1540017364.699385,3.97737,5.81848,,,
1540017364.801498,3.97678,5.81898,,,
1540017364.9011228,3.97678,5.81898,,,
1540017365.0059638,3.97678,5.81898,0,0,0
1540017365.1179938,3.97617,5.81898,,,
1540017365.201496,3.97617,5.82002,,,
1540017365.3197696,3.97617,5.82002,,,
1540017365.4079862,3.97617,5.82002,,,
1540017365.515388,3.97556,5.82104,,,
1540017365.6123,3.97556,5.82104,,,
1540017365.705682,3.97556,5.82104,,,
1540017365.8053877,3.97496,5.82207,,,
1540017365.9258447,3.97496,5.82207,,,
1540017366.0126998,3.97496,5.82207,0,0,0
1540017366.10854,3.97435,5.82207,,,
1540017366.2088475,3.97435,5.82309,,,
1540017366.3174863,3.97435,5.82309,,,
1540017366.4299726,3.97374,5.82309,,,
1540017366.5104856,3.97374,5.82387,,,
1540017366.6118393,3.97374,5.82387,,,
1540017366.7120342,3.97374,5.82387,,,
1540017366.8319519,3.97314,5.82463,,,
1540017366.9314392,3.97314,5.82463,0,0,0
1540017367.021031,3.97314,5.82463,,,
1540017367.1109502,3.97261,5.82463,,,
