Cell Model,30Q
Cell Number,7
Power Level,34.73
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540974152.9454806,4.18143,0,,,
1540974153.0413747,4.18143,1.08392,0,0,0
1540974153.1490028,4.18143,1.08392,,,
1540974153.242336,4.18143,1.08392,,,
1540974153.342959,3.95859,8.77554,,,
1540974153.4429564,3.95859,8.77554,,,
1540974153.5453453,3.95859,8.77554,,,
1540974153.6783671,3.94466,8.80383,,,
1540974153.7423387,3.94466,8.80383,,,
1540974153.8423235,3.94466,8.80383,,,
1540974153.9578345,3.9368,8.80383,,,
1540974154.0660038,3.9368,8.82108,0,0,0
1540974154.1443455,3.9368,8.82108,,,
1540974154.2428532,3.9368,8.82108,,,
1540974154.3506901,3.93066,8.8347,,,
1540974154.4667976,3.93066,8.8347,,,
1540974154.5454528,3.93066,8.8347,,,
1540974154.6443527,3.92535,8.84654,,,
1540974154.7459257,3.92535,8.84654,,,
1540974154.854076,3.92535,8.84654,,,
1540974154.9453404,3.92067,8.84654,,,
1540974155.0450742,3.92067,8.85709,0,0,0
1540974155.1453333,3.92067,8.85709,,,
1540974155.285044,3.91643,8.85709,,,
1540974155.3475866,3.91643,8.86661,,,
1540974155.4454358,3.91643,8.86661,,,
1540974155.5461853,3.91643,8.86661,,,
1540974155.6564605,3.91264,8.87509,,,
1540974155.769959,3.91264,8.87509,,,
1540974155.8473284,3.91264,8.87509,,,
1540974155.9467163,3.90909,8.87509,,,
1540974156.0732858,3.90909,8.88332,0,0,0
1540974156.1583507,3.90909,8.88332,,,
1540974156.247077,3.90909,8.88332,,,
1540974156.3473399,3.90576,8.89078,,,
1540974156.4472246,3.90576,8.89078,,,
1540974156.5558193,3.90576,8.89078,,,
1540974156.6477613,3.90265,8.89078,,,
1540974156.747739,3.90265,8.89798,,,
1540974156.863412,3.90265,8.89798,,,
1540974156.9554372,3.89978,8.89798,,,
1540974157.0468345,3.89978,8.90442,0,0,0
1540974157.1469495,3.89978,8.90442,,,
1540974157.2480633,3.89978,8.90442,,,
1540974157.3615804,3.89697,8.91058,,,
1540974157.4719555,3.89697,8.91058,,,
1540974157.5492032,3.89697,8.91058,,,
1540974157.660344,3.89441,8.91058,,,
1540974157.761569,3.89441,8.9165,,,
1540974157.8656793,3.89441,8.9165,,,
1540974157.949081,3.89191,8.9165,,,
1540974158.0489347,3.89191,8.92242,0,0,0
1540974158.1488216,3.89191,8.92242,,,
1540974158.2559245,3.89191,8.92242,,,
1540974158.3493054,3.88956,8.92731,,,
1540974158.4534278,3.88956,8.92731,,,
1540974158.562181,3.88956,8.92731,,,
1540974158.6660357,3.88728,8.93271,,,
1540974158.7489128,3.88728,8.93271,,,
1540974158.848916,3.88728,8.93271,,,
1540974158.9491587,3.88728,8.93271,,,
1540974159.0568042,3.88516,8.93785,0,0,0
1540974159.1669207,3.88516,8.93785,,,
1540974159.25288,3.88516,8.93785,,,
1540974159.3737662,3.88304,8.94249,,,
1540974159.4670448,3.88304,8.94249,,,
1540974159.5587783,3.88304,8.94249,,,
1540974159.649921,3.88109,8.94249,,,
1540974159.750939,3.88109,8.94685,,,
1540974159.8510504,3.88109,8.94685,,,
1540974159.971047,3.8792,8.94685,,,
1540974160.0544057,3.8792,8.95149,0,0,0
1540974160.152278,3.8792,8.95149,,,
1540974160.2745159,3.8792,8.95149,,,
1540974160.3756595,3.87729,8.95586,,,
1540974160.4522948,3.87729,8.95586,,,
1540974160.5524392,3.87729,8.95586,,,
1540974160.6520467,3.87555,8.95586,,,
1540974160.761939,3.87555,8.95972,,,
1540974160.86978,3.87555,8.95972,,,
1540974160.9520667,3.87555,8.95972,,,
1540974161.052307,3.87381,8.96358,0,0,0
1540974161.174992,3.87381,8.96358,,,
1540974161.2601564,3.87381,8.96358,,,
1540974161.353515,3.87215,8.9677,,,
1540974161.4525533,3.87215,8.9677,,,
1540974161.5523996,3.87215,8.9677,,,
1540974161.676856,3.87056,8.97156,,,
1540974161.7585351,3.87056,8.97156,,,
1540974161.8538902,3.87056,8.97156,,,
1540974161.976729,3.87056,8.97156,,,
1540974162.067275,3.86897,8.9749,0,0,0
1540974162.154139,3.86897,8.9749,,,
1540974162.2550318,3.86897,8.9749,,,
1540974162.3550074,3.86746,8.9785,,,
