Cell Model,VTC6
Cell Number,7
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540058749.1362689,4.19557,0.000366211,,,
1540058749.227634,4.19557,0.000366211,0,0,0
1540058749.346791,4.19557,0.000366211,,,
1540058749.4275165,4.03525,7.44455,,,
1540058749.5297358,4.03525,7.44455,,,
1540058749.6323574,4.03525,7.44455,,,
1540058749.7349756,3.98502,8.71356,,,
1540058749.8427148,3.98502,8.71356,,,
1540058749.9293501,3.98502,8.71356,,,
1540058750.029768,3.97791,8.71356,,,
1540058750.133981,3.97791,8.72894,,,
1540058750.234355,3.97791,8.72894,0,0,0
1540058750.3271945,3.97791,8.72894,,,
1540058750.4365463,3.97246,8.74074,,,
1540058750.534096,3.97246,8.74074,,,
1540058750.6549873,3.97246,8.74074,,,
1540058750.73447,3.96791,8.74074,,,
1540058750.8264492,3.96791,8.75073,,,
1540058750.926861,3.96791,8.75073,,,
1540058751.044508,3.96391,8.75073,,,
1540058751.1503837,3.96391,8.7597,,,
1540058751.2335134,3.96391,8.7597,0,0,0
1540058751.330103,3.96391,8.7597,,,
1540058751.4305546,3.96036,8.7674,,,
1540058751.5394456,3.96036,8.7674,,,
1540058751.6345377,3.96036,8.7674,,,
1540058751.7405393,3.95709,8.7674,,,
1540058751.8312037,3.95709,8.77457,,,
1540058751.9370284,3.95709,8.77457,,,
1540058752.061733,3.95407,8.77457,,,
1540058752.1408103,3.95407,8.78123,,,
1540058752.237272,3.95407,8.78123,0,0,0
1540058752.3453612,3.95407,8.78123,,,
1540058752.4320714,3.95128,8.78738,,,
1540058752.5326962,3.95128,8.78738,,,
1540058752.639169,3.95128,8.78738,,,
1540058752.7499764,3.94862,8.78738,,,
1540058752.852257,3.94862,8.79353,,,
1540058752.9314477,3.94862,8.79353,,,
1540058753.0328324,3.94862,8.79353,,,
1540058753.132598,3.94612,8.79892,,,
1540058753.2434154,3.94612,8.79892,0,0,0
1540058753.3347468,3.94612,8.79892,,,
1540058753.4323416,3.94379,8.80405,,,
1540058753.5337396,3.94379,8.80405,,,
1540058753.6697896,3.94379,8.80405,,,
1540058753.7617226,3.94159,8.80405,,,
1540058753.8434455,3.94159,8.80917,,,
1540058753.9377544,3.94159,8.80917,,,
1540058754.0413206,3.94159,8.80917,,,
1540058754.1520965,3.93939,8.81404,,,
1540058754.2348504,3.93939,8.81404,0,0,0
1540058754.3415666,3.93939,8.81404,,,
1540058754.440108,3.93735,8.81841,,,
1540058754.5578935,3.93735,8.81841,,,
1540058754.6367445,3.93735,8.81841,,,
1540058754.7342317,3.93538,8.81841,,,
1540058754.8348446,3.93538,8.82301,,,
1540058754.939987,3.93538,8.82301,,,
1540058755.040492,3.93538,8.82301,,,
1540058755.1383476,3.93349,8.82738,,,
1540058755.2388415,3.93349,8.82738,0,0,0
1540058755.3695483,3.93349,8.82738,,,
1540058755.461458,3.93167,8.83122,,,
1540058755.5516627,3.93167,8.83122,,,
1540058755.6455586,3.93167,8.83122,,,
1540058755.7438266,3.92993,8.83122,,,
1540058755.8488822,3.92993,8.83481,,,
1540058755.9462917,3.92993,8.83481,,,
1540058756.045308,3.92993,8.83481,,,
1540058756.1524117,3.92819,8.83916,,,
1540058756.2636054,3.92819,8.83916,0,0,0
1540058756.3684042,3.92819,8.83916,,,
1540058756.4473004,3.92653,8.84276,,,
1540058756.5469565,3.92653,8.84276,,,
1540058756.6586447,3.92653,8.84276,,,
1540058756.762586,3.92494,8.84276,,,
1540058756.8440835,3.92494,8.84634,,,
1540058756.9445877,3.92494,8.84634,,,
1540058757.0444822,3.92494,8.84634,,,
1540058757.1587489,3.92343,8.84993,,,
1540058757.2485635,3.92343,8.84993,0,0,0
1540058757.3460937,3.92343,8.84993,,,
1540058757.4463584,3.92192,8.85301,,,
1540058757.5494654,3.92192,8.85301,,,
1540058757.6560967,3.92192,8.85301,,,
