Cell Model,30Q
Cell Number,7
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540940465.6900709,4.19467,0,,,
1540940465.7898715,4.1386,0,0,0,0
1540940465.8934772,4.1386,2.40916,,,
1540940465.9849072,4.1386,2.40916,,,
1540940466.0890627,4.1386,2.40916,,,
1540940466.1867213,4.02316,5.75363,,,
1540940466.2982059,4.02316,5.75363,,,
1540940466.4057927,4.02316,5.75363,,,
1540940466.4859354,4.01604,5.76367,,,
1540940466.5833478,4.01604,5.76367,,,
1540940466.695737,4.01604,5.76367,,,
1540940466.7938778,4.01105,5.76367,0,0,0
1540940466.8852472,4.01105,5.77087,,,
1540940466.9856489,4.01105,5.77087,,,
1540940467.0864077,4.01105,5.77087,,,
1540940467.21474,4.00696,5.77652,,,
1540940467.2905707,4.00696,5.77652,,,
1540940467.383887,4.00696,5.77652,,,
1540940467.4847627,4.0034,5.78168,,,
1540940467.5981364,4.0034,5.78168,,,
1540940467.7111778,4.0034,5.78168,,,
1540940467.7899606,4.00023,5.78168,0,0,0
1540940467.8877785,4.00023,5.78656,,,
1540940467.9957805,4.00023,5.78656,,,
1540940468.1056228,4.00023,5.78656,,,
1540940468.1907926,3.99727,5.79042,,,
1540940468.2895913,3.99727,5.79042,,,
1540940468.3869448,3.99727,5.79042,,,
1540940468.4884655,3.99461,5.79428,,,
1540940468.5849307,3.99461,5.79428,,,
1540940468.6852047,3.99461,5.79428,,,
1540940468.7924058,3.99213,5.79428,0,0,0
1540940468.9201894,3.99213,5.79814,,,
1540940468.989018,3.99213,5.79814,,,
1540940469.0867975,3.99213,5.79814,,,
1540940469.1867924,3.98978,5.80148,,,
1540940469.301355,3.98978,5.80148,,,
1540940469.4066637,3.98978,5.80148,,,
1540940469.4888241,3.9875,5.80148,,,
1540940469.588036,3.9875,5.80457,,,
1540940469.7089202,3.9875,5.80457,,,
1540940469.7949066,3.98538,5.80457,0,0,0
1540940469.8954697,3.98538,5.80765,,,
1540940469.991484,3.98538,5.80765,,,
1540940470.090079,3.98538,5.80765,,,
1540940470.2081985,3.98341,5.81075,,,
1540940470.2896163,3.98341,5.81075,,,
1540940470.3945014,3.98341,5.81075,,,
1540940470.5263236,3.98145,5.81075,,,
1540940470.607116,3.98145,5.81331,,,
1540940470.705197,3.98145,5.81331,,,
1540940470.7890418,3.97963,5.81331,0,0,0
1540940470.8886437,3.97963,5.81615,,,
1540940470.9943419,3.97963,5.81615,,,
1540940471.0978618,3.97963,5.81615,,,
1540940471.190167,3.97789,5.81871,,,
1540940471.3126369,3.97789,5.81871,,,
1540940471.390644,3.97789,5.81871,,,
1540940471.5076418,3.97615,5.82129,,,
1540940471.5893695,3.97615,5.82129,,,
1540940471.698827,3.97615,5.82129,,,
1540940471.7932184,3.97456,5.82129,0,0,0
1540940471.898104,3.97456,5.82359,,,
1540940472.0061345,3.97456,5.82359,,,
1540940472.1156263,3.97456,5.82359,,,
1540940472.196904,3.97298,5.82565,,,
1540940472.2953026,3.97298,5.82565,,,
1540940472.4005523,3.97298,5.82565,,,
1540940472.4931245,3.97147,5.82565,,,
1540940472.592141,3.97147,5.82797,,,
