Cell Model,VTC6
Cell Number,7
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541563397.260879,4.19511,0.000106812,,,
1541563397.3527153,4.19511,0.000106812,0,0,0
1541563397.4756174,4.06604,5.97636,,,
1541563397.5872557,4.06604,5.97636,,,
1541563397.6725872,4.06604,5.97636,,,
1541563397.7721438,3.97957,5.97636,,,
1541563397.8760507,3.97957,8.72562,,,
1541563397.9596033,3.97957,8.72562,,,
1541563398.059019,3.97957,8.72562,,,
1541563398.1616883,3.972,8.74202,,,
1541563398.2848008,3.972,8.74202,,,
1541563398.3761258,3.972,8.74202,0,0,0
1541563398.4629426,3.96617,8.74202,,,
1541563398.5557852,3.96617,8.75458,,,
1541563398.6654897,3.96617,8.75458,,,
1541563398.7723796,3.96133,8.75458,,,
1541563398.871368,3.96133,8.76535,,,
1541563398.966295,3.96133,8.76535,,,
1541563399.0697722,3.96133,8.76535,,,
1541563399.1819086,3.95709,8.77457,,,
1541563399.2924304,3.95709,8.77457,,,
1541563399.3900738,3.95709,8.77457,0,0,0
1541563399.479604,3.95338,8.77457,,,
1541563399.573142,3.95338,8.78278,,,
1541563399.674573,3.95338,8.78278,,,
1541563399.76821,3.94991,8.78278,,,
1541563399.8736334,3.94991,8.79047,,,
1541563399.9793937,3.94991,8.79047,,,
1541563400.0948246,3.94991,8.79047,,,
1541563400.1761792,3.94681,8.79738,,,
1541563400.2720273,3.94681,8.79738,,,
1541563400.3721783,3.94681,8.79738,0,0,0
1541563400.493122,3.94394,8.80354,,,
1541563400.5909956,3.94394,8.80354,,,
1541563400.6886885,3.94394,8.80354,,,
1541563400.785181,3.94128,8.80354,,,
1541563400.8838696,3.94128,8.80969,,,
1541563400.9820323,3.94128,8.80969,,,
1541563401.0901287,3.94128,8.80969,,,
1541563401.193439,3.93872,8.81532,,,
1541563401.306142,3.93872,8.81532,,,
1541563401.4008772,3.93872,8.81532,0,0,0
1541563401.4976435,3.93637,8.82071,,,
1541563401.5969071,3.93637,8.82071,,,
1541563401.7018278,3.93637,8.82071,,,
1541563401.8122702,3.9341,8.82071,,,
1541563401.9211447,3.9341,8.82584,,,
1541563402.0184844,3.9341,8.82584,,,
1541563402.1026645,3.9341,8.82584,,,
1541563402.1955113,3.93198,8.83044,,,
1541563402.3220532,3.93198,8.83044,,,
1541563402.4159873,3.93198,8.83044,0,0,0
1541563402.5079815,3.93001,8.83481,,,
1541563402.6002076,3.93001,8.83481,,,
1541563402.7051122,3.93001,8.83481,,,
1541563402.8117852,3.92804,8.83481,,,
1541563402.9082174,3.92804,8.83942,,,
1541563403.015335,3.92804,8.83942,,,
1541563403.109319,3.92804,8.83942,,,
1541563403.221463,3.92622,8.84352,,,
1541563403.306767,3.92622,8.84352,0,0,0
1541563403.4062836,3.92622,8.84352,,,
1541563403.5117242,3.92448,8.84737,,,
1541563403.6233878,3.92448,8.84737,,,
1541563403.7277424,3.92448,8.84737,,,
1541563403.8080027,3.92274,8.84737,,,
1541563403.9088237,3.92274,8.85095,,,
1541563404.0145202,3.92274,8.85095,,,
1541563404.1190567,3.92116,8.85095,,,
1541563404.2230325,3.92116,8.85506,,,
1541563404.321397,3.92116,8.85506,0,0,0
1541563404.426007,3.92116,8.85506,,,
1541563404.5394893,3.91957,8.85838,,,
1541563404.6383116,3.91957,8.85838,,,
1541563404.7202153,3.91957,8.85838,,,
1541563404.8215306,3.91806,8.85838,,,
1541563404.9421513,3.91806,8.86172,,,
1541563405.03444,3.91806,8.86172,,,
1541563405.1218188,3.91806,8.86172,,,
