Cell Model,30Q
Cell Number,7
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541484053.866445,4.19482,0,,,
1541484053.9633045,4.19482,0.563553,0,0,0
1541484054.0696256,4.19482,0.563553,,,
1541484054.1627245,3.98827,0.563553,,,
1541484054.263384,3.98827,8.70995,,,
1541484054.3781319,3.98827,8.70995,,,
1541484054.4583457,3.98827,8.70995,,,
1541484054.5542877,3.97691,8.73233,,,
1541484054.6535027,3.97691,8.73233,,,
1541484054.7716887,3.97691,8.73233,,,
1541484054.8837821,3.97047,8.73233,,,
1541484054.97806,3.97047,8.74622,0,0,0
1541484055.057272,3.97047,8.74622,,,
1541484055.1576128,3.96533,8.74622,,,
1541484055.2652917,3.96533,8.75754,,,
1541484055.3662064,3.96533,8.75754,,,
1541484055.461281,3.96533,8.75754,,,
1541484055.559451,3.96094,8.76706,,,
1541484055.6933231,3.96094,8.76706,,,
1541484055.7878003,3.96094,8.76706,,,
1541484055.8692193,3.95708,8.76706,,,
1541484055.972438,3.95708,8.77554,0,0,0
1541484056.0718756,3.95708,8.77554,,,
1541484056.1822793,3.95352,8.77554,,,
1541484056.2648704,3.95352,8.78326,,,
1541484056.3636332,3.95352,8.78326,,,
1541484056.4917126,3.95352,8.78326,,,
1541484056.5840597,3.95033,8.79047,,,
1541484056.6684573,3.95033,8.79047,,,
1541484056.767888,3.95033,8.79047,,,
1541484056.8721244,3.94731,8.79047,,,
1541484056.9880512,3.94731,8.79715,0,0,0
1541484057.0916674,3.94731,8.79715,,,
1541484057.1688805,3.94458,8.79715,,,
1541484057.268159,3.94458,8.80333,,,
1541484057.3707905,3.94458,8.80333,,,
1541484057.4886785,3.94458,8.80333,,,
1541484057.5720627,3.94194,8.80898,,,
1541484057.6728668,3.94194,8.80898,,,
1541484057.7742922,3.94194,8.80898,,,
1541484057.8801107,3.93951,8.80898,,,
1541484057.979995,3.93951,8.8149,0,0,0
1541484058.0912883,3.93951,8.8149,,,
1541484058.1797822,3.93716,8.8149,,,
1541484058.2923303,3.93716,8.81979,,,
1541484058.375196,3.93716,8.81979,,,
1541484058.4750438,3.93716,8.81979,,,
1541484058.5760646,3.93491,8.82468,,,
1541484058.6841562,3.93491,8.82468,,,
1541484058.7937388,3.93491,8.82468,,,
1541484058.8723772,3.93286,8.82468,,,
1541484058.9765131,3.93286,8.82956,0,0,0
1541484059.0855064,3.93286,8.82956,,,
1541484059.1893013,3.93082,8.82956,,,
1541484059.2719517,3.93082,8.83394,,,
1541484059.371559,3.93082,8.83394,,,
1541484059.4756553,3.93082,8.83394,,,
1541484059.5832613,3.92885,8.8383,,,
1541484059.6726475,3.92885,8.8383,,,
1541484059.7716906,3.92885,8.8383,,,
1541484059.871861,3.92703,8.8383,,,
1541484059.9795587,3.92703,8.84242,0,0,0
1541484060.0825071,3.92703,8.84242,,,
1541484060.1740282,3.92703,8.84242,,,
1541484060.2728488,3.92522,8.84654,,,
1541484060.388817,3.92522,8.84654,,,
1541484060.4864342,3.92522,8.84654,,,
1541484060.5808303,3.92346,8.85065,,,
1541484060.6723843,3.92346,8.85065,,,
1541484060.781456,3.92346,8.85065,,,
1541484060.8889444,3.9218,8.85065,,,
1541484061.0014486,3.9218,8.85425,0,0,0
1541484061.084865,3.9218,8.85425,,,
1541484061.1767123,3.9218,8.85425,,,
1541484061.2802002,3.92021,8.8576,,,
1541484061.3733273,3.92021,8.8576,,,
1541484061.4737093,3.92021,8.8576,,,
1541484061.5736966,3.91862,8.86145,,,
1541484061.6964715,3.91862,8.86145,,,
1541484061.8129032,3.91862,8.86145,,,
1541484061.8738494,3.91711,8.86145,0,0,0
1541484061.9740634,3.91711,8.86505,,,
1541484062.086844,3.91711,8.86505,,,
1541484062.1991093,3.91568,8.86505,,,
1541484062.280899,3.91568,8.86841,,,
1541484062.3766677,3.91568,8.86841,,,
1541484062.4812267,3.91568,8.86841,,,
1541484062.5990014,3.91423,8.87149,,,
1541484062.6765652,3.91423,8.87149,,,
1541484062.7872794,3.91423,8.87149,,,
1541484062.882634,3.9128,8.87149,,,
1541484062.9861162,3.9128,8.87431,0,0,0
1541484063.076446,3.9128,8.87431,,,
1541484063.1765785,3.9128,8.87431,,,
1541484063.2840142,3.91144,8.87766,,,
1541484063.4202514,3.91144,8.87766,,,
1541484063.4887338,3.91144,8.87766,,,
1541484063.5838358,3.91014,8.88075,,,
1541484063.6826332,3.91014,8.88075,,,
1541484063.7960773,3.91014,8.88075,,,
1541484063.9048057,3.90886,8.88075,,,
1541484063.987341,3.90886,8.88383,0,0,0
1541484064.0901759,3.90886,8.88383,,,
