Cell Model,30Q
Cell Number,7
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540572436.9388134,4.19687,0,,,
1540572437.0180995,4.13223,0,0,0,0
1540572437.1152518,4.13223,3.56668,,,
1540572437.2200637,4.13223,3.56668,,,
1540572437.338743,4.00507,3.56668,,,
1540572437.415278,4.00507,8.67111,,,
1540572437.5172706,4.00507,8.67111,,,
1540572437.6410077,4.00507,8.67111,,,
1540572437.724081,3.9978,8.68654,,,
1540572437.8165047,3.9978,8.68654,,,
1540572437.916632,3.9978,8.68654,,,
1540572438.0165975,3.99251,8.68654,0,0,0
1540572438.1192043,3.99251,8.69786,,,
1540572438.2167652,3.99251,8.69786,,,
1540572438.3180666,3.99251,8.69786,,,
1540572438.4415743,3.98804,8.70764,,,
1540572438.5305147,3.98804,8.70764,,,
1540572438.61727,3.98804,8.70764,,,
1540572438.7188988,3.98418,8.71587,,,
1540572438.8181834,3.98418,8.71587,,,
1540572438.9265678,3.98418,8.71587,,,
1540572439.0346878,3.9807,8.71587,0,0,0
1540572439.119342,3.9807,8.72359,,,
1540572439.2385256,3.9807,8.72359,,,
1540572439.3232622,3.9807,8.72359,,,
1540572439.4276867,3.97751,8.73053,,,
1540572439.518882,3.97751,8.73053,,,
1540572439.6190963,3.97751,8.73053,,,
1540572439.7196147,3.97456,8.73669,,,
1540572439.8407545,3.97456,8.73669,,,
1540572439.9240446,3.97456,8.73669,,,
1540572440.0372534,3.97183,8.73669,0,0,0
1540572440.128181,3.97183,8.74287,,,
1540572440.2311573,3.97183,8.74287,,,
1540572440.3200502,3.97183,8.74287,,,
1540572440.4202106,3.96935,8.74854,,,
1540572440.5199082,3.96935,8.74854,,,
1540572440.6319106,3.96935,8.74854,,,
1540572440.7438743,3.96692,8.74854,,,
1540572440.8363032,3.96692,8.75368,,,
1540572440.9291756,3.96692,8.75368,,,
1540572441.0296197,3.96457,8.75368,0,0,0
1540572441.1438508,3.96457,8.75908,,,
1540572441.2217698,3.96457,8.75908,,,
1540572441.3212917,3.96457,8.75908,,,
1540572441.4262545,3.96237,8.76372,,,
1540572441.5380702,3.96237,8.76372,,,
1540572441.629583,3.96237,8.76372,,,
1540572441.733889,3.96033,8.76372,,,
1540572441.825764,3.96033,8.76808,,,
1540572441.938183,3.96033,8.76808,,,
1540572442.0226483,3.95836,8.76808,0,0,0
1540572442.122189,3.95836,8.77246,,,
1540572442.2225218,3.95836,8.77246,,,
1540572442.332633,3.95836,8.77246,,,
1540572442.4316857,3.95639,8.77708,,,
1540572442.5368502,3.95639,8.77708,,,
1540572442.6213503,3.95639,8.77708,,,
1540572442.7390575,3.95457,8.78094,,,
1540572442.8229864,3.95457,8.78094,,,
1540572442.9228168,3.95457,8.78094,,,
1540572443.0240011,3.95457,8.78094,0,0,0
1540572443.1298633,3.95276,8.78481,,,
1540572443.2469296,3.95276,8.78481,,,
1540572443.343721,3.95276,8.78481,,,
1540572443.4244936,3.9511,8.78841,,,
1540572443.525599,3.9511,8.78841,,,
1540572443.6284842,3.9511,8.78841,,,
1540572443.72562,3.94943,8.78841,,,
1540572443.8236978,3.94943,8.79227,,,
1540572443.9237456,3.94943,8.79227,,,
1540572444.0449564,3.94777,8.79227,0,0,0
1540572444.152892,3.94777,8.79613,,,
1540572444.2262292,3.94777,8.79613,,,
1540572444.3264825,3.94777,8.79613,,,
1540572444.429188,3.94626,8.79947,,,
1540572444.5432196,3.94626,8.79947,,,
1540572444.6243587,3.94626,8.79947,,,
1540572444.7263496,3.94473,8.79947,,,
1540572444.8264692,3.94473,8.80281,,,
