Cell Model,VTC6
Cell Number,7
Power Level,23.15
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540951416.5969882,4.19398,0.000106812,,,
1540951416.697197,4.19398,0.000106812,0,0,0
1540951416.8080876,4.11266,3.37784,,,
1540951416.8892982,4.11266,3.37784,,,
1540951416.9998074,4.11266,3.37784,,,
1540951417.0999782,4.02882,3.37784,,,
1540951417.2015874,4.02882,5.7444,,,
1540951417.30698,4.02882,5.7444,,,
1540951417.3950639,4.02882,5.7444,,,
1540951417.4927056,4.02231,5.75363,,,
1540951417.6027195,4.02231,5.75363,,,
1540951417.7067912,4.02231,5.75363,0,0,0
1540951417.7893028,4.01762,5.7603,,,
1540951417.8903437,4.01762,5.7603,,,
1540951417.992171,4.01762,5.7603,,,
1540951418.1037333,4.01376,5.7603,,,
1540951418.2031736,4.01376,5.76569,,,
1540951418.2985792,4.01376,5.76569,,,
1540951418.3978653,4.01376,5.76569,,,
1540951418.5120606,4.01036,5.77055,,,
1540951418.6163125,4.01036,5.77055,,,
1540951418.7067108,4.01036,5.77055,0,0,0
1540951418.7998836,4.00742,5.7749,,,
1540951418.90203,4.00742,5.7749,,,
1540951419.0102499,4.00742,5.7749,,,
1540951419.0989785,4.00468,5.7749,,,
1540951419.2090478,4.00468,5.77849,,,
1540951419.3069723,4.00468,5.77849,,,
1540951419.4023154,4.00212,5.77849,,,
1540951419.5012922,4.00212,5.78259,,,
1540951419.5996745,4.00212,5.78259,,,
1540951419.6985414,4.00212,5.78259,0,0,0
1540951419.832403,3.99977,5.78568,,,
1540951419.9309087,3.99977,5.78568,,,
1540951420.0131903,3.99977,5.78568,,,
1540951420.0979955,3.99757,5.78568,,,
1540951420.215943,3.99757,5.78874,,,
1540951420.3304083,3.99757,5.78874,,,
1540951420.4084349,3.99757,5.78874,,,
1540951420.4992752,3.99553,5.79208,,,
1540951420.6086493,3.99553,5.79208,,,
1540951420.698856,3.99553,5.79208,0,0,0
