Cell Model,VTC6
Cell Number,1
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539621995.15893,4.19572,0.000106812,,,
1539621995.2740102,4.19572,0.000106812,0,0,0
1539621995.385185,4.09532,5.07439,,,
1539621995.4740264,4.09532,5.07439,,,
1539621995.578069,4.09532,5.07439,,,
1539621995.689409,3.99916,8.68282,,,
1539621995.7832046,3.99916,8.68282,,,
1539621995.866981,3.99916,8.68282,,,
1539621995.9706886,3.99228,8.68282,,,
1539621996.0827334,3.99228,8.69742,,,
1539621996.1764758,3.99228,8.69742,,,
1539621996.2683387,3.99228,8.69742,0,0,0
1539621996.3649995,3.98729,8.70819,,,
1539621996.4727533,3.98729,8.70819,,,
1539621996.5736861,3.98729,8.70819,,,
1539621996.6688955,3.98312,8.70819,,,
1539621996.7685406,3.98312,8.71741,,,
1539621996.8718305,3.98312,8.71741,,,
1539621996.9689367,3.98312,8.71741,,,
1539621997.0721974,3.97957,8.7251,,,
1539621997.1687393,3.97957,8.7251,,,
1539621997.2641168,3.97957,8.7251,0,0,0
1539621997.368259,3.97632,8.73228,,,
1539621997.481975,3.97632,8.73228,,,
1539621997.569335,3.97632,8.73228,,,
1539621997.6681411,3.97343,8.73228,,,
1539621997.7734191,3.97343,8.73843,,,
1539621997.877197,3.97343,8.73843,,,
1539621997.9839456,3.97072,8.73843,,,
1539621998.0753398,3.97072,8.74432,,,
1539621998.184339,3.97072,8.74432,,,
1539621998.2879186,3.97072,8.74432,0,0,0
1539621998.383911,3.96822,8.74997,,,
1539621998.4795723,3.96822,8.74997,,,
1539621998.5825722,3.96822,8.74997,,,
1539621998.6922576,3.96588,8.7551,,,
1539621998.7906625,3.96588,8.7551,,,
1539621998.878935,3.96588,8.7551,,,
1539621998.976355,3.96588,8.7551,,,
1539621999.0850787,3.96361,8.76022,,,
1539621999.1860173,3.96361,8.76022,,,
1539621999.2839057,3.96361,8.76022,0,0,0
1539621999.380442,3.96149,8.76483,,,
1539621999.4813247,3.96149,8.76483,,,
1539621999.588636,3.96149,8.76483,,,
1539621999.6967385,3.95952,8.76483,,,
1539621999.7859495,3.95952,8.76894,,,
1539621999.8925476,3.95952,8.76894,,,
1539621999.9968302,3.95755,8.76894,,,
1539622000.096372,3.95755,8.77328,,,
1539622000.1971028,3.95755,8.77328,0,0,0
1539622000.2906418,3.95755,8.77328,,,
1539622000.3922355,3.95573,8.77765,,,
1539622000.4900637,3.95573,8.77765,,,
1539622000.610738,3.95573,8.77765,,,
1539622000.7000036,3.95399,8.77765,,,
1539622000.794161,3.95399,8.78149,,,
1539622000.9064722,3.95399,8.78149,,,
1539622001.0059676,3.95226,8.78149,,,
1539622001.1028776,3.95226,8.78508,,,
1539622001.1953523,3.95226,8.78508,0,0,0
1539622001.3052437,3.95226,8.78508,,,
1539622001.4041905,3.95067,8.78867,,,
1539622001.4999695,3.95067,8.78867,,,
1539622001.5884945,3.95067,8.78867,,,
1539622001.6981087,3.94908,8.78867,,,
1539622001.8079975,3.94908,8.79251,,,
1539622001.9139717,3.94908,8.79251,,,
1539622001.9988499,3.94757,8.79251,,,
