Cell Model,30Q
Cell Number,1
Power Level,23.15
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540263819.5674436,4.19656,0,,,
1540263819.6506846,4.19656,0,0,0,0
1540263819.7557728,4.1171,2.01689,,,
1540263819.8538458,4.1171,2.01689,,,
1540263819.9606802,4.1171,2.01689,,,
1540263820.0504076,4.1171,5.68419,,,
1540263820.1736872,4.07001,5.68419,,,
1540263820.2578363,4.07001,5.68419,,,
1540263820.3745992,4.07001,5.69061,,,
1540263820.4555368,4.06615,5.69061,,,
1540263820.5548053,4.06615,5.69061,,,
1540263820.6552947,4.06615,5.69061,0,0,0
1540263820.7658205,4.06313,5.69524,,,
1540263820.874428,4.06313,5.69524,,,
1540263820.9816885,4.06313,5.69524,,,
1540263821.0606956,4.06313,5.69884,,,
1540263821.1602747,4.06047,5.69884,,,
1540263821.2659464,4.06047,5.69884,,,
1540263821.3618555,4.06047,5.70244,,,
1540263821.472611,4.0582,5.70244,,,
1540263821.5675538,4.0582,5.70244,,,
1540263821.677298,4.0582,5.70528,0,0,0
1540263821.794523,4.05615,5.70528,,,
1540263821.8697467,4.05615,5.70528,,,
1540263821.9749763,4.05615,5.70528,,,
1540263822.0722206,4.05615,5.7081,,,
1540263822.1774392,4.05418,5.7081,,,
1540263822.2689815,4.05418,5.7081,,,
1540263822.371481,4.05418,5.71042,,,
1540263822.476219,4.05244,5.71042,,,
1540263822.6097903,4.05244,5.71042,,,
1540263822.6750498,4.05244,5.713,0,0,0
1540263822.7695768,4.05078,5.713,,,
1540263822.8695474,4.05078,5.713,,,
1540263822.9856114,4.05078,5.713,,,
1540263823.0898485,4.04912,5.7153,,,
1540263823.1692152,4.04912,5.7153,,,
1540263823.2685244,4.04912,5.7153,,,
1540263823.3919878,4.04912,5.71762,,,
1540263823.4809983,4.04761,5.71762,,,
1540263823.578677,4.04761,5.71762,,,
1540263823.6702797,4.04761,5.71762,0,0,0
1540263823.7703843,4.04617,5.71968,,,
1540263823.8902886,4.04617,5.71968,,,
1540263823.9742782,4.04617,5.71968,,,
1540263824.070137,4.04617,5.72148,,,
1540263824.194596,4.0448,5.72148,,,
1540263824.2805305,4.0448,5.72148,,,
1540263824.3697872,4.0448,5.72328,,,
1540263824.4700346,4.04352,5.72328,,,
1540263824.5701685,4.04352,5.72328,,,
1540263824.676504,4.04352,5.72328,0,0,0
1540263824.7866867,4.04224,5.72534,,,
1540263824.878992,4.04224,5.72534,,,
1540263825.0034778,4.04224,5.72534,,,
1540263825.081736,4.04224,5.72714,,,
1540263825.1803968,4.04094,5.72714,,,
1540263825.2781932,4.04094,5.72714,,,
1540263825.383372,4.04094,5.72894,,,
1540263825.4798434,4.03973,5.72894,,,
1540263825.592845,4.03973,5.72894,,,
1540263825.700961,4.03973,5.72894,0,0,0
1540263825.7808816,4.0386,5.73022,,,
1540263825.8866656,4.0386,5.73022,,,
1540263825.982787,4.0386,5.73022,,,
1540263826.0905843,4.0386,5.73177,,,
1540263826.1815536,4.03746,5.73177,,,
1540263826.283732,4.03746,5.73177,,,
1540263826.3896065,4.03746,5.73331,,,
1540263826.5044134,4.03641,5.73331,,,
1540263826.5838861,4.03641,5.73331,0,0,0
1540263826.680762,4.03641,5.73331,,,
1540263826.7828064,4.03534,5.73486,,,
1540263826.897352,4.03534,5.73486,,,
1540263827.001794,4.03534,5.73486,,,
1540263827.0842648,4.03534,5.73666,,,
1540263827.204749,4.03429,5.73666,,,
1540263827.297588,4.03429,5.73666,,,
1540263827.3935416,4.03429,5.73795,,,
1540263827.4866283,4.03329,5.73795,,,
1540263827.5842612,4.03329,5.73795,,,
1540263827.6841135,4.03329,5.73795,0,0,0
1540263827.8076997,4.03232,5.73949,,,
1540263827.9123082,4.03232,5.73949,,,
1540263828.0050433,4.03232,5.73949,,,
1540263828.0906286,4.03232,5.74077,,,
1540263828.189873,4.03133,5.74077,,,
1540263828.3038,4.03133,5.74077,,,
1540263828.3880482,4.03133,5.74231,,,
1540263828.4866107,4.03043,5.74231,,,
1540263828.5887272,4.03043,5.74231,,,
