Cell Model,30Q
Cell Number,1
Power Level,34.73
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539617154.508716,4.19559,0.000228882,,,
1539617154.5947301,4.16675,1.91194,0,0,0
1539617154.7132773,4.16675,1.91194,,,
1539617154.8234565,4.16675,1.91194,,,
1539617154.9032989,4.00893,8.66313,,,
1539617154.9970253,4.00893,8.66313,,,
1539617155.11205,4.00893,8.66313,,,
1539617155.2252996,3.99992,8.66313,,,
1539617155.3103516,3.99992,8.68192,,,
1539617155.3998525,3.99992,8.68192,,,
1539617155.5026302,3.99992,8.68192,,,
1539617155.6144807,3.99371,8.69504,0,0,0
1539617155.7033405,3.99371,8.69504,,,
1539617155.797946,3.99371,8.69504,,,
1539617155.902244,3.98872,8.70609,,,
1539617156.0201614,3.98872,8.70609,,,
1539617156.1132116,3.98872,8.70609,,,
1539617156.2016149,3.98441,8.70609,,,
1539617156.2960856,3.98441,8.71535,,,
1539617156.4011989,3.98441,8.71535,,,
1539617156.4953225,3.98441,8.71535,,,
1539617156.5953116,3.98055,8.72385,0,0,0
1539617156.6954668,3.98055,8.72385,,,
1539617156.8303535,3.98055,8.72385,,,
1539617156.9288445,3.97699,8.73129,,,
1539617157.0027108,3.97699,8.73129,,,
1539617157.0958376,3.97699,8.73129,,,
1539617157.2136009,3.9738,8.73129,,,
1539617157.3213184,3.9738,8.73849,,,
1539617157.4028451,3.9738,8.73849,,,
1539617157.4975643,3.9738,8.73849,,,
1539617157.6051657,3.9707,8.74545,0,0,0
1539617157.7183,3.9707,8.74545,,,
1539617157.8058343,3.9707,8.74545,,,
1539617157.9092982,3.9679,8.75136,,,
1539617158.000437,3.9679,8.75136,,,
1539617158.1007984,3.9679,8.75136,,,
1539617158.1992006,3.96518,8.75136,,,
1539617158.298702,3.96518,8.75754,,,
1539617158.3989651,3.96518,8.75754,,,
1539617158.5315175,3.96518,8.75754,,,
1539617158.6330452,3.9626,8.7632,0,0,0
1539617158.7072477,3.9626,8.7632,,,
1539617158.800886,3.9626,8.7632,,,
1539617158.9088526,3.96017,8.76834,,,
1539617159.0170105,3.96017,8.76834,,,
1539617159.1069913,3.96017,8.76834,,,
1539617159.2017882,3.95784,8.76834,,,
1539617159.3022506,3.95784,8.77348,,,
1539617159.446605,3.95784,8.77348,,,
1539617159.51281,3.95784,8.77348,0,0,0
1539617159.6058254,3.95564,8.77863,,,
1539617159.7059393,3.95564,8.77863,,,
1539617159.816314,3.95564,8.77863,,,
1539617159.9071858,3.95345,8.78326,,,
1539617160.0069497,3.95345,8.78326,,,
1539617160.1129253,3.95345,8.78326,,,
1539617160.2326467,3.9514,8.78326,,,
1539617160.3201773,3.9514,8.78763,,,
1539617160.4076726,3.9514,8.78763,,,
1539617160.5086713,3.9514,8.78763,,,
1539617160.6086802,3.94936,8.79253,0,0,0
1539617160.716285,3.94936,8.79253,,,
1539617160.8090515,3.94936,8.79253,,,
1539617160.9089196,3.94746,8.79253,,,
1539617161.0323882,3.94746,8.79689,,,
1539617161.1322894,3.94746,8.79689,,,
1539617161.2160401,3.94557,8.79689,,,
1539617161.309534,3.94557,8.80075,,,
1539617161.4097924,3.94557,8.80075,,,
1539617161.5235577,3.94557,8.80075,,,
1539617161.6360395,3.94376,8.80487,0,0,0
1539617161.7158265,3.94376,8.80487,,,
1539617161.8313446,3.94376,8.80487,,,
1539617161.9196665,3.94202,8.80873,,,
1539617162.0272794,3.94202,8.80873,,,
