Cell Model,VTC6
Cell Number,1
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539635017.9883173,4.17764,0,,,
1539635018.0701883,4.17764,1.26451,0,0,0
1539635018.187304,4.17764,1.26451,,,
1539635018.2928236,3.99849,1.26451,,,
1539635018.3749526,3.99849,8.68486,,,
1539635018.4704275,3.99849,8.68486,,,
1539635018.5780451,3.99849,8.68486,,,
1539635018.689669,3.98926,8.70435,,,
1539635018.7748268,3.98926,8.70435,,,
1539635018.8721125,3.98926,8.70435,,,
1539635018.9731872,3.98351,8.70435,,,
1539635019.0806706,3.98351,8.71664,0,0,0
1539635019.1737099,3.98351,8.71664,,,
1539635019.2800474,3.98351,8.71664,,,
1539635019.3758657,3.97903,8.72638,,,
1539635019.4887943,3.97903,8.72638,,,
1539635019.5807958,3.97903,8.72638,,,
1539635019.678562,3.97517,8.73485,,,
1539635019.7793002,3.97517,8.73485,,,
1539635019.8885522,3.97517,8.73485,,,
1539635019.995684,3.97177,8.73485,,,
1539635020.0858412,3.97177,8.74202,0,0,0
1539635020.186555,3.97177,8.74202,,,
1539635020.2849507,3.97177,8.74202,,,
1539635020.406269,3.96875,8.74895,,,
1539635020.4961605,3.96875,8.74895,,,
1539635020.5954037,3.96875,8.74895,,,
1539635020.695027,3.96596,8.75484,,,
1539635020.8035512,3.96596,8.75484,,,
1539635020.920366,3.96596,8.75484,,,
1539635021.010044,3.9633,8.75484,0,0,0
1539635021.097262,3.9633,8.76099,,,
1539635021.2023065,3.9633,8.76099,,,
1539635021.313263,3.96088,8.76099,,,
1539635021.4089046,3.96088,8.76611,,,
1539635021.4963949,3.96088,8.76611,,,
1539635021.601791,3.96088,8.76611,,,
1539635021.72377,3.95862,8.77098,,,
1539635021.8122988,3.95862,8.77098,,,
1539635021.8990328,3.95862,8.77098,,,
1539635021.9984117,3.95642,8.77098,,,
1539635022.106523,3.95642,8.77585,0,0,0
1539635022.198385,3.95642,8.77585,,,
1539635022.2973726,3.95642,8.77585,,,
1539635022.3985121,3.95438,8.78073,,,
1539635022.5046048,3.95438,8.78073,,,
1539635022.6305337,3.95438,8.78073,,,
1539635022.7025418,3.95241,8.78482,,,
1539635022.800014,3.95241,8.78482,,,
1539635022.9143856,3.95241,8.78482,,,
1539635023.0231197,3.95052,8.78482,,,
1539635023.104258,3.95052,8.78893,0,0,0
1539635023.200125,3.95052,8.78893,,,
1539635023.3106873,3.95052,8.78893,,,
1539635023.4197857,3.94878,8.79329,,,
1539635023.503261,3.94878,8.79329,,,
1539635023.608495,3.94878,8.79329,,,
1539635023.7025275,3.94704,8.79688,,,
1539635023.8090024,3.94704,8.79688,,,
1539635023.902221,3.94704,8.79688,,,
1539635024.0020652,3.94537,8.79688,,,
1539635024.102005,3.94537,8.80046,0,0,0
1539635024.2440038,3.94537,8.80046,,,
1539635024.3342686,3.94379,8.80046,,,
1539635024.4051397,3.94379,8.80405,,,
1539635024.501764,3.94379,8.80405,,,
1539635024.6124852,3.94379,8.80405,,,
1539635024.7026374,3.9422,8.80763,,,
1539635024.8025184,3.9422,8.80763,,,
1539635024.9018962,3.9422,8.80763,,,
1539635025.0128875,3.94067,8.80763,,,
1539635025.1277742,3.94067,8.81097,0,0,0
1539635025.2086244,3.94067,8.81097,,,
1539635025.3022518,3.94067,8.81097,,,
1539635025.4083772,3.93924,8.8143,,,
1539635025.520793,3.93924,8.8143,,,
1539635025.604128,3.93924,8.8143,,,
1539635025.7060292,3.93788,8.81712,,,
1539635025.8023455,3.93788,8.81712,,,
1539635025.928286,3.93788,8.81712,,,
1539635026.009763,3.93652,8.81712,0,0,0
1539635026.1027257,3.93652,8.82019,,,
1539635026.203294,3.93652,8.82019,,,
1539635026.322039,3.93652,8.82019,,,
1539635026.4065104,3.93515,8.82353,,,
1539635026.5033972,3.93515,8.82353,,,
1539635026.6032293,3.93515,8.82353,,,
1539635026.7327776,3.93387,8.8266,,,
1539635026.8260374,3.93387,8.8266,,,
1539635026.9087496,3.93387,8.8266,,,
1539635027.0047464,3.93266,8.8266,,,
1539635027.1083715,3.93266,8.82892,0,0,0
1539635027.2165036,3.93266,8.82892,,,
1539635027.3066041,3.93266,8.82892,,,
1539635027.4048846,3.93146,8.83173,,,
1539635027.528736,3.93146,8.83173,,,
1539635027.6285076,3.93146,8.83173,,,
1539635027.71048,3.93024,8.83173,,,
1539635027.8082855,3.93024,8.83429,,,
1539635027.9152372,3.93024,8.83429,,,
1539635028.018741,3.92911,8.83429,,,
1539635028.1073372,3.92911,8.83685,0,0,0
1539635028.207225,3.92911,8.83685,,,
1539635028.3297925,3.92911,8.83685,,,
1539635028.4137104,3.92789,8.83994,,,
1539635028.5242348,3.92789,8.83994,,,
1539635028.6093566,3.92789,8.83994,,,
1539635028.7083395,3.92683,8.83994,,,
1539635028.8084893,3.92683,8.84198,,,
1539635028.9172113,3.92683,8.84198,,,
1539635029.0089617,3.92683,8.84198,,,
1539635029.1273985,3.9257,8.84454,0,0,0
1539635029.2165868,3.9257,8.84454,,,
1539635029.3109684,3.9257,8.84454,,,
1539635029.4092028,3.92464,8.84685,,,
1539635029.5083404,3.92464,8.84685,,,
1539635029.6100786,3.92464,8.84685,,,
1539635029.7227397,3.92358,8.84941,,,
1539635029.8328462,3.92358,8.84941,,,
1539635029.9311664,3.92358,8.84941,,,
1539635030.025017,3.92259,8.84941,0,0,0
1539635030.1198623,3.92259,8.85147,,,
1539635030.2272491,3.92259,8.85147,,,
1539635030.3122191,3.92259,8.85147,,,
1539635030.411222,3.92154,8.85378,,,
1539635030.513205,3.92154,8.85378,,,
1539635030.6202147,3.92154,8.85378,,,
1539635030.7210357,3.92056,8.85378,,,
1539635030.8209784,3.92056,8.85634,,,
1539635030.9117222,3.92056,8.85634,,,
1539635031.0330982,3.91965,8.85634,,,
1539635031.1137474,3.91965,8.85814,0,0,0
1539635031.2123165,3.91965,8.85814,,,
1539635031.3124623,3.91965,8.85814,,,
1539635031.4228432,3.91867,8.86044,,,
1539635031.546927,3.91867,8.86044,,,
1539635031.6330996,3.91867,8.86044,,,
1539635031.7151926,3.91776,8.86044,,,
1539635031.8168135,3.91776,8.86249,,,
1539635031.9293463,3.91776,8.86249,,,
1539635032.0133429,3.91776,8.86249,0,0,0
1539635032.114085,3.91685,8.86453,,,
1539635032.216201,3.91685,8.86453,,,
1539635032.32554,3.91685,8.86453,,,
1539635032.4495616,3.91594,8.86659,,,
1539635032.5173132,3.91594,8.86659,,,
1539635032.613082,3.91594,8.86659,,,
1539635032.7323468,3.91504,8.86838,,,
1539635032.816304,3.91504,8.86838,,,
1539635032.9132178,3.91504,8.86838,,,
1539635033.0134676,3.91504,8.86838,,,
1539635033.1257272,3.9142,8.8707,0,0,0
1539635033.2363057,3.9142,8.8707,,,
1539635033.318331,3.9142,8.8707,,,
1539635033.4148204,3.9133,8.87274,,,
1539635033.5169475,3.9133,8.87274,,,
1539635033.6247125,3.9133,8.87274,,,
1539635033.7171836,3.91246,8.87274,,,
1539635033.8150733,3.91246,8.87428,,,
1539635033.9155762,3.91246,8.87428,,,
1539635034.0591063,3.91162,8.87428,,,
1539635034.152219,3.91162,8.87607,0,0,0
1539635034.2191496,3.91162,8.87607,,,
1539635034.3160565,3.91162,8.87607,,,
1539635034.4271665,3.91087,8.87787,,,
1539635034.515539,3.91087,8.87787,,,
1539635034.6160715,3.91087,8.87787,,,
1539635034.7162225,3.91003,8.87787,,,
1539635034.8224463,3.91003,8.87967,,,
1539635034.9408565,3.91003,8.87967,,,
1539635035.022286,3.91003,8.87967,0,0,0
1539635035.1181822,3.90929,8.88145,,,
1539635035.2180552,3.90929,8.88145,,,
1539635035.3220634,3.90929,8.88145,,,
1539635035.418193,3.90852,8.88326,,,
1539635035.5182784,3.90852,8.88326,,,
1539635035.6182835,3.90852,8.88326,,,
1539635035.7541854,3.9077,8.88326,,,
1539635035.8479624,3.9077,8.88504,,,
1539635035.9298155,3.9077,8.88504,,,
1539635036.0189035,3.9077,8.88504,0,0,0
1539635036.1290197,3.90701,8.8871,,,
1539635036.219175,3.90701,8.8871,,,
1539635036.3192682,3.90701,8.8871,,,
1539635036.420909,3.90625,8.88889,,,
1539635036.5554051,3.90625,8.88889,,,
1539635036.6342764,3.90625,8.88889,,,
1539635036.7202802,3.9055,8.88889,,,
1539635036.8204007,3.9055,8.89043,,,
1539635036.9204059,3.9055,8.89043,,,
1539635037.0261717,3.9055,8.89043,0,0,0
1539635037.1198866,3.90482,8.89197,,,
1539635037.2211401,3.90482,8.89197,,,
1539635037.3382483,3.90482,8.89197,,,
1539635037.4426296,3.90407,8.89351,,,
1539635037.5272834,3.90407,8.89351,,,
1539635037.6200175,3.90407,8.89351,,,
1539635037.7208865,3.90338,8.89351,,,
1539635037.8336568,3.90338,8.89479,,,
