Cell Model,30Q
Cell Number,1
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540295396.8480554,4.19635,0,,,
1540295396.9278357,4.19635,2.38498,0,0,0
1540295397.0220795,4.08696,2.38498,,,
1540295397.1215596,4.08696,2.38498,,,
1540295397.2382948,4.08696,8.68011,,,
1540295397.323666,3.99773,8.68011,,,
1540295397.422193,3.99773,8.68011,,,
1540295397.545886,3.99773,8.68011,,,
1540295397.6304386,3.99773,8.69606,,,
1540295397.7401934,3.99121,8.69606,,,
1540295397.8232112,3.99121,8.69606,,,
1540295397.922418,3.99121,8.70764,0,0,0
1540295398.023209,3.98637,8.70764,,,
1540295398.128207,3.98637,8.70764,,,
1540295398.2236938,3.98637,8.70764,,,
1540295398.3461325,3.98221,8.71689,,,
1540295398.426247,3.98221,8.71689,,,
1540295398.5465536,3.98221,8.71689,,,
1540295398.6274295,3.98221,8.72539,,,
1540295398.7252092,3.97858,8.72539,,,
1540295398.824301,3.97858,8.72539,,,
1540295398.9351728,3.97858,8.73259,0,0,0
1540295399.025279,3.97533,8.73259,,,
1540295399.147517,3.97533,8.73259,,,
1540295399.2275677,3.97533,8.73259,,,
1540295399.336176,3.97229,8.73953,,,
1540295399.4436967,3.97229,8.73953,,,
1540295399.5264218,3.97229,8.73953,,,
1540295399.626276,3.97229,8.74571,,,
1540295399.7265618,3.96956,8.74571,,,
1540295399.835403,3.96956,8.74571,,,
1540295399.9448922,3.96956,8.75136,0,0,0
1540295400.0311887,3.96692,8.75136,,,
1540295400.1274257,3.96692,8.75136,,,
1540295400.243925,3.96692,8.75136,,,
1540295400.3280494,3.96449,8.75702,,,
1540295400.4278064,3.96449,8.75702,,,
1540295400.5278895,3.96449,8.75702,,,
1540295400.6355283,3.96449,8.76216,,,
1540295400.753119,3.96222,8.76216,,,
1540295400.8373923,3.96222,8.76216,,,
1540295400.9284372,3.96222,8.76706,0,0,0
1540295401.0318904,3.96002,8.76706,,,
1540295401.1372662,3.96002,8.76706,,,
1540295401.22817,3.96002,8.76706,,,
1540295401.328047,3.96002,8.77142,,,
1540295401.4279244,3.95792,8.77142,,,
1540295401.5732517,3.95792,8.77142,,,
1540295401.6592374,3.95792,8.77632,,,
1540295401.732056,3.95595,8.77632,,,
1540295401.8294597,3.95595,8.77632,,,
1540295401.941389,3.95595,8.78043,0,0,0
1540295402.0526505,3.95406,8.78043,,,
1540295402.1318147,3.95406,8.78043,,,
1540295402.2294219,3.95406,8.78043,,,
1540295402.3415134,3.95406,8.78455,,,
1540295402.444037,3.95224,8.78455,,,
1540295402.5306633,3.95224,8.78455,,,
1540295402.6306655,3.95224,8.78815,,,
1540295402.7306612,3.95049,8.78815,,,
1540295402.838397,3.95049,8.78815,,,
1540295402.9309068,3.95049,8.79227,0,0,0
1540295403.0313904,3.94875,8.79227,,,
1540295403.1356251,3.94875,8.79227,,,
1540295403.2466533,3.94875,8.79227,,,
1540295403.3303936,3.94875,8.79637,,,
1540295403.4306617,3.94708,8.79637,,,
1540295403.5305276,3.94708,8.79637,,,
1540295403.647392,3.94708,8.79947,,,
1540295403.7321675,3.9455,8.79947,,,
1540295403.8314066,3.9455,8.79947,,,
1540295403.931147,3.9455,8.79947,0,0,0
1540295404.0601425,3.94398,8.80307,,,
1540295404.1538806,3.94398,8.80307,,,
1540295404.2339091,3.94398,8.80307,,,
1540295404.332554,3.94398,8.80615,,,
1540295404.432522,3.94247,8.80615,,,
1540295404.5391164,3.94247,8.80615,,,
1540295404.6325204,3.94247,8.80975,,,
1540295404.7325053,3.94102,8.80975,,,
1540295404.8339045,3.94102,8.80975,,,
1540295404.9758754,3.94102,8.8131,0,0,0
1540295405.069888,3.93959,8.8131,,,
1540295405.135688,3.93959,8.8131,,,
1540295405.2346048,3.93959,8.8131,,,
1540295405.3456085,3.93959,8.81644,,,
1540295405.4347441,3.93816,8.81644,,,
1540295405.533871,3.93816,8.81644,,,
1540295405.6347575,3.93816,8.81902,,,
1540295405.7411582,3.93687,8.81902,,,
1540295405.8584585,3.93687,8.81902,,,
1540295405.938125,3.93687,8.81902,0,0,0
1540295406.0353508,3.9355,8.8221,,,
1540295406.1349936,3.9355,8.8221,,,
1540295406.2400012,3.9355,8.8221,,,
