Cell Model,VTC6
Cell Number,1
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540296006.682038,4.19656,0.000106812,,,
1540296006.7709663,4.14291,0.000106812,0,0,0
1540296006.8737166,4.14291,0.000106812,,,
1540296006.9719086,4.14291,0.000106812,,,
1540296007.0786026,4.00854,8.57516,,,
1540296007.177044,4.00854,8.57516,,,
1540296007.2764103,4.00854,8.57516,,,
1540296007.3770688,4.00854,8.67178,,,
1540296007.4927804,4.0022,8.67178,,,
1540296007.6036985,4.0022,8.67178,,,
1540296007.6862147,4.0022,8.6823,,,
1540296007.7787497,3.9978,8.6823,0,0,0
1540296007.8885345,3.9978,8.6823,,,
1540296007.97955,3.9978,8.6823,,,
1540296008.0758517,3.99417,8.69051,,,
1540296008.1862302,3.99417,8.69051,,,
1540296008.2986379,3.99417,8.69051,,,
1540296008.4102015,3.99417,8.69768,,,
1540296008.4838688,3.991,8.69768,,,
1540296008.5784702,3.991,8.69768,,,
1540296008.6842656,3.991,8.70409,,,
1540296008.7932436,3.98819,8.70409,0,0,0
1540296008.8895822,3.98819,8.70409,,,
1540296008.9844964,3.98819,8.70409,,,
1540296009.0947788,3.98563,8.70947,,,
1540296009.2056847,3.98563,8.70947,,,
1540296009.3156183,3.98563,8.70947,,,
1540296009.3941958,3.98563,8.7151,,,
1540296009.4853256,3.98328,8.7151,,,
1540296009.5970886,3.98328,8.7151,,,
1540296009.6857307,3.98328,8.71997,,,
1540296009.7855365,3.98108,8.71997,0,0,0
1540296009.889488,3.98108,8.71997,,,
1540296009.996461,3.98108,8.71997,,,
1540296010.0938215,3.97911,8.72433,,,
1540296010.1872544,3.97911,8.72433,,,
1540296010.2819672,3.97911,8.72433,,,
1540296010.3844533,3.97911,8.72894,,,
1540296010.5003026,3.97714,8.72894,,,
1540296010.5883496,3.97714,8.72894,,,
1540296010.6884058,3.97714,8.73279,,,
1540296010.783239,3.97533,8.73279,0,0,0
1540296010.8965328,3.97533,8.73279,,,
1540296011.0119786,3.97533,8.73279,,,
1540296011.0952673,3.97359,8.73663,,,
1540296011.1968856,3.97359,8.73663,,,
1540296011.29465,3.97359,8.73663,,,
1540296011.3957102,3.97359,8.74022,,,
1540296011.4898021,3.97192,8.74022,,,
1540296011.5910738,3.97192,8.74022,,,
1540296011.702254,3.97192,8.74382,,,
1540296011.7931657,3.97041,8.74382,0,0,0
1540296011.8940113,3.97041,8.74382,,,
1540296011.985108,3.97041,8.74382,,,
1540296012.0843017,3.97041,8.74741,,,
1540296012.200798,3.9689,8.74741,,,
1540296012.2869194,3.9689,8.74741,,,
1540296012.3871274,3.9689,8.75047,,,
1540296012.4953074,3.96747,8.75047,,,
1540296012.6066487,3.96747,8.75047,,,
1540296012.7081666,3.96747,8.7533,,,
1540296012.7950728,3.96602,8.7533,0,0,0
1540296012.890585,3.96602,8.7533,,,
1540296012.9906464,3.96602,8.7533,,,
1540296013.1034071,3.96474,8.75638,,,
1540296013.1942203,3.96474,8.75638,,,
1540296013.2913692,3.96474,8.75638,,,
1540296013.387068,3.96474,8.7597,,,
1540296013.509477,3.96338,8.7597,,,
1540296013.6197393,3.96338,8.7597,,,
1540296013.6953933,3.96338,8.76227,,,
1540296013.789994,3.96217,8.76227,0,0,0
1540296013.8992634,3.96217,8.76227,,,
1540296014.0080316,3.96217,8.76227,,,
1540296014.0955482,3.96217,8.76509,,,
1540296014.204066,3.96088,8.76509,,,
1540296014.2929943,3.96088,8.76509,,,
1540296014.3980768,3.96088,8.76765,,,
1540296014.491034,3.95975,8.76765,,,
1540296014.5896606,3.95975,8.76765,,,
1540296014.6910992,3.95975,8.76765,,,
1540296014.8277304,3.95862,8.77022,0,0,0
1540296014.9174097,3.95862,8.77022,,,
1540296014.9948778,3.95862,8.77022,,,
