Cell Model,VTC6
Cell Number,5
Power Level,23.15
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539889134.0624359,4.1958,0.000106812,,,
1539889134.1627736,4.1958,0.000106812,0,0,0
1539889134.2612703,4.1958,0.000106812,,,
1539889134.3706112,4.08821,5.1172,,,
1539889134.4606197,4.08821,5.1172,,,
1539889134.553659,4.08821,5.1172,,,
1539889134.6724606,4.0634,5.69519,,,
1539889134.7685485,4.0634,5.69519,,,
1539889134.8663044,4.0634,5.69519,,,
1539889134.9600677,4.05954,5.69519,,,
1539889135.0644782,4.05954,5.70058,,,
1539889135.1640167,4.05954,5.70058,0,0,0
1539889135.2622864,4.05954,5.70058,,,
1539889135.3659437,4.05652,5.70468,,,
1539889135.465098,4.05652,5.70468,,,
1539889135.565806,4.05652,5.70468,,,
1539889135.67943,4.05386,5.70468,,,
1539889135.7649016,4.05386,5.70877,,,
1539889135.8669236,4.05386,5.70877,,,
1539889135.9693975,4.05151,5.70877,,,
1539889136.0718513,4.05151,5.71185,,,
1539889136.161898,4.05151,5.71185,0,0,0
1539889136.2633028,4.05151,5.71185,,,
1539889136.368088,4.04941,5.71468,,,
1539889136.4679475,4.04941,5.71468,,,
1539889136.566605,4.04941,5.71468,,,
1539889136.666113,4.04744,5.71468,,,
1539889136.7749746,4.04744,5.71774,,,
1539889136.8667574,4.04744,5.71774,,,
1539889136.9690087,4.04555,5.71774,,,
1539889137.0674424,4.04555,5.72031,,,
1539889137.1659935,4.04555,5.72031,0,0,0
1539889137.2652164,4.04555,5.72031,,,
1539889137.3801925,4.04381,5.72261,,,
1539889137.4636176,4.04381,5.72261,,,
1539889137.5615094,4.04381,5.72261,,,
1539889137.6728156,4.04222,5.72261,,,
1539889137.7744508,4.04222,5.72467,,,
1539889137.8705165,4.04222,5.72467,,,
1539889137.9732351,4.04062,5.72467,,,
1539889138.0755897,4.04062,5.72697,,,
1539889138.1754777,4.04062,5.72697,0,0,0
1539889138.269838,4.04062,5.72697,,,
1539889138.376562,4.03911,5.72928,,,
1539889138.4755158,4.03911,5.72928,,,
1539889138.5761838,4.03911,5.72928,,,
1539889138.6872392,4.03767,5.72928,,,
1539889138.7793968,4.03767,5.73134,,,
1539889138.8766456,4.03767,5.73134,,,
1539889138.971168,4.03632,5.73134,,,
1539889139.0792904,4.03632,5.73312,,,
1539889139.1751232,4.03632,5.73312,0,0,0
1539889139.2750232,4.03632,5.73312,,,
1539889139.38213,4.03502,5.73492,,,
1539889139.4792182,4.03502,5.73492,,,
1539889139.5753875,4.03502,5.73492,,,
1539889139.6783705,4.03374,5.73492,,,
1539889139.782692,4.03374,5.73671,,,
1539889139.8805037,4.03374,5.73671,,,
1539889139.981567,4.03246,5.73671,,,
1539889140.081058,4.03246,5.73851,,,
1539889140.1737301,4.03246,5.73851,0,0,0
1539889140.2699084,4.03246,5.73851,,,
1539889140.3941686,4.03125,5.74031,,,
1539889140.4782972,4.03125,5.74031,,,
1539889140.5861986,4.03125,5.74031,,,
1539889140.6792016,4.03011,5.74031,,,
1539889140.7845967,4.03011,5.74184,,,
1539889140.876269,4.03011,5.74184,,,
1539889140.9762764,4.03011,5.74184,,,
1539889141.0860653,4.02898,5.74364,,,
1539889141.1823215,4.02898,5.74364,0,0,0
1539889141.274386,4.02898,5.74364,,,
1539889141.3774188,4.02791,5.74518,,,
1539889141.4900928,4.02791,5.74518,,,
1539889141.5815246,4.02791,5.74518,,,
1539889141.6778069,4.02678,5.74518,,,
1539889141.7761562,4.02678,5.7467,,,
1539889141.8744903,4.02678,5.7467,,,
1539889141.9816456,4.02678,5.7467,,,
1539889142.0957096,4.0258,5.74799,,,
1539889142.1821113,4.0258,5.74799,0,0,0
1539889142.2815847,4.0258,5.74799,,,
1539889142.378511,4.02473,5.74979,,,
1539889142.486933,4.02473,5.74979,,,
1539889142.583918,4.02473,5.74979,,,
1539889142.679823,4.02376,5.74979,,,
1539889142.7890596,4.02376,5.75107,,,
1539889142.8846965,4.02376,5.75107,,,
1539889142.9824495,4.02376,5.75107,,,
1539889143.0825076,4.02277,5.75261,,,
1539889143.1841733,4.02277,5.75261,0,0,0
1539889143.2790003,4.02277,5.75261,,,
1539889143.396124,4.02187,5.75261,,,
1539889143.484168,4.02187,5.75363,,,
1539889143.5826576,4.02187,5.75363,,,
1539889143.691018,4.02087,5.75363,,,
1539889143.7887063,4.02087,5.75491,,,
1539889143.8824642,4.02087,5.75491,,,
1539889143.9836261,4.02087,5.75491,,,
1539889144.091074,4.01997,5.75645,,,
1539889144.1869302,4.01997,5.75645,0,0,0
1539889144.2814617,4.01997,5.75645,,,
1539889144.3861911,4.01913,5.75645,,,
1539889144.4858246,4.01913,5.75748,,,
1539889144.5794108,4.01913,5.75748,,,
1539889144.684266,4.01823,5.75748,,,
1539889144.7843935,4.01823,5.75876,,,
1539889144.8846467,4.01823,5.75876,,,
1539889144.982245,4.01823,5.75876,,,
1539889145.0928211,4.0174,5.7603,,,
1539889145.18398,4.0174,5.7603,0,0,0
1539889145.2835393,4.0174,5.7603,,,
1539889145.3908055,4.01649,5.76158,,,
1539889145.4889677,4.01649,5.76158,,,
1539889145.5814579,4.01649,5.76158,,,
1539889145.686646,4.01573,5.76158,,,
1539889145.7936358,4.01573,5.7626,,,
1539889145.8851578,4.01573,5.7626,,,
1539889145.9833074,4.01573,5.7626,,,
1539889146.0851169,4.01491,5.76389,,,
