Cell Model,30Q
Cell Number,5
Power Level,23.15
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540460208.9129543,4.189,0,,,
1540460209.0319364,4.189,0.71814,0,0,0
1540460209.1141548,4.189,0.71814,,,
1540460209.2091315,4.189,0.71814,,,
1540460209.3093908,4.07402,5.68161,,,
1540460209.4197035,4.07402,5.68161,,,
1540460209.5333118,4.07402,5.68161,,,
1540460209.631923,4.0688,5.68881,,,
1540460209.7163641,4.0688,5.68881,,,
1540460209.8218565,4.0688,5.68881,,,
1540460209.910265,4.0654,5.68881,,,
1540460210.0091174,4.0654,5.6937,0,0,0
1540460210.1089551,4.0654,5.6937,,,
1540460210.216408,4.0654,5.6937,,,
1540460210.327115,4.06252,5.69756,,,
1540460210.4270356,4.06252,5.69756,,,
1540460210.5172102,4.06252,5.69756,,,
1540460210.6170704,4.06009,5.7009,,,
1540460210.7282712,4.06009,5.7009,,,
1540460210.811932,4.06009,5.7009,,,
1540460210.9120219,4.05791,5.7009,,,
1540460211.0120628,4.05791,5.70424,0,0,0
1540460211.121759,4.05791,5.70424,,,
1540460211.2268085,4.05791,5.70424,,,
1540460211.3187726,4.05586,5.70682,,,
1540460211.411839,4.05586,5.70682,,,
1540460211.5304735,4.05586,5.70682,,,
1540460211.6148634,4.05397,5.7094,,,
1540460211.7121813,4.05397,5.7094,,,
1540460211.8118157,4.05397,5.7094,,,
1540460211.9207156,4.05223,5.7094,,,
1540460212.0409007,4.05223,5.7117,0,0,0
1540460212.1249952,4.05223,5.7117,,,
1540460212.2139933,4.05223,5.7117,,,
1540460212.3136036,4.05063,5.71428,,,
1540460212.419591,4.05063,5.71428,,,
1540460212.5134788,4.05063,5.71428,,,
1540460212.613864,4.04904,5.71428,,,
1540460212.7133555,4.04904,5.7166,,,
1540460212.8503206,4.04904,5.7166,,,
1540460212.9461095,4.04753,5.7166,,,
1540460213.0158575,4.04753,5.71864,0,0,0
1540460213.1143692,4.04753,5.71864,,,
1540460213.226481,4.04753,5.71864,,,
1540460213.314368,4.0461,5.72044,,,
1540460213.4143453,4.0461,5.72044,,,
1540460213.5144901,4.0461,5.72044,,,
1540460213.6250372,4.04472,5.7225,,,
1540460213.7313967,4.04472,5.7225,,,
1540460213.814738,4.04472,5.7225,,,
1540460213.9150145,4.04344,5.7225,,,
1540460214.0154788,4.04344,5.7243,0,0,0
1540460214.1208603,4.04344,5.7243,,,
1540460214.2157333,4.04344,5.7243,,,
1540460214.3153586,4.04216,5.72636,,,
1540460214.4159672,4.04216,5.72636,,,
1540460214.5500903,4.04216,5.72636,,,
1540460214.642719,4.04094,5.72636,,,
1540460214.7172337,4.04094,5.72791,,,
1540460214.816353,4.04094,5.72791,,,
1540460214.9263482,4.03973,5.72791,,,
1540460215.0166085,4.03973,5.72971,0,0,0
1540460215.1165998,4.03973,5.72971,,,
1540460215.2158442,4.03973,5.72971,,,
1540460215.3293092,4.0386,5.73126,,,
1540460215.4376783,4.0386,5.73126,,,
1540460215.517341,4.0386,5.73126,,,
1540460215.616467,4.03746,5.73126,,,
1540460215.716212,4.03746,5.73254,,,
1540460215.8260922,4.03746,5.73254,,,
1540460215.9180005,4.03746,5.73254,,,
1540460216.0168624,4.03641,5.73409,0,0,0
1540460216.1181223,4.03641,5.73409,,,
1540460216.259444,4.03641,5.73409,,,
1540460216.3534572,4.03534,5.73589,,,
1540460216.4169612,4.03534,5.73589,,,
1540460216.518032,4.03534,5.73589,,,
1540460216.6309536,4.03429,5.73589,,,
1540460216.7411969,4.03429,5.73743,,,
1540460216.8180957,4.03429,5.73743,,,
1540460216.917338,4.03429,5.73743,,,
1540460217.0199552,4.03329,5.73871,0,0,0
1540460217.1401844,4.03329,5.73871,,,
1540460217.21893,4.03329,5.73871,,,
1540460217.318824,4.03232,5.74001,,,
1540460217.4190576,4.03232,5.74001,,,
1540460217.5398226,4.03232,5.74001,,,
1540460217.6232114,4.03133,5.74001,,,
1540460217.7181833,4.03133,5.74155,,,
1540460217.817789,4.03133,5.74155,,,
1540460217.9486814,4.03035,5.74155,,,
1540460218.0404272,4.03035,5.74283,0,0,0
1540460218.1189213,4.03035,5.74283,,,
1540460218.219186,4.03035,5.74283,,,
1540460218.3191948,4.02943,5.74411,,,
1540460218.4309297,4.02943,5.74411,,,
1540460218.5203168,4.02943,5.74411,,,
1540460218.6194463,4.02853,5.74411,,,
1540460218.7379248,4.02853,5.74515,,,
1540460218.8435316,4.02853,5.74515,,,
1540460218.9243276,4.02853,5.74515,,,
1540460219.0209317,4.02769,5.74643,0,0,0
1540460219.1209276,4.02769,5.74643,,,
1540460219.231449,4.02769,5.74643,,,
1540460219.321029,4.02679,5.74797,,,
1540460219.4210494,4.02679,5.74797,,,
1540460219.5423424,4.02679,5.74797,,,
1540460219.6308022,4.02596,5.74797,,,
1540460219.739166,4.02596,5.74927,,,
1540460219.821672,4.02596,5.74927,,,
1540460219.9218202,4.02596,5.74927,,,
1540460220.0220618,4.02513,5.75055,0,0,0
1540460220.1290646,4.02513,5.75055,,,
1540460220.2224252,4.02513,5.75055,,,
1540460220.341325,4.02429,5.75131,,,
1540460220.4273248,4.02429,5.75131,,,
1540460220.5410445,4.02429,5.75131,,,
1540460220.6239312,4.02345,5.75131,,,
1540460220.7244282,4.02345,5.75261,,,
1540460220.8243158,4.02345,5.75261,,,
1540460220.9295182,4.02345,5.75261,,,
1540460221.0414014,4.02271,5.75363,0,0,0
1540460221.1397274,4.02271,5.75363,,,
1540460221.2311652,4.02271,5.75363,,,
1540460221.3246799,4.02187,5.75491,,,
1540460221.4311612,4.02187,5.75491,,,
1540460221.5247822,4.02187,5.75491,,,
1540460221.624797,4.02112,5.75491,,,
1540460221.725424,4.02112,5.75569,,,
1540460221.846434,4.02112,5.75569,,,
1540460221.9377208,4.02112,5.75569,,,
1540460222.034132,4.02036,5.75697,0,0,0
1540460222.128323,4.02036,5.75697,,,
1540460222.2373803,4.02036,5.75697,,,
1540460222.3525147,4.01959,5.75827,,,
1540460222.4300354,4.01959,5.75827,,,
1540460222.5280464,4.01959,5.75827,,,
1540460222.6341069,4.01884,5.75827,,,
1540460222.7558815,4.01884,5.75903,,,
1540460222.8452885,4.01884,5.75903,,,
1540460222.928745,4.01884,5.75903,,,
1540460223.0285952,4.01808,5.76057,0,0,0
1540460223.1367464,4.01808,5.76057,,,
1540460223.2300284,4.01808,5.76057,,,
1540460223.3299246,4.01741,5.76057,,,
1540460223.4293084,4.01741,5.76135,,,
1540460223.574898,4.01741,5.76135,,,
1540460223.6634066,4.01672,5.76135,,,
1540460223.7283363,4.01672,5.76263,,,
1540460223.831332,4.01672,5.76263,,,
1540460223.9437747,4.01672,5.76263,,,
1540460224.0318313,4.01604,5.76341,0,0,0
1540460224.1323369,4.01604,5.76341,,,
1540460224.2317593,4.01604,5.76341,,,
1540460224.3453112,4.01529,5.76443,,,
1540460224.4489138,4.01529,5.76443,,,
1540460224.5336504,4.01529,5.76443,,,
1540460224.6339004,4.01468,5.76443,,,
1540460224.7336447,4.01468,5.76521,,,
1540460224.8423896,4.01468,5.76521,,,
1540460224.933675,4.01468,5.76521,,,
1540460225.0331545,4.01399,5.76624,0,0,0
1540460225.1338108,4.01399,5.76624,,,
1540460225.2770522,4.01399,5.76624,,,
1540460225.3659866,4.01332,5.76624,,,
1540460225.4380863,4.01332,5.76675,,,
1540460225.5351152,4.01332,5.76675,,,
1540460225.6472402,4.01263,5.76675,,,
1540460225.7355232,4.01263,5.76804,,,
1540460225.8372247,4.01263,5.76804,,,
1540460225.9360228,4.01263,5.76804,,,
1540460226.0397878,4.01202,5.76907,0,0,0
1540460226.153879,4.01202,5.76907,,,
1540460226.2345207,4.01202,5.76907,,,
1540460226.3347814,4.01135,5.76907,,,
1540460226.4348938,4.01135,5.76984,,,
1540460226.5413952,4.01135,5.76984,,,
1540460226.6355019,4.01135,5.76984,,,
1540460226.735409,4.01074,5.77112,,,
1540460226.835396,4.01074,5.77112,,,
1540460226.982586,4.01074,5.77112,,,
1540460227.0721421,4.01013,5.7719,0,0,0
1540460227.1346405,4.01013,5.7719,,,
1540460227.2363749,4.01013,5.7719,,,
1540460227.3480284,4.00954,5.7719,,,
1540460227.4362617,4.00954,5.77292,,,
1540460227.5370154,4.00954,5.77292,,,
1540460227.635893,4.00954,5.77292,,,
1540460227.741875,4.00893,5.7737,,,
1540460227.8570495,4.00893,5.7737,,,
1540460227.9371362,4.00893,5.7737,,,
1540460228.0375905,4.00832,5.77448,0,0,0
1540460228.136155,4.00832,5.77448,,,
1540460228.2462711,4.00832,5.77448,,,
1540460228.3366284,4.00772,5.77448,,,
1540460228.4365158,4.00772,5.7755,,,
1540460228.5365076,4.00772,5.7755,,,
1540460228.6725636,4.00711,5.7755,,,
1540460228.7389657,4.00711,5.77602,,,
1540460228.8383784,4.00711,5.77602,,,
1540460228.9395838,4.00711,5.77602,,,
1540460229.0473852,4.0065,5.77678,0,0,0
1540460229.1552658,4.0065,5.77678,,,
1540460229.2388515,4.0065,5.77678,,,
1540460229.338157,4.00598,5.77678,,,
1540460229.4604497,4.00598,5.77782,,,
1540460229.5462615,4.00598,5.77782,,,
1540460229.6393943,4.00598,5.77782,,,
1540460229.7384686,4.00537,5.77884,,,
1540460229.8383594,4.00537,5.77884,,,
1540460229.9593604,4.00537,5.77884,,,
1540460230.0392706,4.00484,5.77936,0,0,0
1540460230.138249,4.00484,5.77936,,,
1540460230.260912,4.00484,5.77936,,,
1540460230.3510978,4.00423,5.77936,,,
1540460230.4402304,4.00423,5.78038,,,
1540460230.539398,4.00423,5.78038,,,
1540460230.6393845,4.00423,5.78038,,,
1540460230.7464972,4.00371,5.78116,,,
1540460230.8572319,4.00371,5.78116,,,
1540460230.9409819,4.00371,5.78116,,,
1540460231.0604062,4.0031,5.78168,0,0,0
1540460231.147239,4.0031,5.78168,,,
1540460231.2513986,4.0031,5.78168,,,
1540460231.3410113,4.00256,5.78168,,,
1540460231.4422417,4.00256,5.78244,,,
1540460231.541492,4.00256,5.78244,,,
1540460231.6618543,4.00204,5.78244,,,
1540460231.7442133,4.00204,5.78348,,,
1540460231.8555677,4.00204,5.78348,,,
1540460231.949461,4.00204,5.78348,,,
1540460232.052493,4.00151,5.78424,0,0,0
1540460232.1425962,4.00151,5.78424,,,
1540460232.242123,4.00151,5.78424,,,
1540460232.3436205,4.00098,5.78424,,,
1540460232.4527426,4.00098,5.78528,,,
1540460232.561882,4.00098,5.78528,,,
1540460232.653693,4.00098,5.78528,,,
1540460232.7518806,4.00044,5.78552,,,
1540460232.8440998,4.00044,5.78552,,,
1540460232.9512038,4.00044,5.78552,,,
1540460233.0447278,3.99992,5.78656,0,0,0
1540460233.1447115,3.99992,5.78656,,,
1540460233.2444687,3.99992,5.78656,,,
1540460233.3660958,3.99939,5.78656,,,
1540460233.4579275,3.99939,5.78732,,,
1540460233.5557213,3.99939,5.78732,,,
1540460233.6456006,3.99939,5.78732,,,
1540460233.7568295,3.99893,5.7881,,,
1540460233.8694422,3.99893,5.7881,,,
1540460233.9468415,3.99893,5.7881,0,0,0
1540460234.0458367,3.9984,5.78862,,,
1540460234.1545746,3.9984,5.78862,,,
1540460234.269828,3.9984,5.78862,,,
1540460234.3633292,3.99788,5.78862,,,
1540460234.4464679,3.99788,5.78938,,,
1540460234.5467174,3.99788,5.78938,,,
1540460234.6514685,3.99788,5.78938,,,
1540460234.7467136,3.99742,5.79016,,,
1540460234.8468478,3.99742,5.79016,,,
1540460234.9469562,3.99742,5.79016,,,
1540460235.0712824,3.99696,5.79068,0,0,0
1540460235.1802292,3.99696,5.79068,,,
1540460235.2493024,3.99696,5.79068,,,
1540460235.3464508,3.99644,5.79068,,,
1540460235.4615812,3.99644,5.79144,,,
1540460235.571323,3.99644,5.79144,,,
1540460235.6473312,3.99644,5.79144,,,
1540460235.7468207,3.99599,5.79222,,,
1540460235.8520887,3.99599,5.79222,,,
1540460235.9680111,3.99599,5.79222,,,
1540460236.047693,3.99553,5.79222,0,0,0
1540460236.1478345,3.99553,5.79272,,,
1540460236.2476604,3.99553,5.79272,,,
1540460236.356338,3.995,5.79272,,,
1540460236.4489608,3.995,5.79324,,,
1540460236.5478427,3.995,5.79324,,,
1540460236.648916,3.995,5.79324,,,
1540460236.7904036,3.99455,5.79428,,,
1540460236.8845785,3.99455,5.79428,,,
1540460236.9501834,3.99455,5.79428,0,0,0
1540460237.0497072,3.99409,5.79428,,,
1540460237.1628196,3.99409,5.79504,,,
1540460237.2487879,3.99409,5.79504,,,
1540460237.3478384,3.99409,5.79504,,,
1540460237.4502082,3.99356,5.79582,,,
1540460237.556786,3.99356,5.79582,,,
1540460237.6723568,3.99356,5.79582,,,
1540460237.7495832,3.9931,5.79659,,,
1540460237.8495762,3.9931,5.79659,,,
1540460237.949834,3.9931,5.79659,,,
1540460238.0563104,3.99265,5.79659,0,0,0
1540460238.1501784,3.99265,5.79736,,,
1540460238.2504666,3.99265,5.79736,,,
1540460238.35018,3.99265,5.79736,,,
1540460238.4902828,3.9922,5.79762,,,
