Cell Model,VTC6
Cell Number,5
Power Level,23.15
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541379675.597007,4.18529,0.000106812,,,
1541379675.671266,4.18529,0.847488,0,0,0
1541379675.7636902,4.18529,0.847488,,,
1541379675.8591642,4.18529,0.847488,,,
1541379675.9596171,4.07399,5.68059,,,
1541379676.0554638,4.07399,5.68059,,,
1541379676.1498168,4.07399,5.68059,,,
1541379676.261347,4.06877,5.68776,,,
1541379676.3673728,4.06877,5.68776,,,
1541379676.4715786,4.06877,5.68776,,,
1541379676.5735772,4.06544,5.68776,,,
1541379676.663686,4.06544,5.69212,0,0,0
1541379676.7652364,4.06544,5.69212,,,
1541379676.8709247,4.06544,5.69212,,,
1541379676.9809659,4.06279,5.69571,,,
1541379677.0980427,4.06279,5.69571,,,
1541379677.1797526,4.06279,5.69571,,,
1541379677.2822912,4.06052,5.6993,,,
1541379677.3917897,4.06052,5.6993,,,
1541379677.4897327,4.06052,5.6993,,,
1541379677.588032,4.05849,5.6993,,,
1541379677.6838262,4.05849,5.70186,0,0,0
1541379677.785879,4.05849,5.70186,,,
1541379677.9036705,4.05659,5.70186,,,
1541379678.0047607,4.05659,5.70442,,,
1541379678.088083,4.05659,5.70442,,,
1541379678.1913087,4.05659,5.70442,,,
1541379678.3013995,4.05486,5.70699,,,
1541379678.403375,4.05486,5.70699,,,
1541379678.494715,4.05486,5.70699,,,
1541379678.5928543,4.05325,5.70699,0,0,0
1541379678.6912005,4.05325,5.70929,,,
1541379678.8182678,4.05325,5.70929,,,
1541379678.925929,4.05174,5.70929,,,
1541379679.0138307,4.05174,5.71133,,,
1541379679.0936296,4.05174,5.71133,,,
1541379679.212618,4.05174,5.71133,,,
1541379679.315822,4.05038,5.71339,,,
1541379679.4131377,4.05038,5.71339,,,
1541379679.5063043,4.05038,5.71339,,,
1541379679.6057794,4.04903,5.71518,0,0,0
1541379679.704547,4.04903,5.71518,,,
1541379679.8009915,4.04903,5.71518,,,
1541379679.896474,4.04773,5.71518,,,
1541379680.0043042,4.04773,5.71698,,,
1541379680.109348,4.04773,5.71698,,,
