Cell Model,30Q
Cell Number,5
Power Level,34.73
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539923338.7339013,4.16583,0.000228882,,,
1539923338.8220222,4.16583,1.84943,0,0,0
1539923338.918645,4.16583,1.84943,,,
1539923339.0227923,4.16583,1.84943,,,
1539923339.1347039,4.00946,8.66159,,,
1539923339.221972,4.00946,8.66159,,,
1539923339.319126,4.00946,8.66159,,,
1539923339.4214804,4.00075,8.66159,,,
1539923339.5348525,4.00075,8.68011,,,
1539923339.6223888,4.00075,8.68011,,,
1539923339.7189648,4.00075,8.68011,,,
1539923339.8223991,3.99477,8.69298,0,0,0
1539923339.9283893,3.99477,8.69298,,,
1539923340.0195074,3.99477,8.69298,,,
1539923340.1329124,3.98985,8.70352,,,
1539923340.2333834,3.98985,8.70352,,,
1539923340.342488,3.98985,8.70352,,,
1539923340.426515,3.98569,8.70352,,,
1539923340.5200906,3.98569,8.71278,,,
1539923340.6200411,3.98569,8.71278,,,
1539923340.7370875,3.9819,8.71278,,,
1539923340.84777,3.9819,8.72075,0,0,0
1539923340.9469862,3.9819,8.72075,,,
1539923341.0431485,3.9819,8.72075,,,
1539923341.1306822,3.97842,8.72847,,,
1539923341.2215,3.97842,8.72847,,,
1539923341.3205342,3.97842,8.72847,,,
1539923341.422635,3.97525,8.72847,,,
1539923341.5275311,3.97525,8.73515,,,
1539923341.638139,3.97525,8.73515,,,
1539923341.723781,3.97525,8.73515,,,
1539923341.8217523,3.97229,8.7421,0,0,0
1539923341.9217954,3.97229,8.7421,,,
1539923342.0286422,3.97229,8.7421,,,
1539923342.1578677,3.9695,8.74802,,,
1539923342.2281427,3.9695,8.74802,,,
1539923342.3214872,3.9695,8.74802,,,
1539923342.4529986,3.96684,8.74802,,,
1539923342.5531344,3.96684,8.75368,,,
1539923342.6290433,3.96684,8.75368,,,
1539923342.7217927,3.96684,8.75368,,,
1539923342.8358912,3.96434,8.7596,0,0,0
1539923342.922389,3.96434,8.7596,,,
1539923343.0227337,3.96434,8.7596,,,
1539923343.1222398,3.96191,8.76474,,,
1539923343.2352011,3.96191,8.76474,,,
1539923343.344411,3.96191,8.76474,,,
1539923343.4272363,3.95966,8.76474,,,
1539923343.5243664,3.95966,8.76962,,,
1539923343.6263552,3.95966,8.76962,,,
1539923343.7342424,3.95966,8.76962,,,
1539923343.824873,3.95746,8.77477,0,0,0
1539923343.9243493,3.95746,8.77477,,,
1539923344.025125,3.95746,8.77477,,,
