Cell Model,VTC6
Cell Number,5
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540864429.1304471,4.19504,0.000106812,,,
1540864429.2214258,4.19504,0.000106812,0,0,0
1540864429.3156261,4.19504,0.000106812,,,
1540864429.4366305,4.0211,7.37534,,,
1540864429.5539193,4.0211,7.37534,,,
1540864429.6410058,4.0211,7.37534,,,
1540864429.721498,3.95786,7.37534,,,
1540864429.8288763,3.95786,8.7738,,,
1540864429.9459214,3.95786,8.7738,,,
1540864430.0277584,3.95097,8.7738,,,
1540864430.1216998,3.95097,8.78867,,,
1540864430.2231421,3.95097,8.78867,0,0,0
1540864430.3290591,3.95097,8.78867,,,
1540864430.4245224,3.94591,8.79994,,,
1540864430.5240214,3.94591,8.79994,,,
1540864430.6184914,3.94591,8.79994,,,
1540864430.7523386,3.94167,8.80917,,,
1540864430.8455799,3.94167,8.80917,,,
1540864430.9273796,3.94167,8.80917,,,
1540864431.0240293,3.93803,8.80917,,,
1540864431.152188,3.93803,8.81738,,,
1540864431.2413578,3.93803,8.81738,0,0,0
1540864431.3297698,3.93803,8.81738,,,
1540864431.4257724,3.93478,8.82481,,,
1540864431.5285354,3.93478,8.82481,,,
1540864431.6327252,3.93478,8.82481,,,
1540864431.7281187,3.93182,8.82481,,,
1540864431.8283627,3.93182,8.83122,,,
1540864431.9267488,3.93182,8.83122,,,
1540864432.0494406,3.92911,8.83122,,,
1540864432.1298454,3.92911,8.83737,,,
1540864432.2277782,3.92911,8.83737,0,0,0
1540864432.322084,3.92911,8.83737,,,
1540864432.4400904,3.92653,8.843,,,
1540864432.5468712,3.92653,8.843,,,
1540864432.6295776,3.92653,8.843,,,
1540864432.723443,3.92419,8.843,,,
1540864432.8339067,3.92419,8.84839,,,
1540864432.9435515,3.92419,8.84839,,,
1540864433.0323424,3.92192,8.84839,,,
1540864433.1259067,3.92192,8.85326,,,
1540864433.2281702,3.92192,8.85326,0,0,0
1540864433.3369186,3.92192,8.85326,,,
1540864433.4297512,3.91988,8.85814,,,
1540864433.5265703,3.91988,8.85814,,,
1540864433.6285079,3.91988,8.85814,,,
1540864433.751557,3.91783,8.86249,,,
1540864433.8493547,3.91783,8.86249,,,
1540864433.9328096,3.91783,8.86249,,,
1540864434.0292408,3.91783,8.86249,,,
1540864434.1413484,3.91594,8.86685,,,
1540864434.2449892,3.91594,8.86685,0,0,0
1540864434.3309555,3.91594,8.86685,,,
1540864434.42564,3.91412,8.87094,,,
1540864434.5333266,3.91412,8.87094,,,
1540864434.6437223,3.91412,8.87094,,,
1540864434.7331576,3.91246,8.87094,,,
1540864434.8296795,3.91246,8.87479,,,
1540864434.9305487,3.91246,8.87479,,,
1540864435.0365667,3.91246,8.87479,,,
1540864435.1334496,3.9108,8.87839,,,
1540864435.2347178,3.9108,8.87839,0,0,0
1540864435.3322856,3.9108,8.87839,,,
1540864435.4513052,3.90921,8.88197,,,
1540864435.5505164,3.90921,8.88197,,,
1540864435.634904,3.90921,8.88197,,,
1540864435.728509,3.9077,8.88197,,,
1540864435.8412938,3.9077,8.88556,,,
1540864435.9473467,3.9077,8.88556,,,
1540864436.0358288,3.9077,8.88556,,,
1540864436.1294343,3.90617,8.88914,,,
1540864436.2396147,3.90617,8.88914,0,0,0
1540864436.3477619,3.90617,8.88914,,,
1540864436.4360216,3.90474,8.89223,,,
1540864436.5315695,3.90474,8.89223,,,
1540864436.635696,3.90474,8.89223,,,
1540864436.7444425,3.90338,8.89223,,,
1540864436.8346865,3.90338,8.89503,,,
1540864436.9306338,3.90338,8.89503,,,
1540864437.0354075,3.90338,8.89503,,,
1540864437.1463308,3.9021,8.89786,,,
1540864437.234092,3.9021,8.89786,0,0,0
1540864437.3331058,3.9021,8.89786,,,
1540864437.4365478,3.9008,8.9012,,,
1540864437.5501387,3.9008,8.9012,,,
1540864437.6352797,3.9008,8.9012,,,
1540864437.7327034,3.89952,8.9012,,,
1540864437.8322248,3.89952,8.90401,,,
1540864437.947529,3.89952,8.90401,,,
1540864438.03547,3.89952,8.90401,,,
1540864438.1339881,3.89839,8.90683,,,
1540864438.234955,3.89839,8.90683,0,0,0
1540864438.3469238,3.89839,8.90683,,,
1540864438.4323514,3.89717,8.90939,,,
1540864438.5373733,3.89717,8.90939,,,
1540864438.6366248,3.89717,8.90939,,,
1540864438.7466245,3.89604,8.90939,,,
1540864438.8358154,3.89604,8.91196,,,
1540864438.937085,3.89604,8.91196,,,
1540864439.0370696,3.89604,8.91196,,,
1540864439.1534703,3.89491,8.91452,,,
1540864439.2591486,3.89491,8.91452,0,0,0
1540864439.3394787,3.89491,8.91452,,,
1540864439.4375823,3.89384,8.91734,,,
1540864439.540138,3.89384,8.91734,,,
1540864439.649779,3.89384,8.91734,,,
1540864439.7381198,3.89279,8.91734,,,
1540864439.8366199,3.89279,8.91965,,,
1540864439.9336748,3.89279,8.91965,,,
1540864440.0431464,3.89279,8.91965,,,
1540864440.141385,3.89172,8.92195,,,
1540864440.237323,3.89172,8.92195,0,0,0
1540864440.3382328,3.89172,8.92195,,,
1540864440.4625106,3.89075,8.92426,,,
1540864440.5635192,3.89075,8.92426,,,
1540864440.6414263,3.89075,8.92426,,,
1540864440.7386596,3.88976,8.92426,,,
1540864440.8464334,3.88976,8.92606,,,
1540864440.9583814,3.88976,8.92606,,,
1540864441.0405052,3.88976,8.92606,,,
1540864441.136882,3.88885,8.9281,,,
1540864441.2451658,3.88885,8.9281,0,0,0
1540864441.3528597,3.88885,8.9281,,,
1540864441.443879,3.88794,8.9281,,,
1540864441.5430357,3.88794,8.93042,,,
1540864441.6370404,3.88794,8.93042,,,
1540864441.7467513,3.88696,8.93042,,,
1540864441.849113,3.88696,8.93298,,,
1540864441.9431877,3.88696,8.93298,,,
1540864442.040202,3.88696,8.93298,,,
1540864442.1607108,3.88612,8.93503,,,
1540864442.262994,3.88612,8.93503,0,0,0
1540864442.3425188,3.88612,8.93503,,,
1540864442.4406862,3.88522,8.93503,,,
1540864442.5472775,3.88522,8.93707,,,
1540864442.6565719,3.88522,8.93707,,,
1540864442.7487183,3.88438,8.93707,,,
1540864442.844875,3.88438,8.93887,,,
1540864442.9394195,3.88438,8.93887,,,
1540864443.044928,3.88438,8.93887,,,
1540864443.146243,3.88356,8.94066,,,
1540864443.2426987,3.88356,8.94066,0,0,0
1540864443.3661053,3.88356,8.94066,,,
1540864443.4600189,3.88272,8.94246,,,
1540864443.5664332,3.88272,8.94246,,,
1540864443.6477954,3.88272,8.94246,,,
1540864443.7457473,3.88272,8.94246,,,
1540864443.8565285,3.8819,8.94426,,,
1540864443.9600847,3.8819,8.94426,,,
1540864444.0488656,3.8819,8.94426,,,
1540864444.1467505,3.88113,8.94604,,,
1540864444.241457,3.88113,8.94604,0,0,0
1540864444.3538966,3.88113,8.94604,,,
1540864444.444722,3.88031,8.94604,,,
1540864444.5445242,3.88031,8.94835,,,
1540864444.6420166,3.88031,8.94835,,,
1540864444.7667422,3.87955,8.94835,,,
1540864444.872225,3.87955,8.95015,,,
1540864444.9519782,3.87955,8.95015,,,
1540864445.0462825,3.87955,8.95015,,,
1540864445.1512742,3.8788,8.95195,,,
1540864445.2607808,3.8788,8.95195,0,0,0
1540864445.3493118,3.8788,8.95195,,,
1540864445.4487891,3.87811,8.95195,,,
1540864445.5450346,3.87811,8.95323,,,
1540864445.651049,3.87811,8.95323,,,
1540864445.7498643,3.87811,8.95323,,,
1540864445.8495488,3.87735,8.95476,,,
1540864445.945183,3.87735,8.95476,,,
1540864446.0672104,3.87735,8.95476,,,
1540864446.1695514,3.87668,8.9563,0,0,0
1540864446.252454,3.87668,8.9563,,,
1540864446.350167,3.87668,8.9563,,,
1540864446.462367,3.87592,8.9563,,,
1540864446.56476,3.87592,8.9581,,,
1540864446.6525455,3.87592,8.9581,,,
1540864446.7507033,3.87592,8.9581,,,
1540864446.8506362,3.87523,8.95938,,,
1540864446.9646616,3.87523,8.95938,,,
1540864447.0553806,3.87523,8.95938,,,
1540864447.1509786,3.87463,8.96091,,,
1540864447.2417977,3.87463,8.96091,0,0,0
1540864447.3551657,3.87463,8.96091,,,
1540864447.44495,3.87395,8.96091,,,
1540864447.5458002,3.87395,8.96271,,,
1540864447.6532774,3.87395,8.96271,,,
1540864447.793199,3.87328,8.96271,,,
1540864447.8740776,3.87328,8.96475,,,
1540864447.956898,3.87328,8.96475,,,
