Cell Model,VTC6
Cell Number,5
Power Level,23.15
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541361467.6193337,4.19656,0.000106812,,,
1541361467.699275,4.19656,0.000106812,0,0,0
1541361467.8117518,4.11478,0.000106812,,,
1541361467.925368,4.11478,4.12448,,,
1541361468.000153,4.11478,4.12448,,,
1541361468.0987976,4.11478,4.12448,,,
1541361468.2062976,4.069,5.6875,,,
1541361468.3316524,4.069,5.6875,,,
1541361468.4267008,4.069,5.6875,,,
1541361468.5015469,4.06514,5.69263,,,
1541361468.599806,4.06514,5.69263,,,
1541361468.7071738,4.06514,5.69263,0,0,0
1541361468.8002543,4.06219,5.69263,,,
1541361468.9004846,4.06219,5.69673,,,
1541361469.0014062,4.06219,5.69673,,,
1541361469.1079473,4.06219,5.69673,,,
1541361469.2372,4.05969,5.70032,,,
1541361469.3079717,4.05969,5.70032,,,
1541361469.4010012,4.05969,5.70032,,,
1541361469.5180972,4.0575,5.70314,,,
1541361469.6004863,4.0575,5.70314,,,
1541361469.7040381,4.0575,5.70314,0,0,0
1541361469.8022888,4.05553,5.70314,,,
1541361469.9129486,4.05553,5.70596,,,
1541361470.0217495,4.05553,5.70596,,,
1541361470.1049178,4.05553,5.70596,,,
1541361470.2018878,4.05371,5.70877,,,
1541361470.3056898,4.05371,5.70877,,,
1541361470.4111736,4.05371,5.70877,,,
1541361470.503498,4.05205,5.71109,,,
1541361470.6029952,4.05205,5.71109,,,
1541361470.7335563,4.05205,5.71109,0,0,0
1541361470.8299396,4.05046,5.71109,,,
1541361470.9081364,4.05046,5.71313,,,
1541361471.0028772,4.05046,5.71313,,,
1541361471.1038525,4.05046,5.71313,,,
1541361471.2172427,4.04903,5.71518,,,
1541361471.3047414,4.04903,5.71518,,,
1541361471.406223,4.04903,5.71518,,,
1541361471.5312214,4.04759,5.71724,,,
1541361471.6204276,4.04759,5.71724,,,
1541361471.7293637,4.04759,5.71724,0,0,0
1541361471.8108435,4.0463,5.71724,,,
1541361471.9047418,4.0463,5.71902,,,
1541361472.0206993,4.0463,5.71902,,,
1541361472.1267023,4.0463,5.71902,,,
1541361472.2111368,4.04501,5.72083,,,
1541361472.3085198,4.04501,5.72083,,,
1541361472.4083433,4.04501,5.72083,,,
1541361472.5158932,4.04381,5.72261,,,
1541361472.6246402,4.04381,5.72261,,,
1541361472.7048748,4.04381,5.72261,0,0,0
1541361472.8085966,4.04266,5.72261,,,
