Cell Model,30Q
Cell Number,5
Power Level,23.15
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541374862.101376,4.19635,0,,,
1541374862.198961,4.17628,1.19633,0,0,0
1541374862.3213658,4.17628,1.19633,,,
1541374862.400333,4.17628,1.19633,,,
1541374862.4992244,4.05556,5.70784,,,
1541374862.5992222,4.05556,5.70784,,,
1541374862.7125793,4.05556,5.70784,,,
1541374862.8332667,4.05019,5.70784,,,
1541374862.901625,4.05019,5.7153,,,
1541374863.0001073,4.05019,5.7153,,,
1541374863.1078901,4.05019,5.7153,,,
1541374863.2167218,4.04646,5.72044,0,0,0
1541374863.301067,4.04646,5.72044,,,
1541374863.4008164,4.04646,5.72044,,,
1541374863.501706,4.04337,5.72456,,,
1541374863.6252618,4.04337,5.72456,,,
1541374863.7049615,4.04337,5.72456,,,
1541374863.8008249,4.04079,5.72456,,,
1541374863.902105,4.04079,5.72842,,,
1541374864.0066996,4.04079,5.72842,,,
1541374864.101455,4.04079,5.72842,,,
1541374864.2017043,4.03838,5.73177,0,0,0
1541374864.3015697,4.03838,5.73177,,,
1541374864.4389615,4.03838,5.73177,,,
1541374864.5267184,4.03625,5.7346,,,
1541374864.6043277,4.03625,5.7346,,,
1541374864.7037058,4.03625,5.7346,,,
1541374864.808136,4.03421,5.7346,,,
1541374864.9200833,4.03421,5.73769,,,
1541374865.0053182,4.03421,5.73769,,,
1541374865.104311,4.03421,5.73769,,,
1541374865.2194514,4.03232,5.74026,0,0,0
1541374865.3132963,4.03232,5.74026,,,
1541374865.4044268,4.03232,5.74026,,,
1541374865.5045667,4.03058,5.74283,,,
1541374865.604926,4.03058,5.74283,,,
1541374865.7261822,4.03058,5.74283,,,
1541374865.8051834,4.02892,5.74283,,,
1541374865.9048028,4.02892,5.74489,,,
1541374866.016531,4.02892,5.74489,,,
1541374866.1209447,4.02892,5.74489,,,
1541374866.228321,4.02731,5.74747,0,0,0
1541374866.3050659,4.02731,5.74747,,,
1541374866.404298,4.02731,5.74747,,,
1541374866.5133111,4.0258,5.74951,,,
1541374866.6227949,4.0258,5.74951,,,
1541374866.705182,4.0258,5.74951,,,
1541374866.8092148,4.02437,5.74951,,,
1541374866.9288592,4.02437,5.75157,,,
1541374867.0196662,4.02437,5.75157,,,
1541374867.1070647,4.02437,5.75157,,,
1541374867.207314,4.02301,5.75337,0,0,0
1541374867.3071814,4.02301,5.75337,,,
1541374867.4212813,4.02301,5.75337,,,
1541374867.5304027,4.02164,5.75337,,,
1541374867.6081262,4.02164,5.75517,,,
1541374867.7087643,4.02164,5.75517,,,
1541374867.8322585,4.02036,5.75517,,,
1541374867.9268148,4.02036,5.75697,,,
1541374868.0070393,4.02036,5.75697,,,
1541374868.1072993,4.02036,5.75697,,,
1541374868.207298,4.01915,5.75903,0,0,0
1541374868.3166847,4.01915,5.75903,,,
1541374868.4080336,4.01915,5.75903,,,
1541374868.5091617,4.01793,5.75903,,,
1541374868.6083157,4.01793,5.76109,,,
1541374868.747356,4.01793,5.76109,,,
1541374868.843023,4.01672,5.76109,,,
1541374868.9113178,4.01672,5.76263,,,
1541374869.0084395,4.01672,5.76263,,,
1541374869.1233923,4.01672,5.76263,,,
1541374869.2085373,4.01559,5.76418,0,0,0
1541374869.3090265,4.01559,5.76418,,,
1541374869.4091616,4.01559,5.76418,,,
1541374869.519147,4.01453,5.76418,,,
1541374869.6328197,4.01453,5.76547,,,
1541374869.7092829,4.01453,5.76547,,,
1541374869.8094237,4.01453,5.76547,,,
1541374869.9104168,4.01347,5.76701,,,
1541374870.0161722,4.01347,5.76701,,,
1541374870.1134193,4.01347,5.76701,,,
1541374870.211564,4.01241,5.76855,0,0,0
1541374870.3105361,4.01241,5.76855,,,
1541374870.4437928,4.01241,5.76855,,,
1541374870.513896,4.01135,5.76855,,,
1541374870.6109393,4.01135,5.7701,,,
1541374870.7111747,4.01135,5.7701,,,
1541374870.822262,4.01028,5.7701,,,
1541374870.912392,4.01028,5.7719,,,
1541374871.0115552,4.01028,5.7719,,,
1541374871.1128063,4.01028,5.7719,,,
1541374871.2385325,4.00931,5.77344,0,0,0
1541374871.3322637,4.00931,5.77344,,,
1541374871.4124184,4.00931,5.77344,,,
1541374871.5131392,4.00839,5.77344,,,
1541374871.612427,4.00839,5.77448,,,
1541374871.7222753,4.00839,5.77448,,,
1541374871.8132339,4.00839,5.77448,,,
1541374871.9123712,4.00742,5.77602,,,
1541374872.0362177,4.00742,5.77602,,,
1541374872.1323779,4.00742,5.77602,,,
1541374872.2155004,4.0065,5.77704,0,0,0
1541374872.3144088,4.0065,5.77704,,,
1541374872.4149175,4.0065,5.77704,,,
1541374872.5225182,4.0056,5.77704,,,
1541374872.6324208,4.0056,5.77884,,,
1541374872.7151577,4.0056,5.77884,,,
1541374872.837076,4.0056,5.77884,,,
1541374872.9172397,4.00468,5.77962,,,
1541374873.0209045,4.00468,5.77962,,,
1541374873.114914,4.00468,5.77962,,,
1541374873.2152827,4.00378,5.78116,0,0,0
1541374873.316383,4.00378,5.78116,,,
1541374873.4376173,4.00378,5.78116,,,
1541374873.5215268,4.00294,5.78116,,,
1541374873.6342359,4.00294,5.78218,,,
1541374873.7197545,4.00294,5.78218,,,
1541374873.8283916,4.00294,5.78218,,,
1541374873.9171174,4.00212,5.78348,,,
1541374874.0171266,4.00212,5.78348,,,
1541374874.1172285,4.00212,5.78348,,,
1541374874.2232504,4.00128,5.78502,0,0,0
1541374874.3351154,4.00128,5.78502,,,
1541374874.4326923,4.00128,5.78502,,,
1541374874.524113,4.00044,5.78502,,,
1541374874.6219044,4.00044,5.78578,,,
1541374874.7343743,4.00044,5.78578,,,
1541374874.8183925,4.00044,5.78578,,,
1541374874.9185033,3.99962,5.78708,,,
1541374875.0185182,3.99962,5.78708,,,
1541374875.1272426,3.99962,5.78708,,,
1541374875.2302277,3.99886,5.78836,0,0,0
1541374875.3309824,3.99886,5.78836,,,
1541374875.418214,3.99886,5.78836,,,
1541374875.5380208,3.99811,5.78836,,,
1541374875.620753,3.99811,5.78938,,,
1541374875.7181246,3.99811,5.78938,,,
1541374875.818497,3.99811,5.78938,,,
1541374875.9288297,3.99734,5.79042,,,
1541374876.0225685,3.99734,5.79042,,,
1541374876.1415522,3.99734,5.79042,,,
1541374876.233215,3.99658,5.79144,0,0,0
1541374876.328192,3.99658,5.79144,,,
1541374876.436719,3.99658,5.79144,,,
1541374876.519106,3.99583,5.79144,,,
1541374876.6193576,3.99583,5.79248,,,
1541374876.719487,3.99583,5.79248,,,
1541374876.8277097,3.99583,5.79248,,,
1541374876.9229534,3.99507,5.79324,,,
1541374877.0440605,3.99507,5.79324,,,
1541374877.1377196,3.99507,5.79324,,,
1541374877.243245,3.9944,5.79453,0,0,0
1541374877.325965,3.9944,5.79453,,,
1541374877.4209948,3.9944,5.79453,,,
1541374877.5205717,3.99364,5.79453,,,
1541374877.633719,3.99364,5.79582,,,
1541374877.7221963,3.99364,5.79582,,,
1541374877.8214622,3.99364,5.79582,,,
1541374877.9408536,3.99295,5.7971,,,
1541374878.0279953,3.99295,5.7971,,,
1541374878.1388557,3.99295,5.7971,,,
1541374878.2218716,3.99228,5.7971,0,0,0
1541374878.3218682,3.99228,5.79788,,,
1541374878.4220064,3.99228,5.79788,,,
1541374878.5319626,3.99159,5.79788,,,
1541374878.6236002,3.99159,5.7989,,,
1541374878.7434428,3.99159,5.7989,,,
1541374878.8221953,3.99159,5.7989,,,
1541374878.9432006,3.99091,5.79968,,,
1541374879.0264611,3.99091,5.79968,,,
1541374879.1229727,3.99091,5.79968,,,
1541374879.2242258,3.99023,5.79968,0,0,0
1541374879.3315816,3.99023,5.80045,,,
1541374879.4419541,3.99023,5.80045,,,
1541374879.5468993,3.98955,5.80045,,,
1541374879.6248362,3.98955,5.80174,,,
1541374879.723957,3.98955,5.80174,,,
1541374879.8316011,3.98955,5.80174,,,
1541374879.9253187,3.98894,5.80276,,,
1541374880.025453,3.98894,5.80276,,,
1541374880.1257076,3.98894,5.80276,,,
1541374880.2468162,3.98827,5.80354,0,0,0
1541374880.3643298,3.98827,5.80354,,,
1541374880.4306836,3.98827,5.80354,,,
1541374880.5264676,3.98827,5.80354,,,
1541374880.642472,3.98766,5.80457,,,
1541374880.7263188,3.98766,5.80457,,,
1541374880.8266973,3.98766,5.80457,,,
1541374880.9268174,3.98705,5.80508,,,
1541374881.0333228,3.98705,5.80508,,,
1541374881.1501627,3.98705,5.80508,,,
1541374881.2283077,3.98637,5.80508,0,0,0
1541374881.32642,3.98637,5.80611,,,
1541374881.4279318,3.98637,5.80611,,,
1541374881.5349476,3.98576,5.80611,,,
1541374881.6281977,3.98576,5.80714,,,
1541374881.7282069,3.98576,5.80714,,,
1541374881.828197,3.98576,5.80714,,,
1541374881.968561,3.98515,5.80817,,,
1541374882.0319448,3.98515,5.80817,,,
1541374882.1282027,3.98515,5.80817,,,
1541374882.2283237,3.98456,5.80817,0,0,0
1541374882.3383057,3.98456,5.80919,,,
1541374882.4276776,3.98456,5.80919,,,
1541374882.5286777,3.98456,5.80919,,,
1541374882.62857,3.98395,5.80997,,,
1541374882.7583268,3.98395,5.80997,,,
1541374882.8489547,3.98395,5.80997,,,
1541374882.9287107,3.98334,5.81075,,,
1541374883.0282998,3.98334,5.81075,,,
1541374883.129178,3.98334,5.81075,,,
1541374883.2373188,3.98282,5.81075,0,0,0
1541374883.3289344,3.98282,5.81177,,,
1541374883.4288063,3.98282,5.81177,,,
1541374883.5442572,3.98282,5.81177,,,
1541374883.6369452,3.98221,5.81229,,,
1541374883.7289033,3.98221,5.81229,,,
1541374883.8287866,3.98221,5.81229,,,
1541374883.9292052,3.98167,5.81305,,,
1541374884.042161,3.98167,5.81305,,,
1541374884.1296883,3.98167,5.81305,,,
1541374884.229796,3.98108,5.81305,0,0,0
1541374884.3438692,3.98108,5.81409,,,
1541374884.4445467,3.98108,5.81409,,,
1541374884.5480218,3.98055,5.81409,,,
1541374884.630454,3.98055,5.81511,,,
1541374884.730159,3.98055,5.81511,,,
1541374884.8305414,3.98055,5.81511,,,
1541374884.9381201,3.98001,5.81537,,,
1541374885.030537,3.98001,5.81537,,,
1541374885.1380863,3.98001,5.81537,,,
1541374885.2429538,3.9794,5.81537,0,0,0
1541374885.3537025,3.9794,5.81639,,,
1541374885.43707,3.9794,5.81639,,,
1541374885.5307884,3.9794,5.81639,,,
1541374885.631422,3.97888,5.81717,,,
1541374885.744035,3.97888,5.81717,,,
1541374885.832935,3.97888,5.81717,,,
1541374885.9354906,3.97835,5.81769,,,
1541374886.0546148,3.97835,5.81769,,,
1541374886.148906,3.97835,5.81769,0,0,0
1541374886.2522762,3.97781,5.81769,,,
1541374886.3326688,3.97781,5.81897,,,
1541374886.4338996,3.97781,5.81897,,,
1541374886.533322,3.97781,5.81897,,,
1541374886.642924,3.97728,5.81949,,,
1541374886.7339158,3.97728,5.81949,,,
1541374886.8341687,3.97728,5.81949,,,
1541374886.9567525,3.97676,5.82051,,,
1541374887.0621705,3.97676,5.82051,,,
1541374887.159658,3.97676,5.82051,0,0,0
1541374887.2360275,3.97623,5.82051,,,
1541374887.3360527,3.97623,5.82129,,,
1541374887.4438925,3.97623,5.82129,,,
1541374887.5528915,3.97623,5.82129,,,
1541374887.6355388,3.97577,5.82205,,,
1541374887.736783,3.97577,5.82205,,,
1541374887.8631375,3.97577,5.82205,,,
1541374887.9430425,3.97525,5.82257,,,
1541374888.0365386,3.97525,5.82257,,,
1541374888.136521,3.97525,5.82257,,,
1541374888.2365303,3.97479,5.82257,0,0,0
1541374888.358758,3.97479,5.82335,,,
1541374888.4420426,3.97479,5.82335,,,
1541374888.5361629,3.97479,5.82335,,,
1541374888.6591759,3.97426,5.82411,,,
1541374888.748902,3.97426,5.82411,,,
1541374888.8371315,3.97426,5.82411,,,
1541374888.9365232,3.9738,5.82411,,,
1541374889.036414,3.9738,5.82463,,,
1541374889.1449077,3.9738,5.82463,,,
1541374889.255288,3.97328,5.82463,0,0,0
1541374889.336894,3.97328,5.82539,,,
1541374889.4602547,3.97328,5.82539,,,
1541374889.5393958,3.97328,5.82539,,,
1541374889.646133,3.97282,5.82617,,,
1541374889.738498,3.97282,5.82617,,,
1541374889.8387902,3.97282,5.82617,,,
1541374889.938908,3.97229,5.82617,,,
1541374890.0587575,3.97229,5.82695,,,
1541374890.1420393,3.97229,5.82695,0,0,0
1541374890.2613611,3.97183,5.82695,,,
1541374890.339159,3.97183,5.82745,,,
1541374890.4482536,3.97183,5.82745,,,
1541374890.5381312,3.97183,5.82745,,,
1541374890.6393967,3.97139,5.82797,,,
1541374890.7398832,3.97139,5.82797,,,
1541374890.8486571,3.97139,5.82797,,,
1541374890.9393866,3.97093,5.82797,,,
1541374891.0628142,3.97093,5.82875,,,
1541374891.1404939,3.97093,5.82875,0,0,0
1541374891.249385,3.97047,5.82875,,,
1541374891.3577611,3.97047,5.82951,,,
1541374891.4405205,3.97047,5.82951,,,
1541374891.5403621,3.97047,5.82951,,,
1541374891.6408699,3.96994,5.83029,,,
1541374891.7481525,3.96994,5.83029,,,
1541374891.8639472,3.96994,5.83029,,,
1541374891.942749,3.9695,5.83029,,,
1541374892.0411375,3.9695,5.83105,,,
1541374892.158726,3.9695,5.83105,,,
1541374892.2426412,3.9695,5.83105,0,0,0
1541374892.3417392,3.96904,5.83183,,,
1541374892.4430285,3.96904,5.83183,,,
1541374892.5489953,3.96904,5.83183,,,
1541374892.6711261,3.96866,5.8326,,,
1541374892.7543888,3.96866,5.8326,,,
1541374892.8433468,3.96866,5.8326,,,
1541374892.945225,3.9682,5.8326,,,
1541374893.052956,3.9682,5.83286,,,
1541374893.1453276,3.9682,5.83286,0,0,0
1541374893.244598,3.9682,5.83286,,,
1541374893.3458607,3.96774,5.83363,,,
1541374893.4653666,3.96774,5.83363,,,
1541374893.5550585,3.96774,5.83363,,,
1541374893.6452992,3.9673,5.8344,,,
1541374893.7450764,3.9673,5.8344,,,
1541374893.8609762,3.9673,5.8344,,,
1541374893.9686158,3.96684,5.8344,,,
1541374894.048169,3.96684,5.83466,,,
1541374894.1467233,3.96684,5.83466,,,
1541374894.263548,3.96684,5.83466,0,0,0
1541374894.3585713,3.96646,5.83543,,,
1541374894.4468586,3.96646,5.83543,,,
1541374894.5478258,3.96646,5.83543,,,
1541374894.648079,3.966,5.83595,,,
1541374894.7709036,3.966,5.83595,,,
1541374894.8532677,3.966,5.83595,,,
1541374894.948326,3.96556,5.83595,,,
1541374895.052522,3.96556,5.83672,,,
1541374895.16839,3.96556,5.83672,0,0,0
1541374895.2481537,3.96556,5.83672,,,
1541374895.3479455,3.96518,5.83749,,,
1541374895.4498546,3.96518,5.83749,,,
1541374895.563534,3.96518,5.83749,,,
1541374895.6723015,3.96472,5.838,,,
1541374895.7534175,3.96472,5.838,,,
1541374895.848111,3.96472,5.838,,,
1541374895.9558275,3.96434,5.838,,,
1541374896.065603,3.96434,5.83852,,,
1541374896.1486328,3.96434,5.83852,0,0,0
1541374896.2487595,3.96434,5.83852,,,
1541374896.350684,3.96388,5.83904,,,
1541374896.4568965,3.96388,5.83904,,,
1541374896.5508358,3.96388,5.83904,,,
1541374896.6731865,3.96352,5.8398,,,
1541374896.750889,3.96352,5.8398,,,
1541374896.8540127,3.96352,5.8398,,,
1541374896.9500554,3.96313,5.8398,,,
1541374897.050592,3.96313,5.84058,,,
1541374897.150858,3.96313,5.84058,,,
1541374897.267181,3.96313,5.84058,0,0,0
1541374897.3787215,3.96268,5.84084,,,
1541374897.4780595,3.96268,5.84084,,,
1541374897.5542014,3.96268,5.84084,,,
1541374897.6549895,3.9623,5.84135,,,
1541374897.7679112,3.9623,5.84135,,,
1541374897.851933,3.9623,5.84135,,,
1541374897.9518344,3.96191,5.84135,,,
1541374898.0520391,3.96191,5.84238,,,
1541374898.1587553,3.96191,5.84238,0,0,0
1541374898.2917762,3.96155,5.84238,,,
1541374898.3538306,3.96155,5.8429,,,
1541374898.4520018,3.96155,5.8429,,,
1541374898.570468,3.96155,5.8429,,,
1541374898.6522923,3.96117,5.8429,,,
1541374898.7526991,3.96117,5.8434,,,
1541374898.8522143,3.96117,5.8434,,,
1541374898.9633245,3.96071,5.8434,,,
1541374899.075908,3.96071,5.84392,,,
1541374899.1531966,3.96071,5.84392,0,0,0
1541374899.2517047,3.96071,5.84392,,,
1541374899.3517382,3.96033,5.8447,,,
1541374899.4584816,3.96033,5.8447,,,
1541374899.5520964,3.96033,5.8447,,,
1541374899.6521842,3.95995,5.8447,,,
1541374899.752177,3.95995,5.8452,,,
1541374899.8957787,3.95995,5.8452,,,
1541374899.958307,3.95958,5.8452,,,
1541374900.0524435,3.95958,5.84546,,,
1541374900.152691,3.95958,5.84546,0,0,0
1541374900.266832,3.95958,5.84546,,,
1541374900.3538015,3.95927,5.84598,,,
1541374900.4540596,3.95927,5.84598,,,
1541374900.5550451,3.95927,5.84598,,,
1541374900.6818767,3.95889,5.84598,,,
