Cell Model,30Q
Cell Number,5
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540470038.5173059,4.17046,0,,,
1540470038.6302326,4.17046,1.77304,0,0,0
1540470038.7136421,4.17046,1.77304,,,
1540470038.809049,4.17046,1.77304,,,
1540470038.9094973,4.00612,8.66905,,,
1540470039.0215483,4.00612,8.66905,,,
1540470039.1097615,4.00612,8.66905,,,
1540470039.2289171,3.99847,8.66905,,,
1540470039.3184423,3.99847,8.685,,,
1540470039.4168005,3.99847,8.685,,,
1540470039.5268042,3.99326,8.685,,,
1540470039.6093194,3.99326,8.69606,0,0,0
1540470039.709446,3.99326,8.69606,,,
1540470039.8095956,3.99326,8.69606,,,
1540470039.9184687,3.98901,8.70558,,,
1540470040.021064,3.98901,8.70558,,,
1540470040.1175435,3.98901,8.70558,,,
1540470040.2090611,3.98531,8.70558,,,
1540470040.3293178,3.98531,8.71329,,,
1540470040.4131846,3.98531,8.71329,,,
1540470040.5093062,3.98531,8.71329,,,
1540470040.6093087,3.98198,8.72049,0,0,0
1540470040.719168,3.98198,8.72049,,,
1540470040.8355088,3.98198,8.72049,,,
1540470040.9221969,3.97896,8.72719,,,
1540470041.010574,3.97896,8.72719,,,
1540470041.1151638,3.97896,8.72719,,,
1540470041.2270515,3.97623,8.72719,,,
1540470041.3113198,3.97623,8.73309,,,
1540470041.4113164,3.97623,8.73309,,,
1540470041.5124223,3.97623,8.73309,,,
1540470041.6280906,3.97357,8.73901,0,0,0
1540470041.746307,3.97357,8.73901,,,
1540470041.814064,3.97357,8.73901,,,
1540470041.9125419,3.97116,8.74442,,,
1540470042.029304,3.97116,8.74442,,,
1540470042.1130545,3.97116,8.74442,,,
1540470042.2119095,3.96889,8.74442,,,
1540470042.3125415,3.96889,8.74931,,,
1540470042.4236243,3.96889,8.74931,,,
1540470042.5282402,3.96889,8.74931,,,
1540470042.6125286,3.96669,8.75394,0,0,0
1540470042.7127883,3.96669,8.75394,,,
1540470042.813531,3.96669,8.75394,,,
1540470042.918235,3.96465,8.75882,,,
