Cell Model,VTC6
Cell Number,5
Power Level,23.15
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540826079.819473,4.19511,0.000106812,,,
1540826079.916365,4.19511,0.000106812,0,0,0
1540826080.0121346,4.11182,3.70233,,,
1540826080.110479,4.11182,3.70233,,,
1540826080.2121937,4.11182,3.70233,,,
1540826080.3114018,4.04297,3.70233,,,
1540826080.4243696,4.04297,5.72415,,,
1540826080.5241334,4.04297,5.72415,,,
1540826080.6115935,4.04297,5.72415,,,
1540826080.7073298,4.03767,5.73158,,,
1540826080.8121796,4.03767,5.73158,,,
1540826080.9137924,4.03767,5.73158,0,0,0
1540826081.0083346,4.03397,5.73158,,,
1540826081.108458,4.03397,5.73671,,,
1540826081.2081366,4.03397,5.73671,,,
1540826081.3124127,4.03087,5.73671,,,
1540826081.4068983,4.03087,5.74133,,,
1540826081.5088425,4.03087,5.74133,,,
1540826081.6089413,4.03087,5.74133,,,
1540826081.7266366,4.02814,5.74518,,,
1540826081.8345115,4.02814,5.74518,,,
1540826081.9168587,4.02814,5.74518,0,0,0
1540826082.011341,4.02573,5.74518,,,
1540826082.1218739,4.02573,5.7485,,,
1540826082.226939,4.02573,5.7485,,,
1540826082.311652,4.02353,5.7485,,,
1540826082.408888,4.02353,5.75183,,,
1540826082.518356,4.02353,5.75183,,,
1540826082.6236262,4.02353,5.75183,,,
1540826082.7152777,4.02148,5.75439,,,
1540826082.8119166,4.02148,5.75439,,,
1540826082.9178107,4.02148,5.75439,0,0,0
1540826083.025573,4.01959,5.75439,,,
1540826083.1153166,4.01959,5.75696,,,
1540826083.2099757,4.01959,5.75696,,,
1540826083.3189192,4.01785,5.75696,,,
1540826083.4236484,4.01785,5.75978,,,
1540826083.5128002,4.01785,5.75978,,,
1540826083.6131818,4.01785,5.75978,,,
1540826083.711771,4.01619,5.76234,,,
1540826083.8161225,4.01619,5.76234,,,
1540826083.9123065,4.01619,5.76234,0,0,0
1540826084.0131288,4.0146,5.76234,,,
1540826084.1137712,4.0146,5.7644,,,
1540826084.2327676,4.0146,5.7644,,,
1540826084.3340387,4.01309,5.7644,,,
1540826084.4181817,4.01309,5.76645,,,
1540826084.5145264,4.01309,5.76645,,,
1540826084.6262562,4.01309,5.76645,,,
1540826084.7310066,4.01164,5.76849,,,
1540826084.816171,4.01164,5.76849,,,
1540826084.9191918,4.01164,5.76849,0,0,0
1540826085.0239012,4.01028,5.76849,,,
1540826085.1283364,4.01028,5.7708,,,
1540826085.2167568,4.01028,5.7708,,,
1540826085.3139691,4.01028,5.7708,,,
1540826085.4250097,4.00893,5.7726,,,
1540826085.5286882,4.00893,5.7726,,,
1540826085.6119795,4.00893,5.7726,,,
1540826085.721622,4.00764,5.7744,,,
1540826085.818755,4.00764,5.7744,,,
1540826085.923506,4.00764,5.7744,0,0,0
1540826086.0166152,4.00642,5.7744,,,
1540826086.1162643,4.00642,5.77592,,,
1540826086.2194061,4.00642,5.77592,,,
1540826086.3351018,4.00522,5.77592,,,
1540826086.4378276,4.00522,5.77773,,,
1540826086.5221791,4.00522,5.77773,,,
1540826086.6188352,4.00522,5.77773,,,
1540826086.7272353,4.00409,5.77927,,,
1540826086.8304799,4.00409,5.77927,,,
1540826086.9195952,4.00409,5.77927,0,0,0
1540826087.0199933,4.00302,5.77927,,,
1540826087.120516,4.00302,5.78131,,,
1540826087.2252734,4.00302,5.78131,,,
1540826087.317352,4.00302,5.78131,,,
1540826087.4181712,4.00189,5.78285,,,
1540826087.5210109,4.00189,5.78285,,,
1540826087.6363046,4.00189,5.78285,,,
1540826087.7391052,4.00082,5.78413,,,
1540826087.8226106,4.00082,5.78413,,,
1540826087.921607,4.00082,5.78413,0,0,0
1540826088.0282202,3.99985,5.78413,,,
1540826088.1326337,3.99985,5.78542,,,
1540826088.221497,3.99985,5.78542,,,
1540826088.3221104,3.99985,5.78542,,,
1540826088.428419,3.99886,5.78696,,,
1540826088.5328403,3.99886,5.78696,,,
1540826088.6166975,3.99886,5.78696,,,
1540826088.728381,3.99796,5.78824,,,
1540826088.830064,3.99796,5.78824,,,
1540826088.9306712,3.99796,5.78824,0,0,0
1540826089.0262835,3.99696,5.78824,,,
1540826089.1263382,3.99696,5.78978,,,
1540826089.225597,3.99696,5.78978,,,
1540826089.3440242,3.99606,5.78978,,,
1540826089.4442756,3.99606,5.79106,,,
1540826089.5283587,3.99606,5.79106,,,
1540826089.6301355,3.99606,5.79106,,,
1540826089.73458,3.99522,5.79233,,,
1540826089.838172,3.99522,5.79233,,,
1540826089.9258952,3.99522,5.79233,0,0,0
1540826090.025644,3.99432,5.79233,,,
1540826090.1353068,3.99432,5.79387,,,
1540826090.239616,3.99432,5.79387,,,
1540826090.329786,3.99432,5.79387,,,
1540826090.4260218,3.99348,5.79465,,,
1540826090.5310268,3.99348,5.79465,,,
1540826090.630843,3.99348,5.79465,,,
1540826090.728896,3.99266,5.79593,,,
1540826090.8293102,3.99266,5.79593,,,
1540826090.9295938,3.99266,5.79593,0,0,0
1540826091.0459158,3.99182,5.79593,,,
1540826091.1459222,3.99182,5.79695,,,
1540826091.2261257,3.99182,5.79695,,,
1540826091.33131,3.99182,5.79695,,,
