Cell Model,30Q
Cell Number,5
Power Level,34.73
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540846844.0930808,4.19582,0,,,
1540846844.195267,4.1619,1.92686,0,0,0
1540846844.3200712,4.1619,1.92686,,,
1540846844.417886,4.1619,1.92686,,,
1540846844.4983864,3.96518,8.75908,,,
1540846844.591597,3.96518,8.75908,,,
1540846844.7014513,3.96518,8.75908,,,
1540846844.810526,3.95435,8.75908,,,
1540846844.900477,3.95435,8.78172,,,
1540846844.998078,3.95435,8.78172,,,
1540846845.1033478,3.95435,8.78172,,,
1540846845.2010226,3.94746,8.79689,0,0,0
1540846845.306783,3.94746,8.79689,,,
1540846845.4078765,3.94746,8.79689,,,
1540846845.506984,3.94194,8.80923,,,
1540846845.6194484,3.94194,8.80923,,,
1540846845.7260728,3.94194,8.80923,,,
1540846845.7990355,3.93716,8.80923,,,
1540846845.9019382,3.93716,8.81979,,,
1540846846.0216475,3.93716,8.81979,,,
1540846846.1153889,3.93716,8.81979,,,
1540846846.2100773,3.93294,8.8293,0,0,0
1540846846.3062162,3.93294,8.8293,,,
1540846846.404075,3.93294,8.8293,,,
1540846846.5056727,3.92908,8.8378,,,
1540846846.6101043,3.92908,8.8378,,,
1540846846.7247121,3.92908,8.8378,,,
1540846846.8081577,3.92551,8.8378,,,
1540846846.9249651,3.92551,8.84602,,,
1540846847.0323277,3.92551,8.84602,,,
1540846847.1065106,3.92551,8.84602,,,
1540846847.2115455,3.92218,8.85349,0,0,0
1540846847.3255146,3.92218,8.85349,,,
1540846847.4213004,3.92218,8.85349,,,
1540846847.5031812,3.91908,8.86017,,,
1540846847.6069198,3.91908,8.86017,,,
1540846847.7102797,3.91908,8.86017,,,
1540846847.8151572,3.9162,8.86017,,,
1540846847.9072294,3.9162,8.86685,,,
1540846848.0253038,3.9162,8.86685,,,
1540846848.1064007,3.9162,8.86685,,,
1540846848.2248025,3.91348,8.87303,0,0,0
1540846848.3390532,3.91348,8.87303,,,
1540846848.4303772,3.91348,8.87303,,,
1540846848.518724,3.91083,8.87895,,,
1540846848.6309903,3.91083,8.87895,,,
1540846848.731473,3.91083,8.87895,,,
1540846848.8068001,3.9084,8.87895,,,
1540846848.9096172,3.9084,8.88461,,,
1540846849.0245736,3.9084,8.88461,,,
1540846849.1184585,3.9084,8.88461,,,
1540846849.20894,3.90599,8.89001,0,0,0
1540846849.3095334,3.90599,8.89001,,,
1540846849.4101362,3.90599,8.89001,,,
