Cell Model,VTC6
Cell Number,5
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539932517.899404,4.19572,0.232071,,,
1539932518.0052803,4.19572,0.232071,0,0,0
1539932518.1157901,4.19572,0.232071,,,
1539932518.2179844,4.01202,0.232071,,,
1539932518.3230782,4.01202,8.66537,,,
1539932518.4136698,4.01202,8.66537,,,
1539932518.5146785,3.9975,8.66537,,,
1539932518.5965474,3.9975,8.6864,,,
1539932518.704656,3.9975,8.6864,,,
1539932518.8021867,3.9975,8.6864,,,
1539932518.8984387,3.99174,8.6987,,,
1539932519.0017102,3.99174,8.6987,0,0,0
1539932519.1164289,3.99174,8.6987,,,
1539932519.2194424,3.98721,8.6987,,,
1539932519.3128667,3.98721,8.70845,,,
1539932519.402134,3.98721,8.70845,,,
1539932519.5013974,3.98721,8.70845,,,
1539932519.5989287,3.98343,8.7169,,,
1539932519.7190545,3.98343,8.7169,,,
1539932519.8237867,3.98343,8.7169,,,
1539932519.9059217,3.98003,8.72408,,,
1539932520.014714,3.98003,8.72408,0,0,0
1539932520.1295679,3.98003,8.72408,,,
1539932520.2112606,3.97691,8.72408,,,
1539932520.3031588,3.97691,8.731,,,
1539932520.4118898,3.97691,8.731,,,
1539932520.5295422,3.97412,8.731,,,
1539932520.6151958,3.97412,8.73715,,,
1539932520.696614,3.97412,8.73715,,,
1539932520.810025,3.97412,8.73715,,,
1539932520.9144256,3.97154,8.74254,,,
1539932521.0017173,3.97154,8.74254,0,0,0
1539932521.114144,3.97154,8.74254,,,
1539932521.2085578,3.96913,8.74254,,,
1539932521.3186285,3.96913,8.74817,,,
1539932521.41706,3.96913,8.74817,,,
1539932521.5062985,3.96913,8.74817,,,
1539932521.6032376,3.96686,8.75304,,,
1539932521.7053843,3.96686,8.75304,,,
1539932521.817626,3.96686,8.75304,,,
1539932521.9133961,3.96466,8.75792,,,
1539932521.996754,3.96466,8.75792,0,0,0
1539932522.0995045,3.96466,8.75792,,,
1539932522.2157614,3.96262,8.75792,,,
1539932522.3157058,3.96262,8.76253,,,
1539932522.412317,3.96262,8.76253,,,
1539932522.5099037,3.96262,8.76253,,,
1539932522.5994484,3.96065,8.76688,,,
1539932522.7013712,3.96065,8.76688,,,
1539932522.816589,3.96065,8.76688,,,
1539932522.9195561,3.95876,8.76688,,,
1539932523.016489,3.95876,8.77098,0,0,0
1539932523.1390526,3.95876,8.77098,,,
1539932523.1999836,3.95694,8.77098,,,
1539932523.315944,3.95694,8.77483,,,
1539932523.4049244,3.95694,8.77483,,,
1539932523.5057192,3.95694,8.77483,,,
1539932523.6081862,3.9552,8.77893,,,
1539932523.70929,3.9552,8.77893,,,
1539932523.8197277,3.9552,8.77893,,,
1539932523.916202,3.95346,8.78278,,,
1539932524.027763,3.95346,8.78278,0,0,0
1539932524.111648,3.95346,8.78278,,,
1539932524.2045803,3.95187,8.78278,,,
1539932524.3019586,3.95187,8.78584,,,
1539932524.4277062,3.95187,8.78584,,,
1539932524.5336156,3.95187,8.78584,,,
1539932524.6155024,3.95029,8.78969,,,
1539932524.7155945,3.95029,8.78969,,,
1539932524.8216436,3.95029,8.78969,,,
1539932524.9209077,3.94885,8.78969,,,
1539932525.0143306,3.94885,8.79329,0,0,0
1539932525.1087065,3.94885,8.79329,,,
1539932525.2092366,3.94734,8.79329,,,
1539932525.3101988,3.94734,8.7961,,,
1539932525.4504066,3.94734,8.7961,,,
1539932525.5097554,3.94734,8.7961,,,
1539932525.6208158,3.94591,8.79944,,,
1539932525.7365572,3.94591,8.79944,,,
1539932525.830128,3.94591,8.79944,,,
1539932525.9118943,3.94453,8.80251,0,0,0
1539932526.024188,3.94453,8.80251,,,
1539932526.1446962,3.94453,8.80251,,,
1539932526.258526,3.94325,8.80251,,,
1539932526.3297093,3.94325,8.80533,,,
1539932526.426115,3.94325,8.80533,,,
1539932526.5281074,3.94325,8.80533,,,
1539932526.6253865,3.94189,8.80841,,,
1539932526.7213068,3.94189,8.80841,,,
1539932526.830458,3.94189,8.80841,,,
1539932526.9525385,3.9406,8.81148,0,0,0
1539932527.0490408,3.9406,8.81148,,,
1539932527.1449313,3.9406,8.81148,,,
1539932527.2238758,3.93939,8.81148,,,
1539932527.328432,3.93939,8.8143,,,
1539932527.4349399,3.93939,8.8143,,,
1539932527.529059,3.93939,8.8143,,,
1539932527.6288426,3.93819,8.8166,,,
1539932527.7280521,3.93819,8.8166,,,
1539932527.8292024,3.93819,8.8166,,,
1539932527.9287446,3.93697,8.81943,0,0,0
1539932528.0300732,3.93697,8.81943,,,
1539932528.127565,3.93697,8.81943,,,
1539932528.2567954,3.93576,8.81943,,,
1539932528.3545768,3.93576,8.82225,,,
1539932528.4569101,3.93576,8.82225,,,
1539932528.5277433,3.93576,8.82225,,,
1539932528.6367648,3.93463,8.82481,,,
1539932528.7425463,3.93463,8.82481,,,
1539932528.847819,3.93463,8.82481,,,
1539932528.9388082,3.93356,8.82738,0,0,0
1539932529.0342174,3.93356,8.82738,,,
1539932529.1336534,3.93356,8.82738,,,
1539932529.240612,3.93243,8.82738,,,
1539932529.3402846,3.93243,8.82942,,,
1539932529.431436,3.93243,8.82942,,,
1539932529.5388372,3.93243,8.82942,,,
1539932529.6665423,3.93138,8.83199,,,
1539932529.7470164,3.93138,8.83199,,,
1539932529.8417296,3.93138,8.83199,,,
1539932529.9375792,3.93031,8.83199,0,0,0
1539932530.0463939,3.93031,8.83429,,,
1539932530.1523669,3.93031,8.83429,,,
1539932530.2531655,3.92934,8.83429,,,
1539932530.3460646,3.92934,8.83635,,,
1539932530.4493425,3.92934,8.83635,,,
1539932530.559593,3.92934,8.83635,,,
1539932530.6480277,3.92827,8.83916,,,
1539932530.7391648,3.92827,8.83916,,,
1539932530.8586338,3.92827,8.83916,,,
1539932530.9503372,3.92729,8.84122,0,0,0
1539932531.0526714,3.92729,8.84122,,,
1539932531.149763,3.92729,8.84122,,,
1539932531.2417636,3.9263,8.84122,,,
1539932531.3595688,3.9263,8.84326,,,
1539932531.4709435,3.9263,8.84326,,,
1539932531.5637963,3.9263,8.84326,,,
1539932531.6505928,3.9254,8.84557,,,
1539932531.7587757,3.9254,8.84557,,,
1539932531.863565,3.9254,8.84557,,,
1539932531.9437532,3.92441,8.84763,0,0,0
1539932532.0424714,3.92441,8.84763,,,
1539932532.1636481,3.92441,8.84763,,,
1539932532.252558,3.92351,8.84763,,,
