Cell Model,30Q
Cell Number,5
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539893874.7851481,4.19597,0,0,0,0
1539893874.8723464,4.19597,0,0,0,0
1539893874.9675584,4.19597,0,,,
1539893875.0664089,4.10741,4.52408,,,
1539893875.1729136,4.10741,4.52408,,,
1539893875.2678516,4.10741,4.52408,,,
1539893875.3673966,4.07236,5.68367,,,
1539893875.485493,4.07236,5.68367,,,
1539893875.5849214,4.07236,5.68367,,,
1539893875.6738017,4.06812,5.68367,,,
1539893875.7754238,4.06812,5.68959,,,
1539893875.8685117,4.06812,5.68959,0,0,0
1539893875.9787977,4.06479,5.68959,,,
1539893876.0869062,4.06479,5.69447,,,
1539893876.175449,4.06479,5.69447,,,
1539893876.2908645,4.06479,5.69447,,,
1539893876.3862045,4.0619,5.69833,,,
1539893876.4813313,4.0619,5.69833,,,
1539893876.5742352,4.0619,5.69833,,,
1539893876.673195,4.05934,5.69833,,,
1539893876.773205,4.05934,5.70193,,,
1539893876.8790948,4.05934,5.70193,0,0,0
1539893876.9751081,4.05934,5.70193,,,
1539893877.0740914,4.05699,5.70528,,,
1539893877.1739063,4.05699,5.70528,,,
1539893877.2918088,4.05699,5.70528,,,
1539893877.3968446,4.05479,5.7081,,,
1539893877.4828105,4.05479,5.7081,,,
1539893877.5766644,4.05479,5.7081,,,
1539893877.684465,4.05275,5.7081,,,
1539893877.7930927,4.05275,5.71094,,,
1539893877.8814726,4.05275,5.71094,0,0,0
1539893877.9766133,4.05275,5.71094,,,
1539893878.0755959,4.05078,5.71376,,,
1539893878.1855845,4.05078,5.71376,,,
1539893878.2795012,4.05078,5.71376,,,
1539893878.3791678,4.04897,5.7166,,,
1539893878.476482,4.04897,5.7166,,,
1539893878.593107,4.04897,5.7166,,,
1539893878.6804965,4.04715,5.7166,,,
1539893878.776886,4.04715,5.7189,,,
1539893878.8759873,4.04715,5.7189,0,0,0
1539893878.9884787,4.04715,5.7189,,,
1539893879.0767372,4.04549,5.72122,,,
1539893879.1809595,4.04549,5.72122,,,
