Cell Model,VTC6
Cell Number,5
Power Level,23.15
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540456406.054182,4.19701,0,,,
1540456406.148384,4.19701,0,0,0,0
1540456406.2509482,4.19701,0,,,
1540456406.3591857,4.09813,5.31558,,,
1540456406.4617968,4.09813,5.31558,,,
1540456406.5538774,4.09813,5.31558,,,
1540456406.6611638,4.08087,5.31558,,,
1540456406.7681282,4.08087,5.67136,,,
1540456406.849473,4.08087,5.67136,,,
1540456406.9515529,4.08087,5.67136,,,
1540456407.0544775,4.07777,5.6757,,,
1540456407.1657057,4.07777,5.6757,0,0,0
1540456407.264411,4.07777,5.6757,,,
1540456407.3528852,4.07527,5.67905,,,
1540456407.4528008,4.07527,5.67905,,,
1540456407.569929,4.07527,5.67905,,,
1540456407.6555705,4.07315,5.67905,,,
1540456407.753272,4.07315,5.68187,,,
1540456407.8522987,4.07315,5.68187,,,
1540456407.9759881,4.07315,5.68187,,,
1540456408.067977,4.07133,5.68443,,,
1540456408.1557992,4.07133,5.68443,0,0,0
1540456408.2529898,4.07133,5.68443,,,
1540456408.357294,4.0696,5.68724,,,
1540456408.4680107,4.0696,5.68724,,,
1540456408.5521889,4.0696,5.68724,,,
1540456408.6542883,4.06801,5.68724,,,
1540456408.7531312,4.06801,5.6893,,,
1540456408.858691,4.06801,5.6893,,,
1540456408.951813,4.06801,5.6893,,,
1540456409.0526555,4.0665,5.69135,,,
1540456409.1547766,4.0665,5.69135,0,0,0
1540456409.2553117,4.0665,5.69135,,,
1540456409.356389,4.06514,5.69135,,,
1540456409.4556394,4.06514,5.69315,,,
1540456409.5557888,4.06514,5.69315,,,
1540456409.6701512,4.06378,5.69315,,,
1540456409.7757418,4.06378,5.69493,,,
1540456409.8560212,4.06378,5.69493,,,
1540456409.9561374,4.06378,5.69493,,,
1540456410.0636754,4.06256,5.69673,,,
1540456410.1727042,4.06256,5.69673,0,0,0
1540456410.261868,4.06256,5.69673,,,
1540456410.3618996,4.06136,5.69673,,,
1540456410.4612465,4.06136,5.69878,,,
1540456410.5644782,4.06136,5.69878,,,
1540456410.6639907,4.06023,5.69878,,,
1540456410.7637336,4.06023,5.70032,,,
1540456410.8633766,4.06023,5.70032,,,
1540456410.9792123,4.06023,5.70032,,,
1540456411.0596626,4.05908,5.70186,,,
1540456411.163651,4.05908,5.70186,0,0,0
1540456411.2637413,4.05908,5.70186,,,
1540456411.3712156,4.05811,5.70314,,,
1540456411.4770744,4.05811,5.70314,,,
1540456411.5650928,4.05811,5.70314,,,
1540456411.664775,4.05704,5.70314,,,
1540456411.7668016,4.05704,5.70468,,,
1540456411.8671162,4.05704,5.70468,,,
1540456411.9651985,4.05704,5.70468,,,
1540456412.0647702,4.05606,5.70596,,,
1540456412.1653655,4.05606,5.70596,0,0,0
1540456412.263287,4.05606,5.70596,,,
1540456412.3631818,4.05507,5.70596,,,
1540456412.4654863,4.05507,5.70724,,,
1540456412.5658882,4.05507,5.70724,,,
1540456412.6755347,4.05417,5.70724,,,
1540456412.7812207,4.05417,5.70877,,,
1540456412.8631108,4.05417,5.70877,,,
1540456412.9645102,4.05417,5.70877,,,
1540456413.0696774,4.05325,5.71005,,,
1540456413.1790502,4.05325,5.71005,0,0,0
1540456413.270005,4.05325,5.71005,,,
1540456413.368816,4.05243,5.71005,,,
1540456413.4611104,4.05243,5.71133,,,
1540456413.5673552,4.05243,5.71133,,,
1540456413.6662374,4.05243,5.71133,,,
1540456413.7899384,4.05151,5.71237,,,
1540456413.8729124,4.05151,5.71237,,,
1540456413.9656,4.05151,5.71237,,,
1540456414.061682,4.05069,5.71365,,,
1540456414.1664145,4.05069,5.71365,0,0,0
1540456414.2662656,4.05069,5.71365,,,
1540456414.378033,4.04985,5.71468,,,
1540456414.4615102,4.04985,5.71468,,,
1540456414.5646026,4.04985,5.71468,,,
1540456414.6662626,4.04985,5.71468,,,
1540456414.7726111,4.0491,5.7157,,,
1540456414.8775947,4.0491,5.7157,,,
1540456414.9665008,4.0491,5.7157,,,
1540456415.066624,4.04834,5.71672,,,
1540456415.1702065,4.04834,5.71672,0,0,0
1540456415.2730708,4.04834,5.71672,,,
1540456415.3654792,4.04759,5.71672,,,
1540456415.4659715,4.04759,5.718,,,
1540456415.5659804,4.04759,5.718,,,
1540456415.671688,4.04759,5.718,,,
1540456415.7642233,4.04683,5.71928,,,
1540456415.8668215,4.04683,5.71928,,,
