Cell Model,VTC6
Cell Number,5
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539923717.9886177,4.19572,0.000106812,,,
1539923718.0795193,4.19572,0.000106812,0,0,0
1539923718.170063,4.19572,0.000106812,,,
1539923718.2717204,4.0407,7.65959,,,
1539923718.3726132,4.0407,7.65959,,,
1539923718.4724097,4.0407,7.65959,,,
1539923718.5699382,4.00008,7.65959,,,
1539923718.6848283,4.00008,8.68076,,,
1539923718.7726886,4.00008,8.68076,,,
1539923718.8819246,3.99409,8.68076,,,
1539923718.9762776,3.99409,8.69357,,,
1539923719.087957,3.99409,8.69357,0,0,0
1539923719.1890957,3.98949,8.69357,,,
1539923719.2842588,3.98949,8.70357,,,
1539923719.379805,3.98949,8.70357,,,
1539923719.4853864,3.98949,8.70357,,,
1539923719.5813687,3.98555,8.70357,,,
1539923719.6754723,3.98555,8.71204,,,
1539923719.7799103,3.98555,8.71204,,,
1539923719.8810596,3.98215,8.71204,,,
1539923719.9952798,3.98215,8.71973,,,
1539923720.100258,3.98215,8.71973,0,0,0
1539923720.1847708,3.98215,8.71973,,,
1539923720.29189,3.97903,8.72614,,,
1539923720.402412,3.97903,8.72614,,,
1539923720.5028706,3.97903,8.72614,,,
1539923720.6022723,3.97624,8.73254,,,
1539923720.6982381,3.97624,8.73254,,,
1539923720.8058631,3.97624,8.73254,,,
1539923720.8951159,3.97359,8.73254,,,
1539923721.0017524,3.97359,8.73817,,,
1539923721.0999253,3.97359,8.73817,0,0,0
1539923721.2004979,3.97359,8.73817,,,
1539923721.3133574,3.97118,8.74356,,,
1539923721.4095504,3.97118,8.74356,,,
1539923721.5014977,3.97118,8.74356,,,
1539923721.595888,3.96883,8.74869,,,
1539923721.705493,3.96883,8.74869,,,
1539923721.8049858,3.96883,8.74869,,,
1539923721.9020987,3.96663,8.74869,,,
1539923721.9993348,3.96663,8.7533,0,0,0
1539923722.1050684,3.96663,8.7533,,,
1539923722.2026324,3.96663,8.7533,,,
1539923722.3035083,3.96458,8.75816,,,
1539923722.4028635,3.96458,8.75816,,,
1539923722.5033245,3.96458,8.75816,,,
