Cell Model,VTC6
Cell Number,5
Power Level,23.15
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540831020.5114896,4.19511,0.000106812,,,
1540831020.607146,4.16614,1.56465,0,0,0
1540831020.7024214,4.16614,1.56465,,,
1540831020.8054821,4.16614,1.56465,,,
1540831020.9049842,4.04652,1.56465,,,
1540831021.020781,4.04652,5.71954,,,
1540831021.1352057,4.04652,5.71954,,,
1540831021.2143962,4.03957,5.71954,,,
1540831021.308248,4.03957,5.72902,,,
1540831021.4181411,4.03957,5.72902,,,
1540831021.5254297,4.03957,5.72902,,,
1540831021.6034496,4.03548,5.73466,0,0,0
1540831021.7077625,4.03548,5.73466,,,
1540831021.8126125,4.03548,5.73466,,,
1540831021.92056,4.03215,5.73466,,,
1540831022.010111,4.03215,5.73927,,,
1540831022.1122143,4.03215,5.73927,,,
1540831022.2149282,4.02936,5.73927,,,
1540831022.3231583,4.02936,5.74338,,,
1540831022.4065824,4.02936,5.74338,,,
1540831022.5073793,4.02936,5.74338,,,
1540831022.6135035,4.02686,5.7467,0,0,0
1540831022.7203321,4.02686,5.7467,,,
1540831022.8053274,4.02686,5.7467,,,
1540831022.9049966,4.02458,5.7467,,,
1540831023.0124812,4.02458,5.75031,,,
1540831023.1123872,4.02458,5.75031,,,
1540831023.210026,4.02458,5.75031,,,
1540831023.3066263,4.02246,5.75311,,,
1540831023.4107792,4.02246,5.75311,,,
1540831023.5271435,4.02246,5.75311,,,
1540831023.6289747,4.02057,5.75568,0,0,0
1540831023.7072968,4.02057,5.75568,,,
1540831023.8110924,4.02057,5.75568,,,
1540831023.9190092,4.01875,5.75568,,,
1540831024.0218537,4.01875,5.75824,,,
1540831024.11292,4.01875,5.75824,,,
1540831024.215279,4.01875,5.75824,,,
1540831024.3154492,4.01701,5.76106,,,
1540831024.4192362,4.01701,5.76106,,,
1540831024.5151353,4.01701,5.76106,,,
1540831024.6171477,4.01543,5.76337,0,0,0
1540831024.7159145,4.01543,5.76337,,,
1540831024.8298402,4.01543,5.76337,,,
1540831024.930976,4.01384,5.76337,,,
1540831025.0132217,4.01384,5.76543,,,
1540831025.1143246,4.01384,5.76543,,,
1540831025.2208812,4.01384,5.76543,,,
1540831025.3257391,4.01241,5.76721,,,
1540831025.4139667,4.01241,5.76721,,,
1540831025.5172236,4.01241,5.76721,,,
1540831025.6227157,4.01105,5.76952,0,0,0
1540831025.7209692,4.01105,5.76952,,,
1540831025.815444,4.01105,5.76952,,,
1540831025.9190366,4.00967,5.76952,,,
1540831026.0169237,4.00967,5.77132,,,
1540831026.1209388,4.00967,5.77132,,,
1540831026.2155828,4.00967,5.77132,,,
1540831026.3145645,4.00839,5.77336,,,
1540831026.4170525,4.00839,5.77336,,,
1540831026.5335917,4.00839,5.77336,,,
1540831026.615447,4.00719,5.77516,0,0,0
1540831026.7166257,4.00719,5.77516,,,
1540831026.8215353,4.00719,5.77516,,,
1540831026.9250667,4.00597,5.77516,,,
1540831027.0295978,4.00597,5.7767,,,
1540831027.1184158,4.00597,5.7767,,,
1540831027.2199674,4.00597,5.7767,,,
1540831027.3201892,4.00484,5.77824,,,
1540831027.420213,4.00484,5.77824,,,
1540831027.5209422,4.00484,5.77824,,,
1540831027.6186616,4.00371,5.78003,0,0,0
1540831027.718477,4.00371,5.78003,,,
1540831027.8335812,4.00371,5.78003,,,
1540831027.9407961,4.00256,5.78003,,,
1540831028.02684,4.00256,5.78183,,,
1540831028.120831,4.00256,5.78183,,,
1540831028.228492,4.00256,5.78183,,,
1540831028.336451,4.00151,5.78311,,,
1540831028.4197464,4.00151,5.78311,,,
1540831028.5189323,4.00151,5.78311,,,
1540831028.626795,4.00052,5.78465,0,0,0
1540831028.7319052,4.00052,5.78465,,,
1540831028.8251653,4.00052,5.78465,,,
1540831028.9231615,3.99954,5.78465,,,
1540831029.0254352,3.99954,5.78593,,,
1540831029.1335871,3.99954,5.78593,,,
1540831029.2230225,3.99954,5.78593,,,
1540831029.325753,3.99857,5.78722,,,
1540831029.4254336,3.99857,5.78722,,,
1540831029.5260544,3.99857,5.78722,,,
1540831029.6232398,3.99765,5.78874,0,0,0
1540831029.726271,3.99765,5.78874,,,
1540831029.8269854,3.99765,5.78874,,,
1540831029.9444356,3.99675,5.78874,,,
1540831030.04569,3.99675,5.79002,,,
1540831030.128203,3.99675,5.79002,,,
1540831030.226659,3.99675,5.79002,,,
1540831030.3346584,3.99583,5.79156,,,
1540831030.4428365,3.99583,5.79156,,,
1540831030.5244448,3.99583,5.79156,,,
1540831030.6282845,3.99501,5.79156,0,0,0
1540831030.7328062,3.99501,5.79259,,,
1540831030.8393576,3.99501,5.79259,,,
1540831030.9317703,3.99409,5.79259,,,
1540831031.0280766,3.99409,5.79387,,,
