Cell Model,VTC6
Cell Number,5
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540482216.3131647,4.19708,0,,,
1540482216.407969,4.19708,0,0,0,0
1540482216.5522385,4.19708,0,,,
1540482216.6309576,4.05115,7.63345,,,
1540482216.7170265,4.05115,7.63345,,,
1540482216.8072267,4.05115,7.63345,,,
1540482216.9208643,4.0143,8.65025,,,
1540482217.0305123,4.0143,8.65025,,,
1540482217.1080728,4.0143,8.65025,,,
1540482217.2097208,4.0143,8.65025,,,
1540482217.31138,4.00938,8.66051,,,
1540482217.4249337,4.00938,8.66051,0,0,0
1540482217.5058844,4.00938,8.66051,,,
1540482217.6005616,4.0056,8.66872,,,
1540482217.7075102,4.0056,8.66872,,,
1540482217.814578,4.0056,8.66872,,,
1540482217.9059374,4.00233,8.66872,,,
1540482218.0394845,4.00233,8.67563,,,
1540482218.106592,4.00233,8.67563,,,
1540482218.2151594,4.00233,8.67563,,,
1540482218.3041766,3.99947,8.68204,,,
1540482218.406094,3.99947,8.68204,0,0,0
1540482218.5097878,3.99947,8.68204,,,
1540482218.6182425,3.99689,8.68768,,,
1540482218.7280173,3.99689,8.68768,,,
1540482218.8334894,3.99689,8.68768,,,
1540482218.9261088,3.99455,8.68768,,,
1540482219.0132024,3.99455,8.69255,,,
1540482219.1165652,3.99455,8.69255,,,
1540482219.2121456,3.99455,8.69255,,,
1540482219.3077092,3.99228,8.69742,,,
1540482219.4061518,3.99228,8.69742,0,0,0
1540482219.5290482,3.99228,8.69742,,,
1540482219.61625,3.99023,8.70204,,,
1540482219.7152205,3.99023,8.70204,,,
1540482219.8112164,3.99023,8.70204,,,
1540482219.9252195,3.98834,8.70204,,,
1540482220.0318382,3.98834,8.70613,,,
1540482220.1185145,3.98834,8.70613,,,
1540482220.2141416,3.98834,8.70613,,,
1540482220.3280914,3.98645,8.70998,,,
1540482220.4316044,3.98645,8.70998,0,0,0
1540482220.522998,3.98645,8.70998,,,
1540482220.6182048,3.98479,8.71382,,,
1540482220.7182615,3.98479,8.71382,,,
1540482220.8337438,3.98479,8.71382,,,
1540482220.9217124,3.98312,8.71382,,,
1540482221.0171347,3.98312,8.71767,,,
1540482221.1117961,3.98312,8.71767,,,
1540482221.2198305,3.98312,8.71767,,,
1540482221.3161242,3.98154,8.72101,,,
1540482221.412597,3.98154,8.72101,0,0,0
1540482221.5132947,3.98154,8.72101,,,
1540482221.6347249,3.98003,8.72408,,,
1540482221.7382898,3.98003,8.72408,,,
1540482221.8171158,3.98003,8.72408,,,
1540482221.9143589,3.97852,8.72408,,,
1540482222.0317194,3.97852,8.72742,,,
1540482222.1323617,3.97852,8.72742,,,
1540482222.227964,3.97852,8.72742,,,
1540482222.3205945,3.97714,8.73074,,,
1540482222.4239473,3.97714,8.73074,0,0,0
1540482222.5218914,3.97714,8.73074,,,
1540482222.6217031,3.97578,8.73357,,,
1540482222.7190428,3.97578,8.73357,,,
1540482222.8196785,3.97578,8.73357,,,
1540482222.9425485,3.9745,8.73357,,,
1540482223.0458279,3.9745,8.73663,,,
1540482223.1325235,3.9745,8.73663,,,
1540482223.2438812,3.9745,8.73663,,,
1540482223.3352854,3.97322,8.7392,,,
1540482223.4384768,3.97322,8.7392,0,0,0
1540482223.5306523,3.97322,8.7392,,,
1540482223.628994,3.97192,8.74176,,,
1540482223.731132,3.97192,8.74176,,,
1540482223.841523,3.97192,8.74176,,,
1540482223.924622,3.97079,8.74176,,,
1540482224.0220037,3.97079,8.74432,,,
