Cell Model,VTC6
Cell Number,5
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540846809.8655906,4.19527,0.000106812,,,
1540846809.9677293,4.15033,2.40999,0,0,0
1540846810.0562732,4.15033,2.40999,,,
1540846810.1631978,4.15033,2.40999,,,
1540846810.2565644,3.9677,2.40999,,,
1540846810.3551717,3.9677,8.75253,,,
1540846810.4555779,3.9677,8.75253,,,
1540846810.552926,3.9677,8.75253,,,
1540846810.6531768,3.95778,8.77328,,,
1540846810.7686963,3.95778,8.77328,,,
1540846810.8494747,3.95778,8.77328,,,
1540846810.9617138,3.95203,8.78584,0,0,0
1540846811.064649,3.95203,8.78584,,,
1540846811.1635559,3.95203,8.78584,,,
1540846811.2689054,3.94742,8.78584,,,
1540846811.3505797,3.94742,8.7961,,,
1540846811.453546,3.94742,8.7961,,,
1540846811.551595,3.94742,8.7961,,,
1540846811.6628585,3.94356,8.80431,,,
1540846811.752822,3.94356,8.80431,,,
1540846811.8494542,3.94356,8.80431,,,
1540846811.949561,3.94016,8.81226,0,0,0
1540846812.0713289,3.94016,8.81226,,,
1540846812.1584644,3.94016,8.81226,,,
1540846812.2561383,3.93712,8.81226,,,
1540846812.352528,3.93712,8.81891,,,
1540846812.472522,3.93712,8.81891,,,
1540846812.570177,3.93433,8.81891,,,
1540846812.6507792,3.93433,8.82532,,,
1540846812.759577,3.93433,8.82532,,,
1540846812.8660965,3.93433,8.82532,,,
1540846812.9832876,3.93175,8.83096,0,0,0
1540846813.0664132,3.93175,8.83096,,,
1540846813.1635559,3.93175,8.83096,,,
1540846813.2675872,3.92934,8.83096,,,
1540846813.3946288,3.92934,8.83635,,,
1540846813.4885087,3.92934,8.83635,,,
1540846813.5739603,3.92934,8.83635,,,
1540846813.6672096,3.92706,8.84148,,,
1540846813.7683468,3.92706,8.84148,,,
1540846813.8737826,3.92706,8.84148,,,
1540846813.9663,3.92487,8.84634,0,0,0
1540846814.0714972,3.92487,8.84634,,,
1540846814.1755042,3.92487,8.84634,,,
1540846814.2950869,3.9229,8.85069,,,
1540846814.3710384,3.9229,8.85069,,,
1540846814.4657755,3.9229,8.85069,,,
1540846814.5657887,3.9229,8.85069,,,
1540846814.6768057,3.92093,8.85532,,,
1540846814.7954254,3.92093,8.85532,,,
1540846814.876237,3.92093,8.85532,,,
1540846814.969868,3.91911,8.85916,0,0,0
1540846815.0887167,3.91911,8.85916,,,
1540846815.1859212,3.91911,8.85916,,,
1540846815.2668064,3.91737,8.85916,,,
1540846815.3665726,3.91737,8.86325,,,
1540846815.4692698,3.91737,8.86325,,,
1540846815.578355,3.91737,8.86325,,,
1540846815.6682863,3.91571,8.86685,,,
1540846815.7667787,3.91571,8.86685,,,
1540846815.8897243,3.91571,8.86685,,,
1540846815.9736404,3.91412,8.8707,0,0,0
1540846816.078151,3.91412,8.8707,,,
1540846816.169433,3.91412,8.8707,,,
1540846816.2691658,3.91254,8.8707,,,
1540846816.380896,3.91254,8.87402,,,
1540846816.4680877,3.91254,8.87402,,,
1540846816.568156,3.91254,8.87402,,,
1540846816.6987593,3.9111,8.87735,,,
1540846816.7820537,3.9111,8.87735,,,
1540846816.8872588,3.9111,8.87735,,,
1540846816.9697905,3.90967,8.88043,0,0,0
1540846817.0693777,3.90967,8.88043,,,
1540846817.1705735,3.90967,8.88043,,,
1540846817.3050914,3.90822,8.88351,,,
1540846817.3817334,3.90822,8.88351,,,
1540846817.5017364,3.90822,8.88351,,,
1540846817.5786064,3.90822,8.88351,,,
1540846817.6877465,3.90694,8.8871,,,
1540846817.804125,3.90694,8.8871,,,
1540846817.8805194,3.90694,8.8871,0,0,0
1540846817.9757664,3.90565,8.88991,,,
1540846818.0830157,3.90565,8.88991,,,
1540846818.1918907,3.90565,8.88991,,,
1540846818.303793,3.90436,8.88991,,,
1540846818.384472,3.90436,8.89273,,,
1540846818.4803004,3.90436,8.89273,,,
1540846818.5823922,3.90436,8.89273,,,
1540846818.6770298,3.90315,8.89503,,,
1540846818.7769961,3.90315,8.89503,,,
1540846818.8794222,3.90315,8.89503,,,
1540846818.9957726,3.90195,8.89786,0,0,0
1540846819.115386,3.90195,8.89786,,,
1540846819.1786249,3.90195,8.89786,,,
1540846819.2760248,3.9008,8.89786,,,
1540846819.3881912,3.9008,8.90068,,,
1540846819.5015016,3.9008,8.90068,,,
1540846819.578392,3.9008,8.90068,,,
1540846819.6835427,3.89967,8.90324,,,
1540846819.7882912,3.89967,8.90324,,,
1540846819.906708,3.89967,8.90324,,,
1540846819.9857337,3.89862,8.90581,0,0,0
1540846820.07947,3.89862,8.90581,,,
1540846820.179731,3.89862,8.90581,,,
1540846820.2900388,3.89755,8.90581,,,
1540846820.3829498,3.89755,8.90811,,,
1540846820.4824145,3.89755,8.90811,,,
1540846820.5797603,3.89755,8.90811,,,
1540846820.7213888,3.8965,8.91042,,,
1540846820.809989,3.8965,8.91042,,,
1540846820.8914065,3.8965,8.91042,0,0,0
1540846820.9807827,3.89551,8.91272,,,
1540846821.0861418,3.89551,8.91272,,,
1540846821.1963413,3.89551,8.91272,,,
1540846821.2788467,3.89445,8.91272,,,
1540846821.3837698,3.89445,8.91528,,,
1540846821.5031068,3.89445,8.91528,,,
1540846821.590502,3.89445,8.91528,,,
1540846821.681982,3.89354,8.9176,,,
1540846821.784386,3.89354,8.9176,,,
1540846821.886235,3.89354,8.9176,,,
1540846822.0065086,3.89256,8.91965,0,0,0
1540846822.1099708,3.89256,8.91965,,,
1540846822.185735,3.89256,8.91965,,,
1540846822.2956624,3.89165,8.91965,,,
1540846822.3952885,3.89165,8.92169,,,
1540846822.5070913,3.89165,8.92169,,,
1540846822.5880468,3.89165,8.92169,,,
1540846822.6812272,3.89075,8.92375,,,
1540846822.7872005,3.89075,8.92375,,,
1540846822.8988242,3.89075,8.92375,,,
1540846822.9884377,3.88983,8.92375,0,0,0
1540846823.1069932,3.88983,8.92554,,,
1540846823.1949742,3.88983,8.92554,,,
1540846823.2990487,3.88901,8.92554,,,
1540846823.3833582,3.88901,8.92734,,,
1540846823.484081,3.88901,8.92734,,,
1540846823.5888348,3.88901,8.92734,,,
1540846823.692619,3.88817,8.92938,,,
1540846823.7844617,3.88817,8.92938,,,
1540846823.8850915,3.88817,8.92938,,,
1540846823.9884236,3.88734,8.92938,0,0,0
1540846824.1150968,3.88734,8.93144,,,
1540846824.2167184,3.88734,8.93144,,,
1540846824.2913444,3.88651,8.93144,,,
1540846824.384734,3.88651,8.93375,,,
1540846824.4984963,3.88651,8.93375,,,
1540846824.612238,3.88651,8.93375,,,
1540846824.6902578,3.88568,8.93553,,,
1540846824.7859771,3.88568,8.93553,,,
1540846824.8930562,3.88568,8.93553,,,
1540846825.003731,3.88492,8.93553,0,0,0
1540846825.0863538,3.88492,8.93733,,,
1540846825.1943836,3.88492,8.93733,,,
1540846825.2932732,3.88492,8.93733,,,
1540846825.4039454,3.88417,8.93887,,,
1540846825.4870834,3.88417,8.93887,,,
1540846825.5881314,3.88417,8.93887,,,
1540846825.688102,3.88341,8.94041,,,
1540846825.8099709,3.88341,8.94041,,,
1540846825.8927686,3.88341,8.94041,0,0,0
1540846825.9886715,3.88264,8.94041,,,
1540846826.0880742,3.88264,8.9422,,,
1540846826.2140791,3.88264,8.9422,,,
1540846826.3099718,3.8819,8.9422,,,
1540846826.3981078,3.8819,8.94374,,,
1540846826.498385,3.8819,8.94374,,,
1540846826.595108,3.8819,8.94374,,,
1540846826.7016747,3.88121,8.94528,,,
1540846826.795721,3.88121,8.94528,,,
1540846826.901639,3.88121,8.94528,,,
1540846827.00099,3.88046,8.94528,0,0,0
1540846827.1192155,3.88046,8.94733,,,
1540846827.2015991,3.88046,8.94733,,,
1540846827.2970753,3.88046,8.94733,,,
1540846827.4030135,3.87978,8.94913,,,
1540846827.5135908,3.87978,8.94913,,,
1540846827.6164443,3.87978,8.94913,,,
1540846827.6994302,3.87909,8.95091,,,
1540846827.798926,3.87909,8.95091,,,
1540846827.9036984,3.87909,8.95091,,,
1540846828.008645,3.87849,8.95091,0,0,0
1540846828.1122134,3.87849,8.95195,,,
1540846828.1986983,3.87849,8.95195,,,
1540846828.2991745,3.87849,8.95195,,,
1540846828.4446929,3.87781,8.95348,,,
1540846828.5329602,3.87781,8.95348,,,
1540846828.6073067,3.87781,8.95348,,,
1540846828.7009249,3.87712,8.95476,,,
1540846828.8126807,3.87712,8.95476,,,
1540846828.9029381,3.87712,8.95476,0,0,0
1540846829.0115058,3.87653,8.95476,,,
1540846829.1053834,3.87653,8.9563,,,
1540846829.2298715,3.87653,8.9563,,,
1540846829.3230774,3.87584,8.9563,,,
1540846829.4019518,3.87584,8.95784,,,
1540846829.5096133,3.87584,8.95784,,,
1540846829.609462,3.87584,8.95784,,,
1540846829.7136827,3.87523,8.95912,,,
1540846829.8048587,3.87523,8.95912,,,
1540846829.903291,3.87523,8.95912,0,0,0
1540846830.0286322,3.87463,8.95912,,,
1540846830.1135983,3.87463,8.96066,,,
1540846830.2063105,3.87463,8.96066,,,
1540846830.3052833,3.87463,8.96066,,,
1540846830.4060435,3.87402,8.96194,,,
1540846830.51792,3.87402,8.96194,,,
1540846830.6331725,3.87402,8.96194,,,
1540846830.714482,3.87341,8.96399,,,
1540846830.8300548,3.87341,8.96399,,,
1540846830.9166503,3.87341,8.96399,0,0,0
1540846831.0227482,3.87282,8.96399,,,
1540846831.1077101,3.87282,8.96527,,,
1540846831.2071571,3.87282,8.96527,,,
1540846831.309535,3.87282,8.96527,,,
1540846831.4166832,3.87228,8.96655,,,
1540846831.5071902,3.87228,8.96655,,,
1540846831.6076841,3.87228,8.96655,,,
