Cell Model,30Q
Cell Number,5
Power Level,34.73
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540859729.660789,4.1949,0,,,
1540859729.7696545,4.1949,0,0,0,0
1540859729.851452,4.1949,0,,,
1540859729.9526641,3.98303,0,,,
1540859730.0512831,3.98303,8.54095,,,
1540859730.1629267,3.98303,8.54095,,,
1540859730.2514179,3.98303,8.54095,,,
1540859730.3732095,3.94882,8.79457,,,
1540859730.4548025,3.94882,8.79457,,,
1540859730.5736754,3.94882,8.79457,,,
1540859730.6560555,3.94125,8.81104,,,
1540859730.7537801,3.94125,8.81104,0,0,0
1540859730.8537958,3.94125,8.81104,,,
1540859730.964419,3.93527,8.81104,,,
1540859731.0537987,3.93527,8.82416,,,
1540859731.1702616,3.93527,8.82416,,,
1540859731.2577577,3.93527,8.82416,,,
1540859731.3631642,3.93028,8.83548,,,
1540859731.4723983,3.93028,8.83548,,,
1540859731.554541,3.93028,8.83548,,,
1540859731.654907,3.92581,8.8455,,,
1540859731.7556562,3.92581,8.8455,0,0,0
1540859731.8628948,3.92581,8.8455,,,
1540859731.9700913,3.9218,8.8455,,,
1540859732.0626612,3.9218,8.85451,,,
1540859732.1556625,3.9218,8.85451,,,
1540859732.2746606,3.91809,8.85451,,,
1540859732.3568985,3.91809,8.86275,,,
1540859732.455624,3.91809,8.86275,,,
1540859732.5556567,3.91809,8.86275,,,
1540859732.6636605,3.91469,8.87045,,,
1540859732.7809296,3.91469,8.87045,0,0,0
1540859732.8645341,3.91469,8.87045,,,
1540859732.9561634,3.91151,8.87045,,,
1540859733.0578995,3.91151,8.87766,,,
1540859733.1657789,3.91151,8.87766,,,
1540859733.256737,3.91151,8.87766,,,
1540859733.3576066,3.90855,8.88461,,,
1540859733.4584818,3.90855,8.88461,,,
1540859733.594301,3.90855,8.88461,,,
1540859733.6922765,3.90576,8.89078,,,
1540859733.7585285,3.90576,8.89078,0,0,0
1540859733.8580086,3.90576,8.89078,,,
1540859733.9733167,3.90303,8.89078,,,
1540859734.0824153,3.90303,8.8967,,,
1540859734.1587746,3.90303,8.8967,,,
1540859734.2585714,3.90303,8.8967,,,
1540859734.3693614,3.90053,8.90262,,,
1540859734.4766092,3.90053,8.90262,,,
1540859734.5588236,3.90053,8.90262,,,
1540859734.659175,3.89812,8.90802,,,
1540859734.7590618,3.89812,8.90802,0,0,0
1540859734.8681774,3.89812,8.90802,,,
1540859734.9603014,3.89584,8.90802,,,
1540859735.0585637,3.89584,8.91316,,,
1540859735.1591866,3.89584,8.91316,,,
1540859735.3042445,3.89365,8.91316,,,
1540859735.3935926,3.89365,8.91856,,,
1540859735.4606466,3.89365,8.91856,,,
1540859735.5591342,3.89365,8.91856,,,
1540859735.6749158,3.89153,8.92319,,,
1540859735.7605686,3.89153,8.92319,0,0,0
1540859735.8610399,3.89153,8.92319,,,
1540859735.9603937,3.88948,8.92319,,,
1540859736.0684853,3.88948,8.92757,,,
1540859736.1828,3.88948,8.92757,,,
1540859736.2611382,3.88948,8.92757,,,
1540859736.3612945,3.88751,8.93219,,,
1540859736.4614074,3.88751,8.93219,,,
1540859736.568712,3.88751,8.93219,,,
1540859736.661286,3.88562,8.93219,,,
1540859736.7612877,3.88562,8.93657,0,0,0
1540859736.8611512,3.88562,8.93657,,,
1540859736.9986353,3.8838,8.93657,,,
1540859737.0677128,3.8838,8.94093,,,
1540859737.1619775,3.8838,8.94093,,,
1540859737.2630098,3.8838,8.94093,,,
1540859737.3768778,3.88199,8.94479,,,
1540859737.4863043,3.88199,8.94479,,,
1540859737.5640306,3.88199,8.94479,,,
1540859737.6641045,3.88025,8.94479,,,
1540859737.7966182,3.88025,8.94865,0,0,0
1540859737.876422,3.88025,8.94865,,,
1540859737.9630227,3.87859,8.94865,,,
1540859738.063188,3.87859,8.95277,,,
1540859738.1650848,3.87859,8.95277,,,
1540859738.268305,3.87859,8.95277,,,
1540859738.3680701,3.877,8.95638,,,
1540859738.4722633,3.877,8.95638,,,
1540859738.5881073,3.877,8.95638,,,
1540859738.678381,3.87547,8.95998,,,
1540859738.7685456,3.87547,8.95998,0,0,0
1540859738.8671381,3.87547,8.95998,,,
1540859738.965727,3.87396,8.95998,,,
1540859739.0743573,3.87396,8.96358,,,
1540859739.1881266,3.87396,8.96358,,,
1540859739.265567,3.87396,8.96358,,,
1540859739.386906,3.87245,8.96692,,,
1540859739.468206,3.87245,8.96692,,,
1540859739.5762231,3.87245,8.96692,,,
1540859739.6678336,3.87102,8.96692,,,
1540859739.7663388,3.87102,8.97052,0,0,0
1540859739.8662107,3.87102,8.97052,,,
1540859739.9879184,3.86957,8.97052,,,
1540859740.0715678,3.86957,8.9736,,,
1540859740.1884673,3.86957,8.9736,,,
1540859740.2678614,3.86957,8.9736,,,
1540859740.3824599,3.86821,8.9767,,,
1540859740.469083,3.86821,8.9767,,,
1540859740.5689366,3.86821,8.9767,,,
1540859740.6694763,3.86685,8.9767,,,
1540859740.7793071,3.86685,8.97978,0,0,0
1540859740.8696,3.86685,8.97978,,,
1540859740.9933984,3.86557,8.97978,,,
1540859741.0763137,3.86557,8.98286,,,
1540859741.1789842,3.86557,8.98286,,,
1540859741.288311,3.86557,8.98286,,,
1540859741.3727179,3.86427,8.98621,,,
1540859741.4720652,3.86427,8.98621,,,
1540859741.5709448,3.86427,8.98621,,,
1540859741.6783497,3.86299,8.98621,,,
1540859741.7871497,3.86299,8.9893,0,0,0
1540859741.8790696,3.86299,8.9893,,,
1540859741.9713128,3.86299,8.9893,,,
1540859742.0873256,3.86179,8.99187,,,
1540859742.1723216,3.86179,8.99187,,,
1540859742.270794,3.86179,8.99187,,,
1540859742.372332,3.86057,8.99471,,,
1540859742.4779263,3.86057,8.99471,,,
1540859742.5971277,3.86057,8.99471,,,
1540859742.6985352,3.85944,8.99471,,,
1540859742.7846992,3.85944,8.99727,0,0,0
1540859742.875063,3.85944,8.99727,,,
1540859742.9792068,3.85944,8.99727,,,
1540859743.0753999,3.85829,8.99985,,,
1540859743.1754987,3.85829,8.99985,,,
1540859743.2750852,3.85829,8.99985,,,
1540859743.3885758,3.85716,9.00267,,,
1540859743.5065703,3.85716,9.00267,,,
1540859743.5943844,3.85716,9.00267,,,
1540859743.676032,3.85603,9.00267,,,
1540859743.779005,3.85603,9.00525,0,0,0
1540859743.8931077,3.85603,9.00525,,,
1540859743.9764378,3.85603,9.00525,,,
1540859744.0766304,3.85497,9.00781,,,
1540859744.175801,3.85497,9.00781,,,
1540859744.2883587,3.85497,9.00781,,,
1540859744.3945134,3.85391,9.01013,,,
1540859744.47599,3.85391,9.01013,,,
1540859744.576363,3.85391,9.01013,,,
1540859744.6952324,3.85292,9.01013,,,
1540859744.778144,3.85292,9.01245,0,0,0
1540859744.876908,3.85292,9.01245,,,
1540859744.9770222,3.85292,9.01245,,,
1540859745.0862465,3.85187,9.01477,,,
1540859745.1960049,3.85187,9.01477,,,
1540859745.2770276,3.85187,9.01477,,,
1540859745.3770146,3.85088,9.01682,,,
1540859745.4778292,3.85088,9.01682,,,
1540859745.5839295,3.85088,9.01682,,,
1540859745.6779644,3.8499,9.01682,,,
1540859745.7780056,3.8499,9.01939,0,0,0
1540859745.878157,3.8499,9.01939,,,
1540859746.0142376,3.84898,9.01939,,,
1540859746.0830097,3.84898,9.02197,,,
1540859746.1785583,3.84898,9.02197,,,
1540859746.2784133,3.84898,9.02197,,,
1540859746.3903797,3.84801,9.02428,,,
1540859746.4797094,3.84801,9.02428,,,
1540859746.578698,3.84801,9.02428,,,
1540859746.6786454,3.84709,9.02428,,,
1540859746.8097658,3.84709,9.02634,0,0,0
1540859746.8970327,3.84709,9.02634,,,
1540859746.9789774,3.84709,9.02634,,,
1540859747.0803704,3.84619,9.02814,,,
1540859747.179187,3.84619,9.02814,,,
1540859747.2877965,3.84619,9.02814,,,
1540859747.3794193,3.84528,9.02814,,,
1540859747.4787757,3.84528,9.0302,,,
1540859747.6026158,3.84528,9.0302,,,
1540859747.6989658,3.84445,9.0302,,,
1540859747.782969,3.84445,9.03226,0,0,0
1540859747.8805876,3.84445,9.03226,,,
1540859747.9793823,3.84445,9.03226,,,
1540859748.0904856,3.84361,9.03432,,,
1540859748.197819,3.84361,9.03432,,,
1540859748.279303,3.84361,9.03432,,,
1540859748.4038296,3.8427,9.03432,,,
1540859748.4819903,3.8427,9.03612,,,
1540859748.589397,3.8427,9.03612,,,
1540859748.6827474,3.84187,9.03612,,,
1540859748.7802818,3.84187,9.03818,0,0,0
1540859748.8792315,3.84187,9.03818,,,
1540859749.0040016,3.84187,9.03818,,,
1540859749.0809965,3.84103,9.04048,,,
1540859749.2018096,3.84103,9.04048,,,
1540859749.2827585,3.84103,9.04048,,,
1540859749.3940096,3.84029,9.04228,,,
1540859749.4792368,3.84029,9.04228,,,
1540859749.5810022,3.84029,9.04228,,,
1540859749.6809933,3.84029,9.04228,,,
1540859749.788164,3.83952,9.04408,0,0,0
1540859749.9001043,3.83952,9.04408,,,
1540859750.0003226,3.83952,9.04408,,,
1540859750.0871177,3.8387,9.04588,,,
1540859750.1831286,3.8387,9.04588,,,
1540859750.2894747,3.8387,9.04588,,,
1540859750.3833325,3.83801,9.04588,,,
1540859750.4831257,3.83801,9.04744,,,
1540859750.5837502,3.83801,9.04744,,,
1540859750.6977704,3.83725,9.04744,,,
1540859750.8166804,3.83725,9.04924,0,0,0
1540859750.8927422,3.83725,9.04924,,,
1540859750.9838717,3.83725,9.04924,,,
1540859751.0892105,3.8365,9.05078,,,
1540859751.201505,3.8365,9.05078,,,
1540859751.2839901,3.8365,9.05078,,,
1540859751.384249,3.83574,9.05078,,,
1540859751.484226,3.83574,9.05258,,,
1540859751.6015422,3.83574,9.05258,,,
1540859751.6972153,3.83505,9.05258,,,
1540859751.7847397,3.83505,9.05412,0,0,0
1540859751.8847382,3.83505,9.05412,,,
1540859752.003985,3.83505,9.05412,,,
1540859752.0881183,3.83438,9.05618,,,
1540859752.185479,3.83438,9.05618,,,
1540859752.285726,3.83438,9.05618,,,
1540859752.4042854,3.83362,9.05618,,,
1540859752.5014536,3.83362,9.05798,,,
1540859752.5857334,3.83362,9.05798,,,
1540859752.6859796,3.83362,9.05798,,,
1540859752.7861013,3.83295,9.05952,0,0,0
1540859752.8936014,3.83295,9.05952,,,
1540859752.986475,3.83295,9.05952,,,
1540859753.0867229,3.83234,9.06107,,,
1540859753.1907833,3.83234,9.06107,,,
1540859753.3253667,3.83234,9.06107,,,
1540859753.4189403,3.83165,9.06107,,,
1540859753.488948,3.83165,9.06261,,,
1540859753.5872052,3.83165,9.06261,,,
1540859753.6990685,3.83165,9.06261,,,
1540859753.8112104,3.83098,9.06389,0,0,0
1540859753.8876767,3.83098,9.06389,,,
1540859753.9882522,3.83098,9.06389,,,
1540859754.0984707,3.83037,9.06544,,,
1540859754.2037108,3.83037,9.06544,,,
1540859754.2873409,3.83037,9.06544,,,
1540859754.387203,3.82976,9.06544,,,
1540859754.4873343,3.82976,9.06699,,,
1540859754.5940804,3.82976,9.06699,,,
1540859754.687686,3.82976,9.06699,,,
1540859754.7877104,3.82909,9.06827,0,0,0
1540859754.8877184,3.82909,9.06827,,,
1540859755.025983,3.82909,9.06827,,,
1540859755.1215422,3.82848,9.06955,,,
1540859755.1960592,3.82848,9.06955,,,
1540859755.2888992,3.82848,9.06955,,,
1540859755.4057367,3.82787,9.06955,,,
1540859755.4901228,3.82787,9.07109,,,
1540859755.5894337,3.82787,9.07109,,,
1540859755.6913013,3.82787,9.07109,,,
1540859755.7984743,3.82727,9.07239,0,0,0
1540859755.9132173,3.82727,9.07239,,,
1540859755.9902234,3.82727,9.07239,,,
1540859756.0919394,3.82674,9.07445,,,
1540859756.1915345,3.82674,9.07445,,,
1540859756.298108,3.82674,9.07445,,,
1540859756.3916233,3.82613,9.07445,,,
1540859756.4915242,3.82613,9.07573,,,
1540859756.591625,3.82613,9.07573,,,
1540859756.7309248,3.82552,9.07573,,,
1540859756.7926817,3.82552,9.07701,0,0,0
1540859756.8912463,3.82552,9.07701,,,
1540859756.9927044,3.82552,9.07701,,,
1540859757.1063018,3.825,9.07829,,,
1540859757.1936781,3.825,9.07829,,,
1540859757.2937872,3.825,9.07829,,,
1540859757.3939297,3.82446,9.07829,,,
1540859757.5200593,3.82446,9.07959,,,
1540859757.6138127,3.82446,9.07959,,,
1540859757.693022,3.82446,9.07959,0,0,0
1540859757.7943232,3.82385,9.08087,,,
1540859757.8958309,3.82385,9.08087,,,
1540859758.0034053,3.82385,9.08087,,,
1540859758.0943136,3.82333,9.08087,,,
1540859758.194974,3.82333,9.08189,,,
1540859758.3150747,3.82333,9.08189,,,
1540859758.4152982,3.8228,9.08189,,,
1540859758.4982407,3.8228,9.08319,,,
1540859758.5948524,3.8228,9.08319,,,
1540859758.6955578,3.8228,9.08319,,,
1540859758.8056374,3.82227,9.08447,0,0,0
1540859758.8959658,3.82227,9.08447,,,
1540859758.9955242,3.82227,9.08447,,,
1540859759.116248,3.82173,9.08447,,,
1540859759.207241,3.82173,9.08549,,,
1540859759.319298,3.82173,9.08549,,,
1540859759.3965094,3.82129,9.08549,,,
1540859759.49667,3.82129,9.08679,,,
1540859759.5997622,3.82129,9.08679,,,
1540859759.7128782,3.82129,9.08679,,,
1540859759.795922,3.82076,9.08781,0,0,0
1540859759.9170077,3.82076,9.08781,,,
1540859759.997119,3.82076,9.08781,,,
1540859760.1045372,3.8203,9.08781,,,
1540859760.1977417,3.8203,9.0891,,,
1540859760.296897,3.8203,9.0891,,,
1540859760.3970323,3.8203,9.0891,,,
1540859760.5204706,3.81976,9.0909,,,
1540859760.5986404,3.81976,9.0909,,,
1540859760.7145882,3.81976,9.0909,,,
1540859760.800364,3.81932,9.09193,0,0,0
1540859760.9122546,3.81932,9.09193,,,
1540859760.9989572,3.81932,9.09193,,,
1540859761.0972915,3.81879,9.09193,,,
1540859761.197312,3.81879,9.09322,,,
1540859761.3068614,3.81879,9.09322,,,
1540859761.4158258,3.81833,9.09322,,,
1540859761.5129101,3.81833,9.09399,,,
1540859761.6063707,3.81833,9.09399,,,
1540859761.6987462,3.81833,9.09399,0,0,0
1540859761.8055308,3.81787,9.09528,,,
1540859761.8987179,3.81787,9.09528,,,
1540859761.9985917,3.81787,9.09528,,,
1540859762.100276,3.81735,9.09528,,,
1540859762.220588,3.81735,9.09605,,,
1540859762.3144138,3.81735,9.09605,,,
1540859762.4078228,3.81735,9.09605,,,
1540859762.5001905,3.81689,9.09734,,,
1540859762.6086967,3.81689,9.09734,,,
1540859762.6997027,3.81689,9.09734,0,0,0
1540859762.798671,3.81644,9.09888,,,
1540859762.9004254,3.81644,9.09888,,,
1540859763.006519,3.81644,9.09888,,,
1540859763.1262658,3.81598,9.09888,,,
1540859763.2095723,3.81598,9.09966,,,
1540859763.3008294,3.81598,9.09966,,,
1540859763.3995836,3.81598,9.09966,,,
1540859763.5099146,3.81554,9.10068,,,
1540859763.6010532,3.81554,9.10068,,,
1540859763.7014363,3.81554,9.10068,,,
1540859763.801589,3.81508,9.10172,0,0,0
1540859763.934813,3.81508,9.10172,,,
1540859764.0330384,3.81508,9.10172,,,
1540859764.1030397,3.81462,9.10172,,,
1540859764.1998856,3.81462,9.10274,,,
1540859764.3149126,3.81462,9.10274,,,
1540859764.4013767,3.81462,9.10274,,,
1540859764.4993765,3.81416,9.10352,,,
1540859764.6017368,3.81416,9.10352,,,
1540859764.7171965,3.81416,9.10352,,,
1540859764.8183994,3.8138,9.1048,0,0,0
1540859764.9021738,3.8138,9.1048,,,
1540859765.0021408,3.8138,9.1048,,,
1540859765.1023958,3.81334,9.1048,,,
1540859765.2100003,3.81334,9.10556,,,
1540859765.3023913,3.81334,9.10556,,,
1540859765.4023995,3.81334,9.10556,,,
1540859765.502629,3.81288,9.10686,,,
1540859765.6403165,3.81288,9.10686,,,
1540859765.7368948,3.81288,9.10686,0,0,0
1540859765.80489,3.8125,9.10762,,,
1540859765.9032805,3.8125,9.10762,,,
1540859766.0158522,3.8125,9.10762,,,
1540859766.1035097,3.81204,9.10762,,,
1540859766.20364,3.81204,9.10916,,,
1540859766.3040156,3.81204,9.10916,,,
1540859766.4091191,3.81204,9.10916,,,
1540859766.5236526,3.81168,9.1102,,,
1540859766.603761,3.81168,9.1102,,,
1540859766.7037601,3.81168,9.1102,,,
1540859766.8040178,3.81122,9.1102,0,0,0
1540859766.9087257,3.81122,9.11122,,,
1540859767.0042472,3.81122,9.11122,,,
1540859767.104764,3.81084,9.11122,,,
1540859767.2046318,3.81084,9.112,,,
1540859767.337524,3.81084,9.112,,,
1540859767.4302542,3.81084,9.112,,,
1540859767.5052478,3.81046,9.11302,,,
1540859767.605375,3.81046,9.11302,,,
1540859767.7106068,3.81046,9.11302,,,
1540859767.8233762,3.81,9.11302,0,0,0
1540859767.905369,3.81,9.1138,,,
1540859768.005738,3.81,9.1138,,,
1540859768.1261365,3.80963,9.1138,,,
1540859768.2147374,3.80963,9.11482,,,
1540859768.3061063,3.80963,9.11482,,,
1540859768.4061203,3.80963,9.11482,,,
1540859768.5057323,3.80925,9.1156,,,
1540859768.6253676,3.80925,9.1156,,,
1540859768.7079985,3.80925,9.1156,0,0,0
1540859768.8063648,3.80887,9.1156,,,
1540859768.9286454,3.80887,9.11636,,,
