Cell Model,VTC6
Cell Number,5
Power Level,23.15
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539909438.9462917,4.19595,0.000366211,,,
1539909439.0443091,4.19595,0.000366211,0,0,0
1539909439.1483197,4.19595,0.000366211,,,
1539909439.243968,4.09721,4.71786,,,
1539909439.3592546,4.09721,4.71786,,,
1539909439.4524915,4.09721,4.71786,,,
1539909439.551452,4.06287,5.69621,,,
1539909439.6653268,4.06287,5.69621,,,
1539909439.7628744,4.06287,5.69621,,,
1539909439.852105,4.05878,5.69621,,,
1539909439.9512236,4.05878,5.70186,,,
1539909440.0642219,4.05878,5.70186,0,0,0
1539909440.1637723,4.0556,5.70186,,,
1539909440.2633567,4.0556,5.70621,,,
1539909440.3655767,4.0556,5.70621,,,
1539909440.4610791,4.0556,5.70621,,,
1539909440.5650105,4.05296,5.71031,,,
1539909440.6545339,4.05296,5.71031,,,
1539909440.762397,4.05296,5.71031,,,
1539909440.8569846,4.05054,5.71031,,,
1539909440.9508286,4.05054,5.71339,,,
1539909441.05482,4.05054,5.71339,0,0,0
1539909441.15573,4.05054,5.71339,,,
1539909441.2583022,4.04842,5.71646,,,
1539909441.3629854,4.04842,5.71646,,,
1539909441.4648588,4.04842,5.71646,,,
1539909441.563519,4.04645,5.71928,,,
1539909441.6656325,4.04645,5.71928,,,
1539909441.7639458,4.04645,5.71928,,,
1539909441.8651595,4.04456,5.71928,,,
1539909441.9617822,4.04456,5.72185,,,
1539909442.0630054,4.04456,5.72185,0,0,0
1539909442.1616633,4.04456,5.72185,,,
1539909442.263222,4.04289,5.72415,,,
1539909442.3588574,4.04289,5.72415,,,
1539909442.458508,4.04289,5.72415,,,
1539909442.5589063,4.04123,5.72621,,,
1539909442.6665213,4.04123,5.72621,,,
1539909442.7659025,4.04123,5.72621,,,
1539909442.871016,4.03964,5.72621,,,
1539909442.9598536,4.03964,5.72878,,,
1539909443.0624897,4.03964,5.72878,0,0,0
1539909443.1617985,4.03821,5.72878,,,
1539909443.2668307,4.03821,5.73082,,,
1539909443.3573656,4.03821,5.73082,,,
1539909443.4582314,4.03821,5.73082,,,
1539909443.5579798,4.03677,5.73262,,,
1539909443.661799,4.03677,5.73262,,,
1539909443.760488,4.03677,5.73262,,,
1539909443.86118,4.0354,5.73262,,,
1539909443.9730852,4.0354,5.73466,,,
1539909444.0669262,4.0354,5.73466,0,0,0
1539909444.1630778,4.0354,5.73466,,,
1539909444.2626004,4.03412,5.73621,,,
1539909444.365223,4.03412,5.73621,,,
1539909444.466129,4.03412,5.73621,,,
1539909444.5635352,4.03284,5.73825,,,
1539909444.6621237,4.03284,5.73825,,,
1539909444.76469,4.03284,5.73825,,,
1539909444.8627574,4.03162,5.73825,,,
1539909444.960307,4.03162,5.74005,,,
1539909445.0634131,4.03162,5.74005,0,0,0
1539909445.1676445,4.03162,5.74005,,,
1539909445.2819605,4.03041,5.74184,,,
1539909445.3762798,4.03041,5.74184,,,
1539909445.4648118,4.03041,5.74184,,,
1539909445.569154,4.02928,5.74338,,,
1539909445.6703842,4.02928,5.74338,,,
1539909445.7721596,4.02928,5.74338,,,
1539909445.8914192,4.02814,5.74338,,,
1539909445.982603,4.02814,5.74492,0,0,0
1539909446.0813155,4.02814,5.74492,,,
1539909446.1907687,4.02708,5.74492,,,
1539909446.28529,4.02708,5.74646,,,
1539909446.3766787,4.02708,5.74646,,,
1539909446.479493,4.02708,5.74646,,,
1539909446.5889018,4.02602,5.74799,,,
1539909446.680948,4.02602,5.74799,,,
1539909446.7781515,4.02602,5.74799,,,
1539909446.8791258,4.02496,5.74799,,,
1539909446.974215,4.02496,5.74953,0,0,0
1539909447.0822108,4.02496,5.74953,,,
1539909447.1823924,4.02496,5.74953,,,
1539909447.2764487,4.02399,5.75107,,,
1539909447.3754418,4.02399,5.75107,,,
1539909447.4781249,4.02399,5.75107,,,
1539909447.5902293,4.02299,5.75235,,,
1539909447.6770267,4.02299,5.75235,,,
1539909447.7785864,4.02299,5.75235,,,
1539909447.884382,4.02202,5.75235,,,
1539909447.9831886,4.02202,5.75363,0,0,0
1539909448.0826385,4.02202,5.75363,,,
1539909448.1815405,4.02202,5.75363,,,
1539909448.2837877,4.0211,5.75491,,,
1539909448.3896377,4.0211,5.75491,,,
1539909448.505533,4.0211,5.75491,,,
1539909448.593055,4.0202,5.7562,,,
1539909448.6948955,4.0202,5.7562,,,
1539909448.801391,4.0202,5.7562,,,
1539909448.892171,4.01929,5.7562,,,
1539909449.0025532,4.01929,5.75722,0,0,0
1539909449.0891309,4.01929,5.75722,,,
1539909449.1901727,4.01929,5.75722,,,
1539909449.2900023,4.01846,5.75876,,,
1539909449.3868763,4.01846,5.75876,,,
1539909449.4882088,4.01846,5.75876,,,
1539909449.5890834,4.01755,5.76004,,,
1539909449.6910267,4.01755,5.76004,,,
1539909449.7836583,4.01755,5.76004,,,
1539909449.888367,4.01672,5.76004,,,
1539909449.993002,4.01672,5.76158,0,0,0
1539909450.105112,4.01672,5.76158,,,
1539909450.2013583,4.01588,5.76158,,,
1539909450.3081727,4.01588,5.7626,,,
1539909450.404113,4.01588,5.7626,,,
1539909450.5047588,4.01588,5.7626,,,
1539909450.6079257,4.01512,5.76389,,,
1539909450.695517,4.01512,5.76389,,,
1539909450.797827,4.01512,5.76389,,,
1539909450.8988268,4.0143,5.76389,,,
1539909451.0039158,4.0143,5.76465,0,0,0
1539909451.1042798,4.0143,5.76465,,,
1539909451.1945968,4.0143,5.76465,,,
1539909451.3011768,4.01353,5.76593,,,
1539909451.3983164,4.01353,5.76593,,,
1539909451.51431,4.01353,5.76593,,,
1539909451.6081097,4.01279,5.76671,,,
1539909451.7092273,4.01279,5.76671,,,
1539909451.8094442,4.01279,5.76671,,,
1539909451.9110737,4.01202,5.76671,,,
1539909452.0124402,4.01202,5.76799,0,0,0
1539909452.110627,4.01202,5.76799,,,
1539909452.2112124,4.01128,5.76799,,,
1539909452.3109639,4.01128,5.76875,,,
1539909452.4132137,4.01128,5.76875,,,
1539909452.511955,4.01128,5.76875,,,
1539909452.615419,4.01051,5.77029,,,
1539909452.7120757,4.01051,5.77029,,,
1539909452.80791,4.01051,5.77029,,,
1539909452.912665,4.00983,5.77029,,,
1539909453.0116336,4.00983,5.77106,0,0,0
1539909453.1162088,4.00983,5.77106,,,
1539909453.2185442,4.00908,5.77106,,,
1539909453.3058443,4.00908,5.77234,,,
1539909453.4118874,4.00908,5.77234,,,
1539909453.5190108,4.00908,5.77234,,,
1539909453.6131556,4.00839,5.77336,,,
1539909453.7120757,4.00839,5.77336,,,
1539909453.8120825,4.00839,5.77336,,,
1539909453.91743,4.00772,5.77336,,,
1539909454.0140884,4.00772,5.77414,0,0,0
1539909454.1144497,4.00772,5.77414,,,
1539909454.2135358,4.00772,5.77414,,,
1539909454.3123891,4.00703,5.77542,,,
1539909454.4070563,4.00703,5.77542,,,
1539909454.5069523,4.00703,5.77542,,,
1539909454.6080165,4.00635,5.77592,,,
1539909454.7112365,4.00635,5.77592,,,
1539909454.8128426,4.00635,5.77592,,,
1539909454.9148374,4.00575,5.77592,,,
1539909455.0032942,4.00575,5.77721,0,0,0
1539909455.1072116,4.00575,5.77721,,,
1539909455.2130575,4.00575,5.77721,,,
1539909455.3170204,4.00507,5.77773,,,
1539909455.4321923,4.00507,5.77773,,,
1539909455.5258071,4.00507,5.77773,,,
1539909455.6257708,4.00446,5.77875,,,
1539909455.735858,4.00446,5.77875,,,
1539909455.8360267,4.00446,5.77875,,,
1539909455.9299707,4.00378,5.77875,,,
1539909456.0275998,4.00378,5.77977,0,0,0
1539909456.131432,4.00378,5.77977,,,
1539909456.229234,4.00317,5.77977,,,
1539909456.3281186,4.00317,5.78081,,,
1539909456.4281566,4.00317,5.78081,,,
1539909456.5297387,4.00317,5.78081,,,
1539909456.629381,4.00256,5.78183,,,
1539909456.7253716,4.00256,5.78183,,,
1539909456.8320966,4.00256,5.78183,,,
1539909456.9337277,4.00197,5.78183,,,
1539909457.033693,4.00197,5.78285,0,0,0
1539909457.1404593,4.00197,5.78285,,,
1539909457.2324464,4.00197,5.78285,,,
1539909457.3336902,4.00136,5.78337,,,
1539909457.4344707,4.00136,5.78337,,,
1539909457.534222,4.00136,5.78337,,,
1539909457.6309397,4.00075,5.78439,,,
1539909457.7341254,4.00075,5.78439,,,
1539909457.832319,4.00075,5.78439,,,
1539909457.9309573,4.00015,5.78439,,,
1539909458.0321755,4.00015,5.7849,0,0,0
1539909458.131978,4.00015,5.7849,,,
1539909458.2328944,4.00015,5.7849,,,
1539909458.3351116,3.99962,5.78593,,,
1539909458.4397995,3.99962,5.78593,,,
1539909458.5358174,3.99962,5.78593,,,
1539909458.6362743,3.99901,5.7867,,,
1539909458.7405927,3.99901,5.7867,,,
1539909458.8374116,3.99901,5.7867,,,
1539909458.9364328,3.99849,5.7867,,,
1539909459.0401413,3.99849,5.78722,0,0,0
1539909459.1372447,3.99849,5.78722,,,
1539909459.2302403,3.99849,5.78722,,,
1539909459.3465898,3.99788,5.78824,,,
1539909459.439428,3.99788,5.78824,,,
1539909459.5311632,3.99788,5.78824,,,
1539909459.6350276,3.99734,5.78926,,,
1539909459.7376873,3.99734,5.78926,,,
1539909459.8365297,3.99734,5.78926,,,
1539909459.934675,3.99683,5.78926,,,
1539909460.0453935,3.99683,5.79002,0,0,0
1539909460.1392488,3.99683,5.79002,,,
1539909460.2354105,3.99683,5.79002,,,
1539909460.3292625,3.99622,5.7908,,,
1539909460.4305015,3.99622,5.7908,,,
1539909460.533152,3.99622,5.7908,,,
1539909460.6365385,3.99568,5.79182,,,
1539909460.7360387,3.99568,5.79182,,,
1539909460.8347206,3.99568,5.79182,,,
1539909460.9357831,3.99515,5.79182,,,
1539909461.042932,3.99515,5.79233,0,0,0
1539909461.136573,3.99515,5.79233,,,
1539909461.2254498,3.99515,5.79233,,,
1539909461.3393984,3.99463,5.79337,,,
1539909461.442506,3.99463,5.79337,,,
1539909461.5327184,3.99463,5.79337,,,
1539909461.637095,3.99417,5.79413,,,
1539909461.7426436,3.99417,5.79413,,,
1539909461.8373835,3.99417,5.79413,,,
1539909461.964111,3.99364,5.79413,,,
1539909462.047374,3.99364,5.79439,0,0,0
1539909462.1344848,3.99364,5.79439,,,
1539909462.242681,3.99364,5.79439,,,
1539909462.3525386,3.99312,5.79541,,,
1539909462.4451528,3.99312,5.79541,,,
1539909462.5449986,3.99312,5.79541,,,
1539909462.643548,3.99266,5.79617,,,
1539909462.7485366,3.99266,5.79617,,,
1539909462.8409271,3.99266,5.79617,,,
1539909462.9452105,3.99213,5.79617,,,
1539909463.0524898,3.99213,5.79643,0,0,0
1539909463.1448522,3.99213,5.79643,,,
1539909463.2523394,3.99159,5.79643,,,
1539909463.3463917,3.99159,5.79745,,,
1539909463.4523258,3.99159,5.79745,,,
1539909463.5477626,3.99159,5.79745,,,
1539909463.6625035,3.99115,5.79823,,,
1539909463.7566066,3.99115,5.79823,,,
1539909463.8520288,3.99115,5.79823,,,
1539909463.95092,3.99069,5.79823,,,
1539909464.0620959,3.99069,5.799,0,0,0
1539909464.1504726,3.99069,5.799,,,
1539909464.2490153,3.99069,5.799,,,
1539909464.3497486,3.99016,5.79926,,,
1539909464.4601133,3.99016,5.79926,,,
1539909464.5568576,3.99016,5.79926,,,
1539909464.6550155,3.9897,5.80002,,,
1539909464.7597787,3.9897,5.80002,,,
1539909464.8537214,3.9897,5.80002,,,
1539909464.954902,3.98926,5.80002,,,
1539909465.0577102,3.98926,5.80106,0,0,0
1539909465.1549337,3.98926,5.80106,,,
1539909465.254486,3.98926,5.80106,,,
1539909465.3667626,3.98872,5.80182,,,
1539909465.457484,3.98872,5.80182,,,
1539909465.552273,3.98872,5.80182,,,
1539909465.6666484,3.98834,5.80258,,,
1539909465.7593448,3.98834,5.80258,,,
1539909465.8549783,3.98834,5.80258,,,
1539909465.9558694,3.98781,5.80258,,,
1539909466.06023,3.98781,5.80336,0,0,0
1539909466.1545403,3.98781,5.80336,,,
1539909466.256035,3.98781,5.80336,,,
1539909466.3564057,3.98737,5.80362,,,
1539909466.4589183,3.98737,5.80362,,,
1539909466.5534804,3.98737,5.80362,,,
1539909466.6545553,3.98691,5.80362,,,
1539909466.7551746,3.98691,5.80438,,,
1539909466.8508325,3.98691,5.80438,,,
1539909466.9566772,3.98645,5.80438,,,
1539909467.0662506,3.98645,5.80515,0,0,0
1539909467.1566248,3.98645,5.80515,,,
1539909467.2602162,3.98645,5.80515,,,
1539909467.3660862,3.98599,5.80592,,,
1539909467.4664984,3.98599,5.80592,,,
1539909467.5542727,3.98599,5.80592,,,
1539909467.6574569,3.98563,5.80592,,,
1539909467.7626817,3.98563,5.80643,,,
1539909467.8605993,3.98563,5.80643,,,
1539909467.9564564,3.98517,5.80643,,,
1539909468.057786,3.98517,5.80669,0,0,0
1539909468.1607916,3.98517,5.80669,,,
1539909468.2588165,3.98517,5.80669,,,
1539909468.3616502,3.98471,5.80746,,,
1539909468.459941,3.98471,5.80746,,,
1539909468.5601459,3.98471,5.80746,,,
1539909468.66077,3.98433,5.80746,,,
1539909468.7703004,3.98433,5.80823,,,
1539909468.8620331,3.98433,5.80823,,,
1539909468.9555767,3.98389,5.80823,,,
1539909469.0662355,3.98389,5.80849,0,0,0
1539909469.1659274,3.98389,5.80849,,,
1539909469.2618997,3.98389,5.80849,,,
1539909469.360487,3.98351,5.80899,,,
1539909469.470653,3.98351,5.80899,,,
1539909469.5663238,3.98351,5.80899,,,
1539909469.6595712,3.98305,5.80899,,,
1539909469.7631207,3.98305,5.80977,,,
1539909469.866578,3.98305,5.80977,,,
1539909469.956714,3.98259,5.80977,,,
1539909470.0626917,3.98259,5.81053,0,0,0
1539909470.1627102,3.98259,5.81053,,,
1539909470.2618408,3.98259,5.81053,,,
1539909470.3737662,3.98222,5.81131,,,
1539909470.4736128,3.98222,5.81131,,,
1539909470.570811,3.98222,5.81131,,,
1539909470.6684818,3.98184,5.81131,,,
1539909470.7737343,3.98184,5.81181,,,
1539909470.8731463,3.98184,5.81181,,,
1539909470.973587,3.98138,5.81181,0,0,0
1539909471.0710566,3.98138,5.81259,,,
1539909471.1642523,3.98138,5.81259,,,
1539909471.2669022,3.98138,5.81259,,,
1539909471.3709223,3.981,5.81335,,,
1539909471.4648075,3.981,5.81335,,,
1539909471.5664701,3.981,5.81335,,,
1539909471.670913,3.98062,5.81335,,,
1539909471.7659583,3.98062,5.81361,,,
1539909471.8669856,3.98062,5.81361,,,
1539909471.966623,3.98026,5.81361,,,
1539909472.077431,3.98026,5.81412,0,0,0
1539909472.1776934,3.98026,5.81412,,,
1539909472.2729297,3.98026,5.81412,,,
1539909472.3712292,3.97987,5.81464,,,
1539909472.476398,3.97987,5.81464,,,
1539909472.5738325,3.97987,5.81464,,,
1539909472.6749523,3.97949,5.81464,,,
1539909472.7795467,3.97949,5.8154,,,
1539909472.8627882,3.97949,5.8154,,,
1539909472.9693644,3.97903,5.8154,,,
1539909473.0864916,3.97903,5.81566,0,0,0
1539909473.1749444,3.97903,5.81566,,,
1539909473.2715714,3.97903,5.81566,,,
1539909473.384145,3.97867,5.81618,,,
1539909473.484398,3.97867,5.81618,,,
1539909473.576541,3.97867,5.81618,,,
1539909473.6763034,3.97836,5.81618,,,
1539909473.7850797,3.97836,5.81694,,,
1539909473.8886542,3.97836,5.81694,,,
1539909473.97937,3.97791,5.81694,0,0,0
1539909474.0685658,3.97791,5.81746,,,
1539909474.1802082,3.97791,5.81746,,,
1539909474.280415,3.97791,5.81746,,,
1539909474.381612,3.97752,5.81822,,,
1539909474.4810343,3.97752,5.81822,,,
1539909474.5793867,3.97752,5.81822,,,
1539909474.678475,3.97722,5.81822,,,
1539909474.8059442,3.97722,5.81874,,,
1539909474.875297,3.97722,5.81874,,,
1539909474.978932,3.97685,5.81874,0,0,0
1539909475.0822728,3.97685,5.81874,,,
1539909475.1949422,3.97685,5.81874,,,
1539909475.2854576,3.97685,5.81874,,,
1539909475.3861697,3.97647,5.8195,,,
1539909475.4920106,3.97647,5.8195,,,
1539909475.5907838,3.97647,5.8195,,,
1539909475.6919248,3.97609,5.8195,,,
1539909475.7900126,3.97609,5.82002,,,
1539909475.8891923,3.97609,5.82002,,,
1539909475.9870338,3.97571,5.82002,0,0,0
1539909476.0901172,3.97571,5.82079,,,
1539909476.1878362,3.97571,5.82079,,,
1539909476.2853773,3.97571,5.82079,,,
1539909476.3876922,3.97533,5.8213,,,
1539909476.5039554,3.97533,5.8213,,,
1539909476.5843093,3.97533,5.8213,,,
1539909476.6897705,3.97496,5.8213,,,
1539909476.7959642,3.97496,5.82181,,,
1539909476.8962064,3.97496,5.82181,,,
1539909476.9905064,3.97458,5.82181,0,0,0
1539909477.0872512,3.97458,5.82259,,,
1539909477.1945438,3.97458,5.82259,,,
1539909477.296775,3.97458,5.82259,,,
1539909477.3894145,3.97427,5.82309,,,
1539909477.489888,3.97427,5.82309,,,
1539909477.597879,3.97427,5.82309,,,
1539909477.695504,3.97389,5.82309,,,
1539909477.7969646,3.97389,5.82387,,,
1539909477.8984327,3.97389,5.82387,,,
1539909477.9968717,3.97359,5.82387,0,0,0
1539909478.0939038,3.97359,5.82387,,,
1539909478.2180955,3.97359,5.82387,,,
1539909478.2970212,3.97359,5.82387,,,
1539909478.3963754,3.97322,5.82437,,,
1539909478.4980967,3.97322,5.82437,,,
1539909478.6066697,3.97322,5.82437,,,
1539909478.6960008,3.97292,5.82437,,,
1539909478.7974088,3.97292,5.82515,,,
1539909478.9064074,3.97292,5.82515,,,
1539909479.007671,3.97253,5.82515,0,0,0
1539909479.1014395,3.97253,5.82565,,,
1539909479.192875,3.97253,5.82565,,,
1539909479.2960968,3.97253,5.82565,,,
1539909479.3988018,3.97215,5.82591,,,
1539909479.5024014,3.97215,5.82591,,,
1539909479.5965133,3.97215,5.82591,,,
1539909479.6979425,3.97185,5.82591,,,
1539909479.7956634,3.97185,5.82617,,,
1539909479.9165215,3.97185,5.82617,,,
1539909479.9956274,3.97185,5.82617,0,0,0
1539909480.09494,3.97147,5.82693,,,
1539909480.1981344,3.97147,5.82693,,,
1539909480.3166099,3.97147,5.82693,,,
1539909480.3980238,3.97118,5.82745,,,
1539909480.4950035,3.97118,5.82745,,,
1539909480.602492,3.97118,5.82745,,,
1539909480.7063372,3.97087,5.82745,,,
1539909480.7993603,3.97087,5.82796,,,
1539909480.9003537,3.97087,5.82796,,,
1539909481.0083246,3.97049,5.82796,0,0,0
1539909481.0993373,3.97049,5.82848,,,
1539909481.2055018,3.97049,5.82848,,,
1539909481.3034904,3.97049,5.82848,,,
1539909481.3968308,3.97018,5.82899,,,
1539909481.502183,3.97018,5.82899,,,
1539909481.5982943,3.97018,5.82899,,,
1539909481.700713,3.96988,5.82899,,,
1539909481.8004007,3.96988,5.82899,,,
1539909481.9083245,3.96988,5.82899,,,
1539909482.0112169,3.96951,5.82899,0,0,0
1539909482.1032376,3.96951,5.82976,,,
1539909482.2013664,3.96951,5.82976,,,
1539909482.3080368,3.96951,5.82976,,,
1539909482.4084764,3.96921,5.83028,,,
1539909482.509343,3.96921,5.83028,,,
1539909482.6072714,3.96921,5.83028,,,
1539909482.713699,3.9689,5.83028,,,
1539909482.8067753,3.9689,5.83078,,,
1539909482.9239392,3.9689,5.83078,,,
1539909483.0114863,3.9686,5.83078,0,0,0
1539909483.1039526,3.9686,5.83104,,,
1539909483.2104506,3.9686,5.83104,,,
1539909483.32283,3.9686,5.83104,,,
1539909483.4111214,3.96829,5.8313,,,
1539909483.511022,3.96829,5.8313,,,
1539909483.6120656,3.96829,5.8313,,,
1539909483.7194872,3.96791,5.8313,,,
1539909483.8109398,3.96791,5.8318,,,
1539909483.9124856,3.96791,5.8318,,,
1539909484.0163157,3.96762,5.8318,0,0,0
1539909484.11694,3.96762,5.83232,,,
1539909484.213726,3.96762,5.83232,,,
1539909484.314126,3.96762,5.83232,,,
1539909484.417841,3.96732,5.83284,,,
1539909484.5190778,3.96732,5.83284,,,
1539909484.6157992,3.96732,5.83284,,,
1539909484.715817,3.96701,5.83284,,,
1539909484.8144624,3.96701,5.83334,,,
1539909484.9128234,3.96701,5.83334,,,
1539909485.024587,3.96671,5.83334,0,0,0
1539909485.1185753,3.96671,5.83386,,,
1539909485.2163908,3.96671,5.83386,,,
1539909485.323368,3.96671,5.83386,,,
1539909485.4212453,3.9664,5.83437,,,
1539909485.5214229,3.9664,5.83437,,,
1539909485.6178975,3.9664,5.83437,,,
1539909485.7235794,3.96609,5.83437,,,
1539909485.8231914,3.96609,5.83488,,,
1539909485.9441783,3.96609,5.83488,,,
1539909486.023505,3.96581,5.83488,0,0,0
1539909486.1249716,3.96581,5.8354,,,
1539909486.2212954,3.96581,5.8354,,,
1539909486.3299997,3.96581,5.8354,,,
1539909486.4198675,3.9655,5.83591,,,
1539909486.5203092,3.9655,5.83591,,,
1539909486.6239405,3.9655,5.83591,,,
1539909486.7289116,3.96519,5.83591,,,
1539909486.8230455,3.96519,5.83617,,,
1539909486.9208667,3.96519,5.83617,,,
1539909487.0255442,3.96489,5.83617,0,0,0
1539909487.12085,3.96489,5.83643,,,
1539909487.2241874,3.96489,5.83643,,,
1539909487.3229184,3.96489,5.83643,,,
1539909487.4209766,3.96458,5.83693,,,
1539909487.5222406,3.96458,5.83693,,,
1539909487.6338384,3.96458,5.83693,,,
1539909487.7245543,3.96428,5.83693,,,
1539909487.8226929,3.96428,5.83745,,,
1539909487.9282396,3.96428,5.83745,,,
1539909488.0292726,3.96399,5.83745,0,0,0
1539909488.131224,3.96399,5.83797,,,
1539909488.2292423,3.96399,5.83797,,,
1539909488.3302565,3.96399,5.83797,,,
1539909488.4319777,3.96376,5.83847,,,
1539909488.5537496,3.96376,5.83847,,,
1539909488.6248455,3.96376,5.83847,,,
1539909488.7358437,3.96346,5.83847,,,
1539909488.8376696,3.96346,5.83899,,,
1539909488.9417932,3.96346,5.83899,,,
1539909489.0320666,3.96315,5.83899,0,0,0
1539909489.1305132,3.96315,5.83925,,,
1539909489.2331686,3.96315,5.83925,,,
1539909489.3332794,3.96315,5.83925,,,
1539909489.4352715,3.96284,5.83925,,,
1539909489.534262,3.96284,5.83925,,,
1539909489.6330223,3.96284,5.83925,,,
1539909489.7368522,3.96262,5.83925,,,
1539909489.8297625,3.96262,5.84001,,,
1539909489.9362972,3.96262,5.84001,,,
1539909490.0368938,3.96233,5.84001,0,0,0
1539909490.1430953,3.96233,5.84027,,,
1539909490.242647,3.96233,5.84027,,,
1539909490.3328831,3.96233,5.84027,,,
1539909490.4339652,3.96202,5.84077,,,
1539909490.5440822,3.96202,5.84077,,,
1539909490.6418116,3.96202,5.84077,,,
1539909490.7459152,3.96172,5.84077,,,
1539909490.8389482,3.96172,5.84129,,,
1539909490.9420028,3.96172,5.84129,,,
1539909491.035122,3.96172,5.84129,0,0,0
1539909491.1615708,3.96149,5.84129,,,
1539909491.238041,3.96149,5.84129,,,
1539909491.3385475,3.96149,5.84129,,,
1539909491.441889,3.96118,5.8418,,,
1539909491.5537705,3.96118,5.8418,,,
1539909491.638963,3.96118,5.8418,,,
1539909491.7407491,3.96088,5.8418,,,
1539909491.8470447,3.96088,5.84232,,,
1539909491.9476929,3.96088,5.84232,,,
1539909492.0437856,3.96088,5.84232,0,0,0
1539909492.1446702,3.96057,5.84283,,,
1539909492.2440515,3.96057,5.84283,,,
1539909492.3442752,3.96057,5.84283,,,
1539909492.464458,3.96036,5.84308,,,
1539909492.5440452,3.96036,5.84308,,,
1539909492.6458302,3.96036,5.84308,,,
1539909492.744835,3.96005,5.84308,,,
1539909492.8572202,3.96005,5.8436,,,
1539909492.9473388,3.96005,5.8436,,,
1539909493.0466962,3.96005,5.8436,0,0,0
1539909493.1550484,3.95982,5.84412,,,
1539909493.2486284,3.95982,5.84412,,,
1539909493.3515275,3.95982,5.84412,,,
1539909493.4466028,3.95952,5.84462,,,
1539909493.5481715,3.95952,5.84462,,,
1539909493.6515377,3.95952,5.84462,,,
1539909493.7669244,3.95921,5.84462,,,
1539909493.8505723,3.95921,5.84488,,,
1539909493.9509456,3.95921,5.84488,,,
1539909494.0615404,3.95898,5.84488,0,0,0
1539909494.159835,3.95898,5.8454,,,
1539909494.247284,3.95898,5.8454,,,
1539909494.353343,3.95898,5.8454,,,
1539909494.458159,3.95869,5.8459,,,
1539909494.555377,3.95869,5.8459,,,
1539909494.6537147,3.95869,5.8459,,,
1539909494.7521956,3.95847,5.8459,,,
1539909494.85099,3.95847,5.84642,,,
1539909494.950974,3.95847,5.84642,,,
1539909495.0493028,3.95847,5.84642,0,0,0
1539909495.1486962,3.95816,5.84642,,,
1539909495.2524614,3.95816,5.84642,,,
1539909495.3605094,3.95816,5.84642,,,
1539909495.4800975,3.95793,5.84668,,,
1539909495.5538194,3.95793,5.84668,,,
1539909495.6560445,3.95793,5.84668,,,
1539909495.7605066,3.95763,5.84668,,,
1539909495.8624728,3.95763,5.84718,,,
1539909495.953104,3.95763,5.84718,,,
1539909496.0537186,3.95763,5.84718,0,0,0
1539909496.156135,3.9574,5.84744,,,
1539909496.2582376,3.9574,5.84744,,,
1539909496.353088,3.9574,5.84744,,,
1539909496.4545789,3.95709,5.84821,,,
1539909496.5608222,3.95709,5.84821,,,
1539909496.6592238,3.95709,5.84821,,,
1539909496.7564933,3.95688,5.84821,,,
1539909496.8572526,3.95688,5.84846,,,
1539909496.959717,3.95688,5.84846,,,
1539909497.0570087,3.95688,5.84846,0,0,0
1539909497.1768572,3.95665,5.84872,,,
1539909497.2587607,3.95665,5.84872,,,
1539909497.356779,3.95665,5.84872,,,
1539909497.467614,3.95634,5.84924,,,
1539909497.567102,3.95634,5.84924,,,
1539909497.6664836,3.95634,5.84924,,,
1539909497.7622135,3.95612,5.84924,,,
1539909497.8662224,3.95612,5.84949,,,
1539909497.9678793,3.95612,5.84949,,,
1539909498.066462,3.95612,5.84949,0,0,0
1539909498.1666968,3.95589,5.84975,,,
1539909498.2664604,3.95589,5.84975,,,
1539909498.3652916,3.95589,5.84975,,,
1539909498.4751437,3.95558,5.84975,,,
1539909498.5667999,3.95558,5.85027,,,
1539909498.6645272,3.95558,5.85027,,,
1539909498.7693455,3.95535,5.85027,,,
1539909498.8779655,3.95535,5.85052,,,
1539909498.9735765,3.95535,5.85052,0,0,0
1539909499.0718296,3.95535,5.85052,,,
1539909499.1689916,3.95512,5.85103,,,
1539909499.2720318,3.95512,5.85103,,,
1539909499.3697958,3.95512,5.85103,,,
1539909499.4713595,3.95491,5.85103,,,
1539909499.5720847,3.95491,5.85129,,,
1539909499.6729476,3.95491,5.85129,,,
1539909499.7792132,3.95461,5.85129,,,
1539909499.8707006,3.95461,5.85181,,,
1539909499.975229,3.95461,5.85181,,,
1539909500.0707943,3.95461,5.85181,0,0,0
