Cell Model,30Q
Cell Number,100
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1543200006.0752647,4.1949,0,,,
1543200006.16735,4.1949,1.06824,0,0,0
1543200006.310164,4.06676,1.06824,,,
1543200006.384111,4.06676,1.06824,,,
1543200006.4763503,4.06676,8.86429,,,
1543200006.57543,3.90431,8.86429,,,
1543200006.6725173,3.90431,8.86429,,,
1543200006.7734108,3.90431,8.91212,,,
1543200006.873029,3.89281,8.91212,,,
1543200006.9730692,3.89281,8.91212,,,
1543200007.0712411,3.89281,8.91212,,,
1543200007.1873631,3.88585,8.93013,0,0,0
1543200007.2928603,3.88585,8.93013,,,
1543200007.3749459,3.88585,8.93013,,,
1543200007.469269,3.88585,8.94377,,,
1543200007.5818884,3.88033,8.94377,,,
1543200007.6890895,3.88033,8.94377,,,
1543200007.7769675,3.88033,8.9556,,,
1543200007.8751385,3.87563,8.9556,,,
1543200007.979296,3.87563,8.9556,,,
1543200008.0836246,3.87563,8.9556,,,
1543200008.1812992,3.87563,8.96538,0,0,0
1543200008.278809,3.87148,8.96538,,,
1543200008.380926,3.87148,8.96538,,,
1543200008.4746287,3.87148,8.97438,,,
1543200008.5750577,3.86775,8.97438,,,
1543200008.6746418,3.86775,8.97438,,,
1543200008.772955,3.86775,8.9826,,,
1543200008.887326,3.86443,8.9826,,,
1543200008.99391,3.86443,8.9826,,,
1543200009.0769975,3.86443,8.9826,,,
1543200009.1757953,3.86443,8.99033,0,0,0
1543200009.2826514,3.86133,8.99033,,,
1543200009.3891835,3.86133,8.99033,,,
1543200009.4764972,3.86133,8.99701,,,
1543200009.574904,3.85844,8.99701,,,
1543200009.6840763,3.85844,8.99701,,,
1543200009.7881572,3.85844,9.00345,,,
1543200009.8779874,3.8558,9.00345,,,
1543200009.9783928,3.8558,9.00345,,,
1543200010.079557,3.8558,9.00345,,,
1543200010.1799133,3.8558,9.00937,0,0,0
1543200010.281658,3.8533,9.00937,,,
1543200010.3831081,3.8533,9.00937,,,
1543200010.4764805,3.8533,9.01477,,,
1543200010.5967622,3.85095,9.01477,,,
1543200010.6977625,3.85095,9.01477,,,
1543200010.7824569,3.85095,9.02017,,,
1543200010.8826385,3.84875,9.02017,,,
1543200010.9912558,3.84875,9.02017,,,
1543200011.0909724,3.84875,9.02017,,,
1543200011.184379,3.84875,9.02531,0,0,0
1543200011.2853987,3.84671,9.02531,,,
1543200011.3964303,3.84671,9.02531,,,
1543200011.4858723,3.84671,9.02994,,,
1543200011.5837536,3.84474,9.02994,,,
1543200011.6831782,3.84474,9.02994,,,
1543200011.7795246,3.84474,9.03406,,,
1543200011.8808684,3.84285,9.03406,,,
1543200011.9833112,3.84285,9.03406,,,
1543200012.0831795,3.84285,9.03406,,,
1543200012.1802769,3.84285,9.03868,0,0,0
1543200012.2912555,3.84103,9.03868,,,
1543200012.3973918,3.84103,9.03868,,,
1543200012.4880931,3.84103,9.0428,,,
1543200012.585582,3.83937,9.0428,,,
1543200012.689084,3.83937,9.0428,,,
1543200012.7907765,3.83937,9.04666,,,
1543200012.8874147,3.83778,9.04666,,,
1543200012.984975,3.83778,9.04666,,,
1543200013.085434,3.83778,9.04666,,,
1543200013.1831152,3.83778,9.05026,0,0,0
1543200013.286558,3.8362,9.05026,,,
1543200013.3870873,3.8362,9.05026,,,
1543200013.4838457,3.8362,9.05386,,,
1543200013.596632,3.83469,9.05386,,,
1543200013.7047653,3.83469,9.05386,,,
1543200013.7885342,3.83469,9.05772,,,
1543200013.8850582,3.83469,9.05772,,,
1543200013.9904153,3.83316,9.05772,,,
1543200014.1022863,3.83316,9.05772,,,
1543200014.1881678,3.83316,9.06107,0,0,0
1543200014.284734,3.8318,9.06107,,,
1543200014.3879678,3.8318,9.06107,,,
1543200014.4920955,3.8318,9.06415,,,
1543200014.5913303,3.83044,9.06415,,,
1543200014.6921864,3.83044,9.06415,,,
1543200014.7914834,3.83044,9.06699,,,
1543200014.9100287,3.82916,9.06699,,,
1543200015.0212066,3.82916,9.06699,,,
1543200015.0946689,3.82916,9.06699,0,0,0
1543200015.188372,3.82916,9.07007,,,
1543200015.3058853,3.82794,9.07007,,,
1543200015.4075365,3.82794,9.07007,,,
1543200015.4909687,3.82794,9.07315,,,
1543200015.589911,3.82666,9.07315,,,
1543200015.6974642,3.82666,9.07315,,,
1543200015.800037,3.82666,9.07315,,,
1543200015.8913615,3.82666,9.07625,,,
1543200015.992622,3.82544,9.07625,,,
1543200016.09274,3.82544,9.07625,,,
1543200016.1932342,3.82544,9.07881,0,0,0
1543200016.2925966,3.82431,9.07881,,,
1543200016.3928707,3.82431,9.07881,,,
1543200016.4904807,3.82431,9.08139,,,
1543200016.6055727,3.82318,9.08139,,,
1543200016.7138724,3.82318,9.08139,,,
1543200016.7936282,3.82318,9.08139,,,
1543200016.8914745,3.82318,9.08395,,,
1543200017.0016494,3.82211,9.08395,,,
1543200017.110103,3.82211,9.08395,,,
1543200017.1947525,3.82211,9.08627,0,0,0
1543200017.2938693,3.82106,9.08627,,,
1543200017.398391,3.82106,9.08627,,,
1543200017.5000067,3.82106,9.08885,,,
1543200017.5945323,3.81999,9.08885,,,
1543200017.6943533,3.81999,9.08885,,,
1543200017.7948744,3.81999,9.08885,,,
1543200017.8975327,3.81999,9.09167,,,
1543200017.9968448,3.81902,9.09167,,,
1543200018.0963366,3.81902,9.09167,,,
1543200018.1956303,3.81902,9.09399,0,0,0
1543200018.3139977,3.8181,9.09399,,,
1543200018.4138615,3.8181,9.09399,,,
1543200018.4976134,3.8181,9.09605,,,
1543200018.5923367,3.81712,9.09605,,,
1543200018.7031496,3.81712,9.09605,,,
1543200018.806939,3.81712,9.09605,,,
1543200018.9028456,3.81712,9.09862,,,
1543200018.9992273,3.81621,9.09862,,,
1543200019.0977104,3.81621,9.09862,,,
1543200019.2000456,3.81621,9.10042,0,0,0
1543200019.2976434,3.81531,9.10042,,,
1543200019.398288,3.81531,9.10042,,,
1543200019.4973943,3.81531,9.10248,,,
1543200019.6147532,3.81439,9.10248,,,
1543200019.7157195,3.81439,9.10248,,,
1543200019.8023827,3.81439,9.10248,,,
1543200019.8988905,3.81439,9.10454,,,
1543200020.008473,3.81357,9.10454,,,
1543200020.1104343,3.81357,9.10454,0,0,0
1543200020.2003117,3.81357,9.10634,,,
1543200020.299404,3.81273,9.10634,,,
1543200020.4020834,3.81273,9.10634,,,
1543200020.5017197,3.81273,9.10866,,,
1543200020.6000338,3.81189,9.10866,,,
1543200020.698377,3.81189,9.10866,,,
1543200020.7992542,3.81189,9.10866,,,
1543200020.9176946,3.81114,9.11072,,,
1543200020.9990835,3.81114,9.11072,,,
1543200021.0985665,3.81114,9.11072,,,
1543200021.199825,3.81114,9.11252,0,0,0
1543200021.310586,3.8103,9.11252,,,
1543200021.412094,3.8103,9.11252,,,
1543200021.5031147,3.8103,9.11432,,,
1543200021.5997217,3.80956,9.11432,,,
1543200021.701247,3.80956,9.11432,,,
1543200021.804657,3.80956,9.11432,,,
1543200021.9028697,3.80956,9.11586,,,
1543200021.9992387,3.80887,9.11586,,,
1543200022.099335,3.80887,9.11586,,,
1543200022.220594,3.80887,9.11766,0,0,0
1543200022.3235545,3.80811,9.11766,,,
1543200022.4058475,3.80811,9.11766,,,
1543200022.503484,3.80811,9.1192,,,
1543200022.6175478,3.80736,9.1192,,,
1543200022.7207315,3.80736,9.1192,,,
1543200022.8035173,3.80736,9.1192,,,
1543200022.9018831,3.80736,9.121,,,
1543200023.009871,3.80667,9.121,,,
1543200023.1141996,3.80667,9.121,0,0,0
1543200023.2041767,3.80667,9.1228,,,
1543200023.3041399,3.806,9.1228,,,
1543200023.410369,3.806,9.1228,,,
1543200023.515618,3.806,9.12434,,,
1543200023.6035,3.80531,9.12434,,,
1543200023.7038598,3.80531,9.12434,,,
1543200023.812243,3.80531,9.12434,,,
1543200023.9153461,3.80531,9.12589,,,
1543200024.0053458,3.8047,9.12589,,,
1543200024.1006558,3.8047,9.12589,,,
1543200024.2035544,3.8047,9.12794,0,0,0
1543200024.3079336,3.80403,9.12794,,,
1543200024.4057202,3.80403,9.12794,,,
1543200024.504949,3.80403,9.12949,,,
1543200024.6032288,3.80342,9.12949,,,
1543200024.724593,3.80342,9.12949,,,
1543200024.8243926,3.80342,9.12949,,,
1543200024.9120867,3.80342,9.13103,,,
1543200025.008822,3.80281,9.13103,,,
1543200025.122144,3.80281,9.13103,0,0,0
1543200025.223893,3.80281,9.13232,,,
1543200025.31225,3.80214,9.13232,,,
1543200025.409622,3.80214,9.13232,,,
1543200025.5102248,3.80214,9.13361,,,
