Cell Model,VTC6
Cell Number,100
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542977879.3449948,4.1958,0.000106812,,,
1542977879.450857,4.1958,0.000106812,0,0,0
1542977879.5241222,4.07104,0.000106812,,,
1542977879.6201112,4.07104,6.38673,,,
1542977879.7341163,4.07104,6.38673,,,
1542977879.8212442,3.96466,6.38673,,,
1542977879.920247,3.96466,8.76022,,,
1542977880.042533,3.96466,8.76022,,,
1542977880.1329722,3.96466,8.76022,,,
1542977880.23985,3.95801,8.7738,,,
1542977880.3241343,3.95801,8.7738,,,
1542977880.4218707,3.95801,8.7738,0,0,0
1542977880.5246234,3.95317,8.7738,,,
1542977880.6312191,3.95317,8.78406,,,
1542977880.7228768,3.95317,8.78406,,,
1542977880.8448281,3.94916,8.78406,,,
1542977880.9265985,3.94916,8.79303,,,
1542977881.0426402,3.94916,8.79303,,,
1542977881.126132,3.94916,8.79303,,,
1542977881.2232468,3.94576,8.80046,,,
1542977881.3236122,3.94576,8.80046,,,
1542977881.4340055,3.94576,8.80046,0,0,0
1542977881.5237372,3.94264,8.80046,,,
1542977881.6454585,3.94264,8.80713,,,
1542977881.726832,3.94264,8.80713,,,
1542977881.8343728,3.93985,8.80713,,,
1542977881.9413588,3.93985,8.81354,,,
1542977882.0247588,3.93985,8.81354,,,
1542977882.125227,3.93985,8.81354,,,
1542977882.2256083,3.93727,8.81354,,,
1542977882.3328655,3.93727,8.81891,,,
1542977882.4470165,3.93727,8.81891,0,0,0
1542977882.5268705,3.93494,8.81891,,,
1542977882.6259685,3.93494,8.82455,,,
1542977882.744846,3.93494,8.82455,,,
1542977882.8502035,3.93274,8.82455,,,
1542977882.9291017,3.93274,8.82916,,,
1542977883.0252285,3.93274,8.82916,,,
1542977883.133987,3.93274,8.82916,,,
1542977883.2479584,3.93069,8.82916,,,
1542977883.328847,3.93069,8.83379,,,
1542977883.4267461,3.93069,8.83379,0,0,0
1542977883.526717,3.92873,8.83379,,,
1542977883.6348488,3.92873,8.83813,,,
1542977883.727197,3.92873,8.83813,,,
1542977883.8273664,3.92873,8.83813,,,
1542977883.9271991,3.92691,8.84224,,,
1542977884.067272,3.92691,8.84224,,,
1542977884.154218,3.92691,8.84224,,,
1542977884.2328491,3.92517,8.84224,,,
1542977884.3274958,3.92517,8.84608,,,
1542977884.4370623,3.92517,8.84608,0,0,0
1542977884.5271125,3.92351,8.84608,,,
