Cell Model,VTC6
Cell Number,100
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1542899387.6087754,4.19595,0.000366211,,,
1542899387.7087739,4.19595,0.000366211,0,0,0
1542899387.8187637,4.08534,0.000366211,,,
1542899387.912061,4.08534,5.91536,,,
1542899388.0140266,4.08534,5.91536,,,
1542899388.1131117,3.97133,5.91536,,,
1542899388.2371793,3.97133,8.74612,,,
1542899388.3096828,3.97133,8.74612,,,
1542899388.4104106,3.97133,8.74612,,,
1542899388.5180502,3.96466,8.75996,,,
1542899388.6250422,3.96466,8.75996,,,
1542899388.7114317,3.96466,8.75996,0,0,0
1542899388.811443,3.9599,8.75996,,,
1542899388.9105346,3.9599,8.76996,,,
1542899389.0478735,3.9599,8.76996,,,
1542899389.1365266,3.95596,8.76996,,,
1542899389.2181606,3.95596,8.77867,,,
1542899389.3138323,3.95596,8.77867,,,
1542899389.414714,3.95596,8.77867,,,
1542899389.5208051,3.95256,8.78584,,,
1542899389.6184015,3.95256,8.78584,,,
1542899389.7137856,3.95256,8.78584,0,0,0
1542899389.8141372,3.94954,8.78584,,,
1542899389.9541712,3.94954,8.79277,,,
1542899390.0507026,3.94954,8.79277,,,
1542899390.1393363,3.94673,8.79277,,,
1542899390.2208772,3.94673,8.79866,,,
1542899390.3219135,3.94673,8.79866,,,
1542899390.4318368,3.94423,8.79866,,,
1542899390.5167072,3.94423,8.80405,,,
1542899390.620397,3.94423,8.80405,,,
1542899390.7160141,3.94423,8.80405,0,0,0
1542899390.8236482,3.94189,8.80405,,,
1542899390.9342036,3.94189,8.80943,,,
1542899391.0137503,3.94189,8.80943,,,
1542899391.1137724,3.9397,8.80943,,,
1542899391.2337673,3.9397,8.81456,,,
1542899391.3175259,3.9397,8.81456,,,
1542899391.4142349,3.9397,8.81456,,,
1542899391.5188859,3.93765,8.81866,,,
1542899391.6258972,3.93765,8.81866,,,
1542899391.740308,3.93765,8.81866,0,0,0
1542899391.8149955,3.93568,8.81866,,,
1542899391.9157557,3.93568,8.82327,,,
1542899392.015576,3.93568,8.82327,,,
1542899392.1270342,3.93387,8.82327,,,
1542899392.21603,3.93387,8.82738,,,
1542899392.31586,3.93387,8.82738,,,
1542899392.4154427,3.93387,8.82738,,,
1542899392.5598295,3.93213,8.83096,,,
1542899392.6242094,3.93213,8.83096,,,
1542899392.717786,3.93213,8.83096,0,0,0
1542899392.815978,3.93054,8.83096,,,
1542899392.9288428,3.93054,8.83455,,,
1542899393.0395877,3.93054,8.83455,,,
1542899393.1220176,3.92896,8.83455,,,
1542899393.219017,3.92896,8.83813,,,
1542899393.3386846,3.92896,8.83813,,,
1542899393.4268339,3.92896,8.83813,,,
1542899393.5165744,3.92744,8.84172,,,
1542899393.6175985,3.92744,8.84172,,,
1542899393.7280636,3.92744,8.84172,0,0,0
1542899393.826637,3.92601,8.84172,,,
1542899393.9198086,3.92601,8.8448,,,
1542899394.0180445,3.92601,8.8448,,,
1542899394.141133,3.92456,8.8448,,,
1542899394.243904,3.92456,8.84813,,,
1542899394.3236072,3.92456,8.84813,,,
1542899394.419453,3.92456,8.84813,,,
1542899394.5203407,3.9232,8.85095,,,
1542899394.629333,3.9232,8.85095,,,
